2024-05-25 08:26:57,640 - ==> Logging on master GPU: 0
2024-05-25 08:26:57,640 - ==> Running Trainer: SimpleNetTrainer
2024-05-25 08:26:57,640 - ==> Using GPU: [0] for Training
2024-05-25 08:26:57,640 - ==> Building model
2024-05-25 08:27:08,968 - 
------------------------------------ SIMPLENET ------------------------------------
| module                                                | #parameters or shape    | #flops       |
2024-05-25 11:21:32,854 - Train: 5.73% [14150/247100]  [5.7/100.0] [batch_t 0.740 (0.739)] [data_t 0.002] [optim_t 0.739] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 11:22:09,926 - Train: 5.75% [14200/247100]  [5.7/100.0] [batch_t 0.733 (0.741)] [data_t 0.002] [optim_t 0.732] [lr 0.001000] [sum 0.005 (0.003)]
2024-05-25 11:22:46,786 - Train: 5.77% [14250/247100]  [5.8/100.0] [batch_t 0.738 (0.737)] [data_t 0.002] [optim_t 0.736] [lr 0.001000] [sum 0.005 (0.004)]
2024-05-25 11:23:23,680 - Train: 5.79% [14300/247100]  [5.8/100.0] [batch_t 0.742 (0.738)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.009 (0.013)]
2024-05-25 11:24:00,576 - Train: 5.81% [14350/247100]  [5.8/100.0] [batch_t 0.735 (0.738)] [data_t 0.002] [optim_t 0.734] [lr 0.001000] [sum 0.001 (0.005)]
2024-05-25 11:24:36,951 - Train: 5.83% [14400/247100]  [5.8/100.0] [batch_t 0.737 (0.727)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.010 (0.005)]
2024-05-25 11:25:13,784 - Train: 5.85% [14450/247100]  [5.8/100.0] [batch_t 0.735 (0.737)] [data_t 0.002] [optim_t 0.733] [lr 0.001000] [sum 0.010 (0.016)]
2024-05-25 11:25:50,745 - Train: 5.87% [14500/247100]  [5.9/100.0] [batch_t 0.735 (0.739)] [data_t 0.002] [optim_t 0.733] [lr 0.001000] [sum 0.005 (0.007)]
2024-05-25 11:26:27,869 - Train: 5.89% [14550/247100]  [5.9/100.0] [batch_t 0.738 (0.742)] [data_t 0.002] [optim_t 0.736] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-25 11:27:04,955 - Train: 5.91% [14600/247100]  [5.9/100.0] [batch_t 0.738 (0.742)] [data_t 0.002] [optim_t 0.737] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-25 11:27:42,020 - Train: 5.93% [14650/247100]  [5.9/100.0] [batch_t 0.745 (0.741)] [data_t 0.002] [optim_t 0.744] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-25 11:28:18,891 - Train: 5.95% [14700/247100]  [5.9/100.0] [batch_t 0.737 (0.737)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.021 (0.003)]
2024-05-25 11:28:56,063 - Train: 5.97% [14750/247100]  [6.0/100.0] [batch_t 0.747 (0.743)] [data_t 0.002] [optim_t 0.745] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 11:29:33,368 - Train: 5.99% [14800/247100]  [6.0/100.0] [batch_t 0.742 (0.746)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 11:29:52,761 - ==> Total time: 3:02:55	 Eta: 1 day, 23:45:44 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-25 11:30:11,770 - Train: 6.01% [14850/247100]  [6.0/100.0] [batch_t 0.741 (0.745)] [data_t 0.002] [optim_t 0.739] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-25 11:30:48,559 - Train: 6.03% [14900/247100]  [6.0/100.0] [batch_t 0.743 (0.736)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-25 11:31:25,347 - Train: 6.05% [14950/247100]  [6.1/100.0] [batch_t 0.731 (0.736)] [data_t 0.002] [optim_t 0.730] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 11:32:02,228 - Train: 6.07% [15000/247100]  [6.1/100.0] [batch_t 0.733 (0.738)] [data_t 0.002] [optim_t 0.731] [lr 0.001000] [sum 0.005 (0.008)]
2024-05-25 11:32:39,204 - Train: 6.09% [15050/247100]  [6.1/100.0] [batch_t 0.742 (0.739)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.004 (0.002)]
2024-05-25 11:33:16,107 - Train: 6.11% [15100/247100]  [6.1/100.0] [batch_t 0.747 (0.738)] [data_t 0.002] [optim_t 0.745] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 11:33:53,017 - Train: 6.13% [15150/247100]  [6.1/100.0] [batch_t 0.749 (0.738)] [data_t 0.002] [optim_t 0.747] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 11:34:29,961 - Train: 6.15% [15200/247100]  [6.2/100.0] [batch_t 0.732 (0.739)] [data_t 0.002] [optim_t 0.730] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 11:35:06,828 - Train: 6.17% [15250/247100]  [6.2/100.0] [batch_t 0.727 (0.737)] [data_t 0.002] [optim_t 0.726] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-25 11:35:43,346 - Train: 6.19% [15300/247100]  [6.2/100.0] [batch_t 0.723 (0.730)] [data_t 0.002] [optim_t 0.721] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-25 11:36:19,596 - Train: 6.21% [15350/247100]  [6.2/100.0] [batch_t 0.742 (0.725)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-25 11:36:56,796 - Train: 6.23% [15400/247100]  [6.2/100.0] [batch_t 0.746 (0.744)] [data_t 0.002] [optim_t 0.744] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 11:37:33,989 - Train: 6.25% [15450/247100]  [6.3/100.0] [batch_t 0.743 (0.744)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 11:38:11,161 - Train: 6.27% [15500/247100]  [6.3/100.0] [batch_t 0.747 (0.743)] [data_t 0.002] [optim_t 0.745] [lr 0.001000] [sum 0.003 (0.008)]
2024-05-25 11:38:48,298 - Train: 6.29% [15550/247100]  [6.3/100.0] [batch_t 0.748 (0.743)] [data_t 0.002] [optim_t 0.746] [lr 0.001000] [sum 0.003 (0.007)]
2024-05-25 11:39:25,475 - Train: 6.31% [15600/247100]  [6.3/100.0] [batch_t 0.742 (0.743)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 11:40:02,689 - Train: 6.33% [15650/247100]  [6.3/100.0] [batch_t 0.749 (0.744)] [data_t 0.002] [optim_t 0.748] [lr 0.001000] [sum 0.006 (0.003)]
2024-05-25 11:40:39,379 - Train: 6.35% [15700/247100]  [6.4/100.0] [batch_t 0.743 (0.734)] [data_t 0.002] [optim_t 0.742] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-25 11:41:16,562 - Train: 6.37% [15750/247100]  [6.4/100.0] [batch_t 0.747 (0.744)] [data_t 0.002] [optim_t 0.745] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 11:41:53,805 - Train: 6.39% [15800/247100]  [6.4/100.0] [batch_t 0.743 (0.745)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 11:42:31,382 - Train: 6.41% [15850/247100]  [6.4/100.0] [batch_t 0.756 (0.751)] [data_t 0.002] [optim_t 0.754] [lr 0.001000] [sum 0.011 (0.002)]
2024-05-25 11:43:08,985 - Train: 6.43% [15900/247100]  [6.4/100.0] [batch_t 0.754 (0.752)] [data_t 0.002] [optim_t 0.753] [lr 0.001000] [sum 0.011 (0.011)]
2024-05-25 11:43:46,597 - Train: 6.45% [15950/247100]  [6.5/100.0] [batch_t 0.749 (0.752)] [data_t 0.002] [optim_t 0.747] [lr 0.001000] [sum 0.003 (0.005)]
2024-05-25 11:44:24,281 - Train: 6.48% [16000/247100]  [6.5/100.0] [batch_t 0.747 (0.754)] [data_t 0.002] [optim_t 0.745] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-25 11:45:01,928 - Train: 6.50% [16050/247100]  [6.5/100.0] [batch_t 0.752 (0.753)] [data_t 0.002] [optim_t 0.751] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 11:45:39,527 - Train: 6.52% [16100/247100]  [6.5/100.0] [batch_t 0.764 (0.752)] [data_t 0.002] [optim_t 0.763] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-25 11:46:17,255 - Train: 6.54% [16150/247100]  [6.5/100.0] [batch_t 0.746 (0.754)] [data_t 0.002] [optim_t 0.744] [lr 0.001000] [sum 0.003 (0.005)]
2024-05-25 11:46:54,980 - Train: 6.56% [16200/247100]  [6.6/100.0] [batch_t 0.754 (0.754)] [data_t 0.002] [optim_t 0.753] [lr 0.001000] [sum 0.004 (0.006)]
2024-05-25 11:47:32,706 - Train: 6.58% [16250/247100]  [6.6/100.0] [batch_t 0.747 (0.754)] [data_t 0.002] [optim_t 0.745] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-25 11:48:10,387 - Train: 6.60% [16300/247100]  [6.6/100.0] [batch_t 0.762 (0.754)] [data_t 0.002] [optim_t 0.760] [lr 0.001000] [sum 0.007 (0.010)]
2024-05-25 11:48:48,175 - Train: 6.62% [16350/247100]  [6.6/100.0] [batch_t 0.754 (0.756)] [data_t 0.002] [optim_t 0.752] [lr 0.001000] [sum 0.004 (0.011)]
2024-05-25 11:49:25,993 - Train: 6.64% [16400/247100]  [6.6/100.0] [batch_t 0.753 (0.756)] [data_t 0.002] [optim_t 0.751] [lr 0.001000] [sum 0.008 (0.005)]
2024-05-25 11:50:03,816 - Train: 6.66% [16450/247100]  [6.7/100.0] [batch_t 0.755 (0.756)] [data_t 0.002] [optim_t 0.753] [lr 0.001000] [sum 0.005 (0.006)]
2024-05-25 11:50:41,796 - Train: 6.68% [16500/247100]  [6.7/100.0] [batch_t 0.761 (0.760)] [data_t 0.002] [optim_t 0.759] [lr 0.001000] [sum 0.158 (0.037)]
2024-05-25 11:51:19,643 - Train: 6.70% [16550/247100]  [6.7/100.0] [batch_t 0.741 (0.757)] [data_t 0.002] [optim_t 0.739] [lr 0.001000] [sum 0.012 (0.085)]
2024-05-25 11:51:57,145 - Train: 6.72% [16600/247100]  [6.7/100.0] [batch_t 0.741 (0.750)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-25 11:52:34,531 - Train: 6.74% [16650/247100]  [6.7/100.0] [batch_t 0.752 (0.748)] [data_t 0.002] [optim_t 0.750] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 11:53:11,899 - Train: 6.76% [16700/247100]  [6.8/100.0] [batch_t 0.736 (0.747)] [data_t 0.002] [optim_t 0.734] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-25 11:53:49,028 - Train: 6.78% [16750/247100]  [6.8/100.0] [batch_t 0.742 (0.743)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 11:54:26,257 - Train: 6.80% [16800/247100]  [6.8/100.0] [batch_t 0.761 (0.744)] [data_t 0.002] [optim_t 0.759] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 11:55:03,936 - Train: 6.82% [16850/247100]  [6.8/100.0] [batch_t 0.739 (0.754)] [data_t 0.002] [optim_t 0.737] [lr 0.001000] [sum 0.002 (0.000)]
2024-05-25 11:55:41,011 - Train: 6.84% [16900/247100]  [6.8/100.0] [batch_t 0.742 (0.741)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.004 (0.002)]
2024-05-25 11:56:17,953 - Train: 6.86% [16950/247100]  [6.9/100.0] [batch_t 0.756 (0.739)] [data_t 0.002] [optim_t 0.754] [lr 0.001000] [sum 0.005 (0.003)]
2024-05-25 11:56:54,438 - Train: 6.88% [17000/247100]  [6.9/100.0] [batch_t 0.741 (0.730)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.008 (0.004)]
2024-05-25 11:57:31,596 - Train: 6.90% [17050/247100]  [6.9/100.0] [batch_t 0.744 (0.743)] [data_t 0.002] [optim_t 0.742] [lr 0.001000] [sum 0.019 (0.013)]
2024-05-25 11:58:08,867 - Train: 6.92% [17100/247100]  [6.9/100.0] [batch_t 0.740 (0.745)] [data_t 0.002] [optim_t 0.738] [lr 0.001000] [sum 0.003 (0.007)]
2024-05-25 11:58:45,992 - Train: 6.94% [17150/247100]  [6.9/100.0] [batch_t 0.738 (0.742)] [data_t 0.002] [optim_t 0.736] [lr 0.001000] [sum 0.004 (0.002)]
2024-05-25 11:59:23,254 - Train: 6.96% [17200/247100]  [7.0/100.0] [batch_t 0.765 (0.745)] [data_t 0.002] [optim_t 0.764] [lr 0.001000] [sum 0.003 (0.008)]
2024-05-25 12:00:00,470 - Train: 6.98% [17250/247100]  [7.0/100.0] [batch_t 0.751 (0.744)] [data_t 0.002] [optim_t 0.749] [lr 0.001000] [sum 0.003 (0.004)]
2024-05-25 12:00:35,532 - ==> Total time: 3:33:37	 Eta: 1 day, 23:18:16 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-25 12:00:39,217 - Train: 7.00% [17300/247100]  [7.0/100.0] [batch_t 0.747 (0.812)] [data_t 0.002] [optim_t 0.746] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 12:01:16,655 - Train: 7.02% [17350/247100]  [7.0/100.0] [batch_t 0.749 (0.749)] [data_t 0.002] [optim_t 0.747] [lr 0.001000] [sum 0.013 (0.002)]
2024-05-25 12:01:53,698 - Train: 7.04% [17400/247100]  [7.0/100.0] [batch_t 0.739 (0.741)] [data_t 0.002] [optim_t 0.738] [lr 0.001000] [sum 0.001 (0.005)]
2024-05-25 12:02:30,997 - Train: 7.06% [17450/247100]  [7.1/100.0] [batch_t 0.748 (0.746)] [data_t 0.002] [optim_t 0.747] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 12:03:08,283 - Train: 7.08% [17500/247100]  [7.1/100.0] [batch_t 0.740 (0.746)] [data_t 0.002] [optim_t 0.739] [lr 0.001000] [sum 0.004 (0.001)]
2024-05-25 12:03:45,434 - Train: 7.10% [17550/247100]  [7.1/100.0] [batch_t 0.737 (0.743)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 12:04:22,685 - Train: 7.12% [17600/247100]  [7.1/100.0] [batch_t 0.745 (0.745)] [data_t 0.002] [optim_t 0.743] [lr 0.001000] [sum 0.009 (0.005)]
2024-05-25 12:04:59,775 - Train: 7.14% [17650/247100]  [7.1/100.0] [batch_t 0.742 (0.742)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.004 (0.004)]
2024-05-25 12:05:36,845 - Train: 7.16% [17700/247100]  [7.2/100.0] [batch_t 0.737 (0.741)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 12:06:13,959 - Train: 7.18% [17750/247100]  [7.2/100.0] [batch_t 0.734 (0.742)] [data_t 0.002] [optim_t 0.732] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 12:06:50,997 - Train: 7.20% [17800/247100]  [7.2/100.0] [batch_t 0.751 (0.741)] [data_t 0.002] [optim_t 0.749] [lr 0.001000] [sum 0.053 (0.027)]
2024-05-25 12:07:28,189 - Train: 7.22% [17850/247100]  [7.2/100.0] [batch_t 0.738 (0.744)] [data_t 0.002] [optim_t 0.736] [lr 0.001000] [sum 0.014 (0.027)]
2024-05-25 12:08:05,401 - Train: 7.24% [17900/247100]  [7.2/100.0] [batch_t 0.749 (0.744)] [data_t 0.002] [optim_t 0.747] [lr 0.001000] [sum 0.007 (0.014)]
2024-05-25 12:08:42,454 - Train: 7.26% [17950/247100]  [7.3/100.0] [batch_t 0.737 (0.741)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.003 (0.003)]
2024-05-25 12:09:19,504 - Train: 7.28% [18000/247100]  [7.3/100.0] [batch_t 0.738 (0.741)] [data_t 0.002] [optim_t 0.736] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 12:09:56,479 - Train: 7.30% [18050/247100]  [7.3/100.0] [batch_t 0.737 (0.739)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-25 12:10:33,478 - Train: 7.32% [18100/247100]  [7.3/100.0] [batch_t 0.733 (0.740)] [data_t 0.002] [optim_t 0.731] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-25 12:11:09,631 - Train: 7.35% [18150/247100]  [7.3/100.0] [batch_t 0.714 (0.723)] [data_t 0.002] [optim_t 0.713] [lr 0.001000] [sum 0.009 (0.005)]
2024-05-25 12:11:45,611 - Train: 7.37% [18200/247100]  [7.4/100.0] [batch_t 0.715 (0.720)] [data_t 0.002] [optim_t 0.713] [lr 0.001000] [sum 0.004 (0.002)]
2024-05-25 12:12:22,434 - Train: 7.39% [18250/247100]  [7.4/100.0] [batch_t 0.752 (0.736)] [data_t 0.002] [optim_t 0.750] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-25 12:12:59,745 - Train: 7.41% [18300/247100]  [7.4/100.0] [batch_t 0.760 (0.746)] [data_t 0.002] [optim_t 0.759] [lr 0.001000] [sum 0.004 (0.003)]
2024-05-25 12:13:36,438 - Train: 7.43% [18350/247100]  [7.4/100.0] [batch_t 0.745 (0.734)] [data_t 0.002] [optim_t 0.743] [lr 0.001000] [sum 0.012 (0.018)]
2024-05-25 12:14:13,482 - Train: 7.45% [18400/247100]  [7.4/100.0] [batch_t 0.746 (0.741)] [data_t 0.002] [optim_t 0.744] [lr 0.001000] [sum 0.001 (0.005)]
2024-05-25 12:14:50,658 - Train: 7.47% [18450/247100]  [7.5/100.0] [batch_t 0.741 (0.743)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.012 (0.008)]
2024-05-25 12:15:27,981 - Train: 7.49% [18500/247100]  [7.5/100.0] [batch_t 0.749 (0.746)] [data_t 0.002] [optim_t 0.747] [lr 0.001000] [sum 0.009 (0.008)]
2024-05-25 12:16:05,338 - Train: 7.51% [18550/247100]  [7.5/100.0] [batch_t 0.759 (0.747)] [data_t 0.002] [optim_t 0.757] [lr 0.001000] [sum 0.014 (0.004)]
2024-05-25 12:16:42,573 - Train: 7.53% [18600/247100]  [7.5/100.0] [batch_t 0.743 (0.745)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.006 (0.015)]
2024-05-25 12:17:19,729 - Train: 7.55% [18650/247100]  [7.5/100.0] [batch_t 0.744 (0.743)] [data_t 0.002] [optim_t 0.743] [lr 0.001000] [sum 0.007 (0.004)]
2024-05-25 12:17:56,765 - Train: 7.57% [18700/247100]  [7.6/100.0] [batch_t 0.740 (0.741)] [data_t 0.002] [optim_t 0.739] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 12:18:33,935 - Train: 7.59% [18750/247100]  [7.6/100.0] [batch_t 0.751 (0.743)] [data_t 0.002] [optim_t 0.749] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-25 12:19:11,042 - Train: 7.61% [18800/247100]  [7.6/100.0] [batch_t 0.745 (0.742)] [data_t 0.002] [optim_t 0.744] [lr 0.001000] [sum 0.005 (0.002)]
2024-05-25 12:19:48,258 - Train: 7.63% [18850/247100]  [7.6/100.0] [batch_t 0.740 (0.744)] [data_t 0.002] [optim_t 0.738] [lr 0.001000] [sum 0.009 (0.008)]
2024-05-25 12:20:25,307 - Train: 7.65% [18900/247100]  [7.6/100.0] [batch_t 0.733 (0.741)] [data_t 0.002] [optim_t 0.731] [lr 0.001000] [sum 0.004 (0.004)]
2024-05-25 12:21:02,383 - Train: 7.67% [18950/247100]  [7.7/100.0] [batch_t 0.746 (0.741)] [data_t 0.002] [optim_t 0.744] [lr 0.001000] [sum 0.010 (0.004)]
2024-05-25 12:21:39,566 - Train: 7.69% [19000/247100]  [7.7/100.0] [batch_t 0.729 (0.744)] [data_t 0.002] [optim_t 0.728] [lr 0.001000] [sum 0.001 (0.007)]
2024-05-25 12:22:16,958 - Train: 7.71% [19050/247100]  [7.7/100.0] [batch_t 0.758 (0.748)] [data_t 0.002] [optim_t 0.756] [lr 0.001000] [sum 0.004 (0.003)]
2024-05-25 12:22:54,657 - Train: 7.73% [19100/247100]  [7.7/100.0] [batch_t 0.754 (0.754)] [data_t 0.002] [optim_t 0.752] [lr 0.001000] [sum 0.004 (0.003)]
2024-05-25 12:23:31,985 - Train: 7.75% [19150/247100]  [7.7/100.0] [batch_t 0.751 (0.746)] [data_t 0.002] [optim_t 0.749] [lr 0.001000] [sum 0.020 (0.017)]
2024-05-25 12:24:09,292 - Train: 7.77% [19200/247100]  [7.8/100.0] [batch_t 0.750 (0.746)] [data_t 0.002] [optim_t 0.748] [lr 0.001000] [sum 0.007 (0.015)]
2024-05-25 12:24:46,557 - Train: 7.79% [19250/247100]  [7.8/100.0] [batch_t 0.748 (0.745)] [data_t 0.002] [optim_t 0.747] [lr 0.001000] [sum 0.002 (0.005)]
2024-05-25 12:25:23,886 - Train: 7.81% [19300/247100]  [7.8/100.0] [batch_t 0.742 (0.747)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 12:26:01,216 - Train: 7.83% [19350/247100]  [7.8/100.0] [batch_t 0.736 (0.747)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.004 (0.003)]
2024-05-25 12:26:38,586 - Train: 7.85% [19400/247100]  [7.9/100.0] [batch_t 0.750 (0.747)] [data_t 0.002] [optim_t 0.749] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-25 12:27:15,979 - Train: 7.87% [19450/247100]  [7.9/100.0] [batch_t 0.742 (0.748)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.006 (0.008)]
2024-05-25 12:27:53,224 - Train: 7.89% [19500/247100]  [7.9/100.0] [batch_t 0.742 (0.745)] [data_t 0.002] [optim_t 0.741] [lr 0.001000] [sum 0.004 (0.009)]
2024-05-25 12:28:30,390 - Train: 7.91% [19550/247100]  [7.9/100.0] [batch_t 0.736 (0.743)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.002 (0.007)]
2024-05-25 12:29:07,253 - Train: 7.93% [19600/247100]  [7.9/100.0] [batch_t 0.741 (0.737)] [data_t 0.002] [optim_t 0.739] [lr 0.001000] [sum 0.006 (0.003)]
2024-05-25 12:29:43,672 - Train: 7.95% [19650/247100]  [8.0/100.0] [batch_t 0.730 (0.728)] [data_t 0.002] [optim_t 0.728] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 12:30:20,490 - Train: 7.97% [19700/247100]  [8.0/100.0] [batch_t 0.742 (0.736)] [data_t 0.002] [optim_t 0.740] [lr 0.001000] [sum 0.004 (0.012)]
2024-05-25 12:30:57,317 - Train: 7.99% [19750/247100]  [8.0/100.0] [batch_t 0.729 (0.736)] [data_t 0.002] [optim_t 0.728] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-25 12:31:10,496 - ==> Total time: 4:04:12	 Eta: 1 day, 22:48:28 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-25 12:31:35,110 - Train: 8.01% [19800/247100]  [8.0/100.0] [batch_t 0.734 (0.739)] [data_t 0.002] [optim_t 0.732] [lr 0.001000] [sum 0.009 (0.004)]
2024-05-25 12:32:11,592 - Train: 8.03% [19850/247100]  [8.0/100.0] [batch_t 0.739 (0.730)] [data_t 0.002] [optim_t 0.737] [lr 0.001000] [sum 0.007 (0.006)]
2024-05-25 12:32:48,487 - Train: 8.05% [19900/247100]  [8.1/100.0] [batch_t 0.752 (0.738)] [data_t 0.002] [optim_t 0.750] [lr 0.001000] [sum 0.018 (0.006)]
2024-05-25 12:33:25,535 - Train: 8.07% [19950/247100]  [8.1/100.0] [batch_t 0.740 (0.741)] [data_t 0.002] [optim_t 0.739] [lr 0.001000] [sum 0.008 (0.015)]
2024-05-25 12:34:02,415 - Train: 8.09% [20000/247100]  [8.1/100.0] [batch_t 0.744 (0.738)] [data_t 0.002] [optim_t 0.742] [lr 0.001000] [sum 0.003 (0.008)]
2024-05-25 12:34:39,291 - Train: 8.11% [20050/247100]  [8.1/100.0] [batch_t 0.734 (0.737)] [data_t 0.002] [optim_t 0.732] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-25 12:35:16,161 - Train: 8.13% [20100/247100]  [8.1/100.0] [batch_t 0.736 (0.737)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-25 12:35:53,062 - Train: 8.15% [20150/247100]  [8.2/100.0] [batch_t 0.739 (0.738)] [data_t 0.002] [optim_t 0.737] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 12:36:29,979 - Train: 8.17% [20200/247100]  [8.2/100.0] [batch_t 0.734 (0.738)] [data_t 0.002] [optim_t 0.733] [lr 0.001000] [sum 0.002 (0.001)]
2024-05-25 12:37:06,866 - Train: 8.20% [20250/247100]  [8.2/100.0] [batch_t 0.739 (0.738)] [data_t 0.002] [optim_t 0.737] [lr 0.001000] [sum 0.006 (0.001)]
2024-05-25 12:37:43,777 - Train: 8.22% [20300/247100]  [8.2/100.0] [batch_t 0.739 (0.738)] [data_t 0.002] [optim_t 0.737] [lr 0.001000] [sum 0.030 (0.020)]
2024-05-25 12:38:20,643 - Train: 8.24% [20350/247100]  [8.2/100.0] [batch_t 0.738 (0.737)] [data_t 0.002] [optim_t 0.736] [lr 0.001000] [sum 0.002 (0.014)]
2024-05-25 12:38:57,498 - Train: 8.26% [20400/247100]  [8.3/100.0] [batch_t 0.736 (0.737)] [data_t 0.002] [optim_t 0.734] [lr 0.001000] [sum 0.007 (0.006)]
2024-05-25 12:39:34,307 - Train: 8.28% [20450/247100]  [8.3/100.0] [batch_t 0.733 (0.736)] [data_t 0.002] [optim_t 0.731] [lr 0.001000] [sum 0.003 (0.005)]
2024-05-25 12:40:11,034 - Train: 8.30% [20500/247100]  [8.3/100.0] [batch_t 0.745 (0.734)] [data_t 0.002] [optim_t 0.743] [lr 0.001000] [sum 0.002 (0.001)]
2024-05-25 12:40:47,951 - Train: 8.32% [20550/247100]  [8.3/100.0] [batch_t 0.729 (0.738)] [data_t 0.002] [optim_t 0.728] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-25 12:41:24,808 - Train: 8.34% [20600/247100]  [8.3/100.0] [batch_t 0.736 (0.737)] [data_t 0.002] [optim_t 0.735] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-25 12:42:01,234 - Train: 8.36% [20650/247100]  [8.4/100.0] [batch_t 0.721 (0.728)] [data_t 0.002] [optim_t 0.719] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-25 12:42:38,610 - Train: 8.38% [20700/247100]  [8.4/100.0] [batch_t 0.751 (0.747)] [data_t 0.002] [optim_t 0.750] [lr 0.001000] [sum 0.001 (0.000)]
2024-05-25 12:43:16,057 - Train: 8.40% [20750/247100]  [8.4/100.0] [batch_t 0.745 (0.749)] [data_t 0.002] [optim_t 0.743] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-25 12:43:53,583 - Train: 8.42% [20800/247100]  [8.4/100.0] [batch_t 0.750 (0.750)] [data_t 0.002] [optim_t 0.748] [lr 0.001000] [sum 0.003 (0.002)]
