2024-05-23 23:49:46,324 - ==> Logging on master GPU: 0
2024-05-23 23:49:46,325 - ==> Running Trainer: RDTrainer
2024-05-23 23:49:46,325 - ==> Using GPU: [0] for Training
2024-05-23 23:49:46,325 - ==> Building model
2024-05-23 23:49:47,136 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-23 23:49:57,181 - 
------------------------------------ RD ------------------------------------
| module                               | #parameters or shape   | #flops       |
|    bagel    |     71.436      |  87.293 (30  epoch)   |    86.498    | 96.728 (20  epoch) |      89.840      |   91.579 (20  epoch)   |   89.717    | 91.732 (20  epoch) |   98.213    | 98.622 (30  epoch) |  22.088  | 38.391 (30  epoch) |    35.176    | 44.438 (20  epoch) |        11.379        |     17.902 (30  epoch)     |        43.023         |     65.706 (20  epoch)      |         6.508         |     10.620 (30  epoch)      |    21.341     | 28.567 (20  epoch)  |
| cable_gland |     89.546      |  92.337 (40  epoch)   |    97.408    | 98.131 (40  epoch) |      92.737      |   94.382 (40  epoch)   |   98.477    | 98.477 (50  epoch) |   99.507    | 99.507 (50  epoch) |  41.649  | 42.675 (40  epoch) |    45.205    | 46.559 (40  epoch) |        20.084        |     20.686 (40  epoch)     |        68.953         |     74.361 (10  epoch)      |        12.021         |     12.458 (40  epoch)      |    29.203     | 30.343 (40  epoch)  |
|   carrot    |     86.841      |  89.899 (10  epoch)   |    96.647    | 97.245 (10  epoch) |      94.245      |   94.928 (10  epoch)   |   97.816    | 98.002 (20  epoch) |   99.392    | 99.434 (20  epoch) |  27.839  | 31.312 (10  epoch) |    33.999    | 37.869 (10  epoch) |        16.823        |     18.962 (10  epoch)     |        52.777         |     60.682 (10  epoch)      |         9.587         |     11.024 (10  epoch)      |    20.481     | 23.357 (10  epoch)  |
|   cookie    |     49.861      |  54.092 (30  epoch)   |    80.273    | 82.098 (10  epoch) |      88.034      |   88.034 (10  epoch)   |   86.230    | 87.619 (10  epoch) |   96.499    | 96.823 (10  epoch) |  27.126  | 30.122 (10  epoch) |    33.431    | 35.243 (10  epoch) |        15.863        |     15.912 (30  epoch)     |        72.011         |     72.791 (30  epoch)      |         8.974         |      9.063 (10  epoch)      |    20.070     | 21.391 (10  epoch)  |
|    dowel    |     99.482      |  99.593 (40  epoch)   |    99.873    | 99.901 (40  epoch) |      98.077      |   98.565 (30  epoch)   |   98.835    | 98.835 (50  epoch) |   99.734    | 99.734 (50  epoch) |  52.135  | 52.497 (30  epoch) |    51.638    | 51.638 (50  epoch) |        27.274        |     28.933 (30  epoch)     |        58.094         |     67.983 (10  epoch)      |        16.938         |     17.954 (30  epoch)      |    34.805     | 34.805 (50  epoch)  |
|    foam     |     75.125      |  78.562 (20  epoch)   |    93.040    | 94.005 (20  epoch) |      90.476      |   91.429 (20  epoch)   |   81.508    | 81.686 (30  epoch) |   94.062    | 94.154 (30  epoch) |  14.794  | 17.273 (10  epoch) |    26.374    | 29.173 (10  epoch) |        12.297        |     13.973 (20  epoch)     |        33.810         |     38.104 (10  epoch)      |         6.789         |      7.809 (20  epoch)      |    15.190     | 17.078 (10  epoch)  |
|    peach    |     62.518      |  71.843 (10  epoch)   |    85.312    | 89.820 (10  epoch) |      91.304      |   92.377 (20  epoch)   |   92.517    | 94.537 (10  epoch) |   98.147    | 98.646 (10  epoch) |  10.622  | 23.456 (10  epoch) |    20.058    | 29.143 (10  epoch) |        5.110         |     12.652 (10  epoch)     |        26.624         |     64.535 (10  epoch)      |         2.727         |      7.020 (10  epoch)      |    11.147     | 17.057 (10  epoch)  |
|   potato    |     64.081      |  65.662 (10  epoch)   |    88.790    | 88.790 (50  epoch) |      90.640      |   91.000 (20  epoch)   |   96.552    | 96.987 (10  epoch) |   99.108    | 99.189 (10  epoch) |  14.746  | 17.400 (10  epoch) |    21.515    | 26.029 (10  epoch) |        9.991         |     11.229 (10  epoch)     |        63.324         |     66.992 (20  epoch)      |         5.416         |      6.151 (10  epoch)      |    12.054     | 14.962 (10  epoch)  |
|    rope     |     96.649      |  97.645 (30  epoch)   |    98.685    | 99.077 (30  epoch) |      94.815      |   96.296 (20  epoch)   |   97.996    | 98.094 (20  epoch) |   99.606    | 99.673 (10  epoch) |  50.525  | 59.623 (10  epoch) |    56.266    | 60.680 (10  epoch) |        26.868        |     31.464 (10  epoch)     |        49.381         |     57.478 (30  epoch)      |        17.043         |     20.408 (10  epoch)      |    39.146     | 43.554 (10  epoch)  |
|    tire     |     77.241      |  78.713 (40  epoch)   |    92.160    | 92.160 (50  epoch) |      88.325      |   88.660 (40  epoch)   |   96.528    | 96.528 (50  epoch) |   99.254    | 99.254 (50  epoch) |  22.570  | 23.491 (20  epoch) |    30.882    | 30.882 (50  epoch) |        12.650        |     13.196 (40  epoch)     |        49.155         |     54.525 (10  epoch)      |         7.110         |      7.404 (40  epoch)      |    18.261     | 18.261 (50  epoch)  |
|     Avg     |     77.278      |  78.238 (20  epoch)   |    91.869    | 92.311 (20  epoch) |      91.849      |   92.319 (20  epoch)   |   93.618    | 93.852 (40  epoch) |   98.352    | 98.396 (40  epoch) |  28.410  | 31.004 (20  epoch) |    35.454    | 37.170 (20  epoch) |        15.834        |     16.903 (30  epoch)     |        51.715         |     58.830 (10  epoch)      |         9.311         |      9.986 (30  epoch)      |    22.170     | 23.448 (20  epoch)  |
2024-05-24 00:02:48,020 - ==> Total time: 0:13:01	 Eta: 0:13:01 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:02:53,175 - Train: 50.27% [9250/18400]  [50.3/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.091 (0.092)]
2024-05-24 00:02:56,360 - Train: 50.54% [9300/18400]  [50.5/100.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.062] [lr 0.005000] [cos 0.095 (0.093)]
2024-05-24 00:02:59,545 - Train: 50.82% [9350/18400]  [50.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.095 (0.093)]
2024-05-24 00:03:01,712 - ==> Total time: 0:13:15	 Eta: 0:12:44 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:03:06,148 - Train: 51.09% [9400/18400]  [51.1/100.0] [batch_t 0.064 (0.072)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.088 (0.092)]
2024-05-24 00:03:09,335 - Train: 51.36% [9450/18400]  [51.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.084 (0.092)]
2024-05-24 00:03:12,521 - Train: 51.63% [9500/18400]  [51.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.086 (0.091)]
2024-05-24 00:03:15,712 - Train: 51.90% [9550/18400]  [51.9/100.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.096 (0.092)]
2024-05-24 00:03:16,861 - ==> Total time: 0:13:30	 Eta: 0:12:28 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:03:20,686 - Train: 52.17% [9600/18400]  [52.2/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.093 (0.091)]
2024-05-24 00:03:23,875 - Train: 52.45% [9650/18400]  [52.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.085 (0.091)]
2024-05-24 00:03:27,066 - Train: 52.72% [9700/18400]  [52.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.085 (0.091)]
2024-05-24 00:03:30,258 - Train: 52.99% [9750/18400]  [53.0/100.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.062] [lr 0.005000] [cos 0.093 (0.092)]
2024-05-24 00:03:30,388 - ==> Total time: 0:13:44	 Eta: 0:12:10 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:03:35,285 - Train: 53.26% [9800/18400]  [53.3/100.0] [batch_t 0.064 (0.065)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.083 (0.090)]
2024-05-24 00:03:38,475 - Train: 53.53% [9850/18400]  [53.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.093 (0.090)]
2024-05-24 00:03:41,667 - Train: 53.80% [9900/18400]  [53.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.100 (0.092)]
2024-05-24 00:03:43,964 - ==> Total time: 0:13:57	 Eta: 0:11:53 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:03:46,647 - Train: 54.08% [9950/18400]  [54.1/100.0] [batch_t 0.064 (0.067)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.086 (0.089)]
2024-05-24 00:03:49,839 - Train: 54.35% [10000/18400]  [54.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.090 (0.091)]
2024-05-24 00:03:53,031 - Train: 54.62% [10050/18400]  [54.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.098 (0.091)]
2024-05-24 00:03:56,224 - Train: 54.89% [10100/18400]  [54.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.088 (0.090)]
2024-05-24 00:03:57,502 - ==> Total time: 0:14:11	 Eta: 0:11:36 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:04:01,161 - Train: 55.16% [10150/18400]  [55.2/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.084 (0.089)]
2024-05-24 00:04:04,354 - Train: 55.43% [10200/18400]  [55.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.085 (0.090)]
2024-05-24 00:04:07,550 - Train: 55.71% [10250/18400]  [55.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.086 (0.090)]
2024-05-24 00:04:10,744 - Train: 55.98% [10300/18400]  [56.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.090 (0.090)]
2024-05-24 00:04:11,001 - ==> Total time: 0:14:24	 Eta: 0:11:19 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:04:15,722 - Train: 56.25% [10350/18400]  [56.2/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.143 (0.093)]
2024-05-24 00:04:18,916 - Train: 56.52% [10400/18400]  [56.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.093 (0.124)]
2024-05-24 00:04:22,112 - Train: 56.79% [10450/18400]  [56.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.098 (0.094)]
2024-05-24 00:04:24,543 - ==> Total time: 0:14:38	 Eta: 0:11:02 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:04:27,360 - Train: 57.07% [10500/18400]  [57.1/100.0] [batch_t 0.064 (0.073)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.085 (0.090)]
2024-05-24 00:04:30,555 - Train: 57.34% [10550/18400]  [57.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.101 (0.090)]
2024-05-24 00:04:33,751 - Train: 57.61% [10600/18400]  [57.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.086 (0.090)]
2024-05-24 00:04:36,945 - Train: 57.88% [10650/18400]  [57.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.089 (0.090)]
2024-05-24 00:04:38,353 - ==> Total time: 0:14:52	 Eta: 0:10:46 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:04:41,978 - Train: 58.15% [10700/18400]  [58.2/100.0] [batch_t 0.064 (0.069)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.096 (0.089)]
2024-05-24 00:04:45,173 - Train: 58.42% [10750/18400]  [58.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.085 (0.088)]
2024-05-24 00:04:48,369 - Train: 58.70% [10800/18400]  [58.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.088 (0.088)]
2024-05-24 00:04:51,568 - Train: 58.97% [10850/18400]  [59.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.085 (0.089)]
2024-05-24 00:04:51,954 - ==> Total time: 0:15:05	 Eta: 0:10:29 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:04:56,695 - Train: 59.24% [10900/18400]  [59.2/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.086 (0.088)]
2024-05-24 00:04:59,893 - Train: 59.51% [10950/18400]  [59.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.088 (0.088)]
2024-05-24 00:05:03,090 - Train: 59.78% [11000/18400]  [59.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.088 (0.089)]
2024-05-24 00:05:09,246 - Test: 66.67% [50/75] [batch_t 0.066 (0.068)] [cos 0.099 (0.111)]
2024-05-24 00:05:10,718 - Test: 100.00% [75/75] [batch_t 0.049 (0.065)] [cos 0.123 (0.110)]
2024-05-24 00:05:11,694 - ==> Metric Time for bagel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.211 (mF1_max_px)	  0.072 (mF1_px_0.2_0.8_0.1)	  0.074 (mAcc_px_0.2_0.8_0.1)	  0.073 (mIoU_px_0.2_0.8_0.1)	  0.210 (mIoU_max_px)	
2024-05-24 00:05:12,518 - ==> Metric Time for cable_gland    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.206 (mF1_max_px)	  0.071 (mF1_px_0.2_0.8_0.1)	  0.072 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.205 (mIoU_max_px)	
2024-05-24 00:05:13,756 - ==> Metric Time for carrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.308 (mF1_max_px)	  0.106 (mF1_px_0.2_0.8_0.1)	  0.105 (mAcc_px_0.2_0.8_0.1)	  0.107 (mIoU_px_0.2_0.8_0.1)	  0.310 (mIoU_max_px)	
2024-05-24 00:05:14,777 - ==> Metric Time for cookie         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.258 (mF1_max_px)	  0.087 (mF1_px_0.2_0.8_0.1)	  0.087 (mAcc_px_0.2_0.8_0.1)	  0.087 (mIoU_px_0.2_0.8_0.1)	  0.251 (mIoU_max_px)	
2024-05-24 00:05:15,789 - ==> Metric Time for dowel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.253 (mF1_max_px)	  0.086 (mF1_px_0.2_0.8_0.1)	  0.086 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.254 (mIoU_max_px)	
2024-05-24 00:05:16,552 - ==> Metric Time for foam           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.188 (mF1_max_px)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.065 (mAcc_px_0.2_0.8_0.1)	  0.066 (mIoU_px_0.2_0.8_0.1)	  0.187 (mIoU_max_px)	
2024-05-24 00:05:17,595 - ==> Metric Time for peach          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.263 (mF1_max_px)	  0.091 (mF1_px_0.2_0.8_0.1)	  0.092 (mAcc_px_0.2_0.8_0.1)	  0.090 (mIoU_px_0.2_0.8_0.1)	  0.259 (mIoU_max_px)	
2024-05-24 00:05:18,479 - ==> Metric Time for potato         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.218 (mF1_max_px)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.076 (mAcc_px_0.2_0.8_0.1)	  0.075 (mIoU_px_0.2_0.8_0.1)	  0.217 (mIoU_max_px)	
2024-05-24 00:05:19,240 - ==> Metric Time for rope           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.190 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.065 (mAcc_px_0.2_0.8_0.1)	  0.066 (mIoU_px_0.2_0.8_0.1)	  0.192 (mIoU_max_px)	
2024-05-24 00:05:20,096 - ==> Metric Time for tire           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.215 (mF1_max_px)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.074 (mIoU_px_0.2_0.8_0.1)	  0.211 (mIoU_max_px)	
2024-05-24 00:05:20,099 - 
|    Name     |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    bagel    |     84.917      |  87.293 (30  epoch)   |    95.655    | 96.728 (20  epoch) |      92.222      |   92.222 (60  epoch)   |   91.758    | 91.758 (60  epoch) |   98.638    | 98.638 (60  epoch) |  37.557  | 38.391 (30  epoch) |    43.803    | 44.438 (20  epoch) |        17.734        |     17.902 (30  epoch)     |        61.310         |     65.706 (20  epoch)      |        10.521         |     10.620 (30  epoch)      |    28.043     | 28.567 (20  epoch)  |
| cable_gland |     88.068      |  92.337 (40  epoch)   |    96.621    | 98.131 (40  epoch) |      92.655      |   94.382 (40  epoch)   |   98.305    | 98.477 (50  epoch) |   99.453    | 99.507 (50  epoch) |  38.587  | 42.675 (40  epoch) |    43.749    | 46.559 (40  epoch) |        19.452        |     20.686 (40  epoch)     |        72.026         |     74.361 (10  epoch)      |        11.540         |     12.458 (40  epoch)      |    27.999     | 30.343 (40  epoch)  |
|   carrot    |     86.813      |  89.899 (10  epoch)   |    96.512    | 97.245 (10  epoch) |      93.478      |   94.928 (10  epoch)   |   97.746    | 98.002 (20  epoch) |   99.384    | 99.434 (20  epoch) |  27.035  | 31.312 (10  epoch) |    32.895    | 37.869 (10  epoch) |        17.289        |     18.962 (10  epoch)     |        56.132         |     60.682 (10  epoch)      |         9.854         |     11.024 (10  epoch)      |    19.686     | 23.357 (10  epoch)  |
|   cookie    |     45.874      |  54.092 (30  epoch)   |    77.463    | 82.098 (10  epoch) |      88.034      |   88.034 (10  epoch)   |   79.317    | 87.619 (10  epoch) |   94.406    | 96.823 (10  epoch) |  9.690   | 30.122 (10  epoch) |    20.912    | 35.243 (10  epoch) |        2.994         |     15.912 (30  epoch)     |         7.300         |     72.791 (30  epoch)      |         1.671         |      9.063 (10  epoch)      |    11.677     | 21.391 (10  epoch)  |
|    dowel    |     99.593      |  99.593 (40  epoch)   |    99.901    | 99.901 (60  epoch) |      98.565      |   98.565 (30  epoch)   |   98.810    | 98.835 (50  epoch) |   99.729    | 99.734 (50  epoch) |  51.456  | 52.497 (30  epoch) |    50.779    | 51.638 (50  epoch) |        27.680        |     28.933 (30  epoch)     |        59.389         |     67.983 (10  epoch)      |        17.103         |     17.954 (30  epoch)      |    34.029     | 34.805 (50  epoch)  |
|    foam     |     74.625      |  78.562 (20  epoch)   |    92.726    | 94.005 (20  epoch) |      90.173      |   91.429 (20  epoch)   |   80.110    | 81.686 (30  epoch) |   93.692    | 94.154 (30  epoch) |  15.036  | 17.273 (10  epoch) |    27.696    | 29.173 (10  epoch) |        12.557        |     13.973 (20  epoch)     |        29.433         |     38.104 (10  epoch)      |         6.959         |      7.809 (20  epoch)      |    16.074     | 17.078 (10  epoch)  |
|    peach    |     64.804      |  71.843 (10  epoch)   |    86.745    | 89.820 (10  epoch) |      91.775      |   92.377 (20  epoch)   |   93.452    | 94.537 (10  epoch) |   98.390    | 98.646 (10  epoch) |  12.776  | 23.456 (10  epoch) |    21.870    | 29.143 (10  epoch) |        5.872         |     12.652 (10  epoch)     |        27.352         |     64.535 (10  epoch)      |         3.162         |      7.020 (10  epoch)      |    12.278     | 17.057 (10  epoch)  |
|   potato    |     67.095      |  67.095 (60  epoch)   |    89.796    | 89.796 (60  epoch) |      91.000      |   91.000 (20  epoch)   |   96.302    | 96.987 (10  epoch) |   99.054    | 99.189 (10  epoch) |  11.900  | 17.400 (10  epoch) |    20.510    | 26.029 (10  epoch) |        4.188         |     11.229 (10  epoch)     |        14.740         |     66.992 (20  epoch)      |         2.254         |      6.151 (10  epoch)      |    11.427     | 14.962 (10  epoch)  |
|    rope     |     96.241      |  97.645 (30  epoch)   |    98.536    | 99.077 (30  epoch) |      95.522      |   96.296 (20  epoch)   |   98.166    | 98.166 (60  epoch) |   99.630    | 99.673 (10  epoch) |  54.098  | 59.623 (10  epoch) |    58.022    | 60.680 (10  epoch) |        28.203        |     31.464 (10  epoch)     |        51.018         |     57.478 (30  epoch)      |        18.027         |     20.408 (10  epoch)      |    40.867     | 43.554 (10  epoch)  |
|    tire     |     79.264      |  79.264 (60  epoch)   |    92.241    | 92.241 (60  epoch) |      88.542      |   88.660 (40  epoch)   |   96.424    | 96.528 (50  epoch) |   99.238    | 99.254 (50  epoch) |  24.211  | 24.211 (60  epoch) |    31.299    | 31.299 (60  epoch) |        13.435        |     13.435 (60  epoch)     |        53.232         |     54.525 (10  epoch)      |         7.602         |      7.602 (60  epoch)      |    18.553     | 18.553 (60  epoch)  |
|     Avg     |     78.729      |  78.729 (60  epoch)   |    92.620    | 92.620 (60  epoch) |      92.197      |   92.319 (20  epoch)   |   93.039    | 93.852 (40  epoch) |   98.161    | 98.396 (40  epoch) |  28.235  | 31.004 (20  epoch) |    35.153    | 37.170 (20  epoch) |        14.940        |     16.903 (30  epoch)     |        43.193         |     58.830 (10  epoch)      |         8.869         |      9.986 (30  epoch)      |    22.063     | 23.448 (20  epoch)  |
2024-05-24 00:05:20,235 - ==> Total time: 0:15:34	 Eta: 0:10:22 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:05:23,016 - Train: 60.05% [11050/18400]  [60.1/100.0] [batch_t 0.064 (0.074)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.080 (0.086)]
2024-05-24 00:05:26,208 - Train: 60.33% [11100/18400]  [60.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.005000] [cos 0.081 (0.087)]
