2024-05-26 00:25:08,769 - ==> Logging on master GPU: 0
2024-05-26 00:25:08,769 - ==> Running Trainer: RDPTrainer
2024-05-26 00:25:08,769 - ==> Using GPU: [0] for Training
2024-05-26 00:25:08,769 - ==> Building model
2024-05-26 00:25:09,598 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 00:25:20,908 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-26 06:16:08,791 - Train: 59.00% [40000/67800]  [177.0/300.0] [batch_t 0.502 (0.510)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.148 (0.138)]
2024-05-26 06:16:09,802 - ==> Total time: 5:51:01	 Eta: 4:03:55 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:16:36,607 - Train: 59.07% [40050/67800]  [177.2/300.0] [batch_t 0.505 (0.528)] [data_t 0.002] [optim_t 0.503] [lr 0.001000] [cos 0.126 (0.135)]
2024-05-26 06:17:02,129 - Train: 59.14% [40100/67800]  [177.4/300.0] [batch_t 0.506 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.001000] [cos 0.133 (0.137)]
2024-05-26 06:17:27,669 - Train: 59.22% [40150/67800]  [177.7/300.0] [batch_t 0.507 (0.511)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.129 (0.137)]
2024-05-26 06:17:53,183 - Train: 59.29% [40200/67800]  [177.9/300.0] [batch_t 0.506 (0.510)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.126 (0.135)]
2024-05-26 06:18:07,445 - ==> Total time: 5:52:58	 Eta: 4:01:55 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:18:20,967 - Train: 59.37% [40250/67800]  [178.1/300.0] [batch_t 0.508 (0.543)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.130 (0.133)]
2024-05-26 06:18:46,415 - Train: 59.44% [40300/67800]  [178.3/300.0] [batch_t 0.503 (0.509)] [data_t 0.001] [optim_t 0.502] [lr 0.001000] [cos 0.138 (0.135)]
2024-05-26 06:19:11,892 - Train: 59.51% [40350/67800]  [178.5/300.0] [batch_t 0.508 (0.509)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.131 (0.133)]
2024-05-26 06:19:37,390 - Train: 59.59% [40400/67800]  [178.8/300.0] [batch_t 0.505 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.001000] [cos 0.132 (0.136)]
2024-05-26 06:20:02,849 - Train: 59.66% [40450/67800]  [179.0/300.0] [batch_t 0.502 (0.509)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.130 (0.137)]
2024-05-26 06:20:04,883 - ==> Total time: 5:54:56	 Eta: 3:59:55 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:20:30,800 - Train: 59.73% [40500/67800]  [179.2/300.0] [batch_t 0.508 (0.527)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.149 (0.135)]
2024-05-26 06:20:56,351 - Train: 59.81% [40550/67800]  [179.4/300.0] [batch_t 0.505 (0.511)] [data_t 0.001] [optim_t 0.503] [lr 0.001000] [cos 0.142 (0.136)]
2024-05-26 06:21:22,075 - Train: 59.88% [40600/67800]  [179.6/300.0] [batch_t 0.510 (0.514)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.125 (0.135)]
2024-05-26 06:21:47,849 - Train: 59.96% [40650/67800]  [179.9/300.0] [batch_t 0.508 (0.515)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.153 (0.133)]
2024-05-26 06:22:13,376 - Test: 46.30% [50/108] [batch_t 0.065 (0.197)] [cos 0.175 (0.171)]
2024-05-26 06:22:20,815 - Test: 92.59% [100/108] [batch_t 0.063 (0.173)] [cos 0.119 (0.174)]
2024-05-26 06:22:21,833 - Test: 100.00% [108/108] [batch_t 0.053 (0.169)] [cos 0.138 (0.170)]
2024-05-26 06:22:22,619 - ==> Metric Time for bottle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.158 (mF1_max_px)	  0.055 (mF1_px_0.2_0.8_0.1)	  0.054 (mAcc_px_0.2_0.8_0.1)	  0.056 (mIoU_px_0.2_0.8_0.1)	  0.156 (mIoU_max_px)	
2024-05-26 06:22:23,805 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.297 (mF1_max_px)	  0.103 (mF1_px_0.2_0.8_0.1)	  0.102 (mAcc_px_0.2_0.8_0.1)	  0.102 (mIoU_px_0.2_0.8_0.1)	  0.295 (mIoU_max_px)	
2024-05-26 06:22:24,866 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.270 (mF1_max_px)	  0.093 (mF1_px_0.2_0.8_0.1)	  0.093 (mAcc_px_0.2_0.8_0.1)	  0.096 (mIoU_px_0.2_0.8_0.1)	  0.260 (mIoU_max_px)	
2024-05-26 06:22:25,772 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.227 (mF1_max_px)	  0.077 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.077 (mIoU_px_0.2_0.8_0.1)	  0.228 (mIoU_max_px)	
2024-05-26 06:22:26,400 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.146 (mF1_max_px)	  0.050 (mF1_px_0.2_0.8_0.1)	  0.051 (mAcc_px_0.2_0.8_0.1)	  0.051 (mIoU_px_0.2_0.8_0.1)	  0.150 (mIoU_max_px)	
2024-05-26 06:22:27,263 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.214 (mF1_max_px)	  0.073 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.075 (mIoU_px_0.2_0.8_0.1)	  0.211 (mIoU_max_px)	
2024-05-26 06:22:28,254 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.257 (mF1_max_px)	  0.085 (mF1_px_0.2_0.8_0.1)	  0.087 (mAcc_px_0.2_0.8_0.1)	  0.087 (mIoU_px_0.2_0.8_0.1)	  0.245 (mIoU_max_px)	
2024-05-26 06:22:29,164 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.220 (mF1_max_px)	  0.077 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.080 (mIoU_px_0.2_0.8_0.1)	  0.220 (mIoU_max_px)	
2024-05-26 06:22:30,516 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.333 (mF1_max_px)	  0.115 (mF1_px_0.2_0.8_0.1)	  0.114 (mAcc_px_0.2_0.8_0.1)	  0.115 (mIoU_px_0.2_0.8_0.1)	  0.330 (mIoU_max_px)	
2024-05-26 06:22:31,806 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.324 (mF1_max_px)	  0.113 (mF1_px_0.2_0.8_0.1)	  0.121 (mAcc_px_0.2_0.8_0.1)	  0.113 (mIoU_px_0.2_0.8_0.1)	  0.316 (mIoU_max_px)	
2024-05-26 06:22:32,715 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.229 (mF1_max_px)	  0.078 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.078 (mIoU_px_0.2_0.8_0.1)	  0.226 (mIoU_max_px)	
2024-05-26 06:22:33,026 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.075 (mF1_max_px)	  0.026 (mF1_px_0.2_0.8_0.1)	  0.027 (mAcc_px_0.2_0.8_0.1)	  0.026 (mIoU_px_0.2_0.8_0.1)	  0.071 (mIoU_max_px)	
2024-05-26 06:22:33,782 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.192 (mF1_max_px)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.068 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.188 (mIoU_max_px)	
2024-05-26 06:22:34,417 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.147 (mF1_max_px)	  0.054 (mF1_px_0.2_0.8_0.1)	  0.051 (mAcc_px_0.2_0.8_0.1)	  0.052 (mIoU_px_0.2_0.8_0.1)	  0.149 (mIoU_max_px)	
2024-05-26 06:22:35,613 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.294 (mF1_max_px)	  0.101 (mF1_px_0.2_0.8_0.1)	  0.103 (mAcc_px_0.2_0.8_0.1)	  0.104 (mIoU_px_0.2_0.8_0.1)	  0.295 (mIoU_max_px)	
2024-05-26 06:22:35,619 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     84.127      |  99.841 (30  epoch)   |    95.602    | 99.950 (30  epoch)  |      86.897      |   99.213 (30  epoch)   |   94.542    | 95.205 (30  epoch) |   98.080    | 98.262 (30  epoch) |  69.801  | 73.238 (30  epoch) |    70.098    | 71.824 (30  epoch) |        38.615        |     44.202 (30  epoch)     |        46.903         |     54.745 (30  epoch)      |        26.990         |     31.283 (30  epoch)      |    53.963     | 56.035 (30  epoch)  |
|   cable    |     93.122      |  94.659 (60  epoch)   |    96.156    | 97.053 (60  epoch)  |      91.099      |   91.099 (180 epoch)   |   86.474    | 86.539 (30  epoch) |   93.831    | 93.831 (180 epoch) |  37.371  | 37.463 (60  epoch) |    44.701    | 45.156 (60  epoch) |        22.466        |     23.365 (120 epoch)     |        33.619         |     36.685 (30  epoch)      |        13.332         |     13.876 (120 epoch)      |    28.784     | 29.162 (60  epoch)  |
|  capsule   |     98.245      |  98.404 (120 epoch)   |    99.631    | 99.674 (120 epoch)  |      97.696      |   97.717 (120 epoch)   |   96.070    | 96.070 (180 epoch) |   98.854    | 98.854 (180 epoch) |  45.833  | 47.269 (30  epoch) |    50.958    | 51.754 (30  epoch) |        24.545        |     26.684 (60  epoch)     |        31.951         |     36.006 (60  epoch)      |        15.177         |     16.498 (60  epoch)      |    34.190     | 34.910 (30  epoch)  |
|   carpet   |     97.271      |  97.953 (60  epoch)   |    99.249    | 99.440 (60  epoch)  |      96.000      |   96.552 (60  epoch)   |   94.648    | 94.909 (60  epoch) |   98.822    | 98.907 (60  epoch) |  54.500  | 56.303 (60  epoch) |    56.340    | 58.844 (60  epoch) |        38.409        |     40.894 (120 epoch)     |        55.506         |     62.561 (120 epoch)      |        24.911         |     26.808 (120 epoch)      |    39.217     | 41.687 (60  epoch)  |
|    grid    |     99.165      |  99.165 (180 epoch)   |    99.709    | 99.709 (180 epoch)  |      97.391      |   97.391 (90  epoch)   |   96.884    | 96.936 (150 epoch) |   99.188    | 99.188 (180 epoch) |  45.523  | 46.576 (30  epoch) |    49.632    | 49.741 (30  epoch) |        29.183        |     30.136 (150 epoch)     |        50.279         |     56.736 (30  epoch)      |        17.983         |     18.582 (150 epoch)      |    33.007     | 33.103 (30  epoch)  |
|  hazelnut  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   96.863    | 97.056 (30  epoch) |   98.820    | 98.956 (30  epoch) |  59.240  | 62.655 (30  epoch) |    59.071    | 61.934 (30  epoch) |        36.588        |     37.548 (90  epoch)     |        62.987         |     66.948 (30  epoch)      |        23.855         |     24.754 (90  epoch)      |    41.915     | 44.859 (30  epoch)  |
|  leather   |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   97.482    | 97.655 (120 epoch) |   99.300    | 99.397 (120 epoch) |  39.923  | 44.917 (120 epoch) |    46.188    | 49.638 (120 epoch) |        30.116        |     31.000 (60  epoch)     |        56.785         |     66.041 (30  epoch)      |        18.341         |     18.906 (90  epoch)      |    30.029     | 33.012 (120 epoch)  |
| metal_nut  |     99.951      |  100.000 (30  epoch)  |    99.989    | 100.000 (30  epoch) |      99.465      |  100.000 (30  epoch)   |   93.714    | 93.859 (150 epoch) |   96.744    | 96.744 (180 epoch) |  73.997  | 74.591 (30  epoch) |    78.374    | 79.181 (150 epoch) |        37.222        |     42.349 (30  epoch)     |        50.612         |     59.852 (30  epoch)      |        26.402         |     29.924 (30  epoch)      |    64.438     | 65.537 (150 epoch)  |
|    pill    |     98.063      |  98.500 (90  epoch)   |    99.649    | 99.731 (90  epoch)  |      97.491      |   97.857 (150 epoch)   |   96.396    | 96.622 (120 epoch) |   98.252    | 98.272 (120 epoch) |  73.520  | 73.520 (180 epoch) |    71.087    | 71.419 (120 epoch) |        33.010        |     34.886 (30  epoch)     |        42.982         |     50.633 (30  epoch)      |        22.970         |     23.833 (30  epoch)      |    55.143     | 55.544 (120 epoch)  |
|   screw    |     98.545      |  98.545 (180 epoch)   |    99.539    | 99.539 (180 epoch)  |      96.667      |   96.667 (180 epoch)   |   97.901    | 97.901 (180 epoch) |   99.578    | 99.578 (180 epoch) |  44.046  | 44.058 (60  epoch) |    48.439    | 48.439 (180 epoch) |        24.371        |     24.471 (60  epoch)     |        60.972         |     60.972 (180 epoch)      |        14.867         |     14.881 (60  epoch)      |    31.960     | 31.960 (180 epoch)  |
|    tile    |     99.928      |  100.000 (30  epoch)  |    99.972    | 100.000 (30  epoch) |      99.401      |  100.000 (30  epoch)   |   88.662    | 89.681 (60  epoch) |   96.263    | 96.581 (60  epoch) |  52.122  | 54.311 (60  epoch) |    64.708    | 66.332 (60  epoch) |        37.751        |     39.797 (60  epoch)     |        50.781         |     54.412 (60  epoch)      |        25.600         |     27.231 (60  epoch)      |    47.828     | 49.625 (60  epoch)  |
| toothbrush |     96.389      |  96.667 (150 epoch)   |    98.556    | 98.689 (150 epoch)  |      95.082      |   96.667 (30  epoch)   |   92.200    | 92.324 (150 epoch) |   99.073    | 99.091 (90  epoch) |  57.334  | 57.930 (90  epoch) |    61.956    | 62.214 (90  epoch) |        40.045        |     40.057 (90  epoch)     |        76.414         |     77.622 (90  epoch)      |        26.515         |     26.625 (90  epoch)      |    44.882     | 45.153 (90  epoch)  |
| transistor |     95.833      |  96.042 (150 epoch)   |    95.629    | 96.151 (150 epoch)  |      92.105      |   92.105 (180 epoch)   |   77.779    | 77.779 (180 epoch) |   88.917    | 88.917 (180 epoch) |  48.357  | 48.357 (180 epoch) |    50.164    | 50.164 (180 epoch) |        25.906        |     27.211 (60  epoch)     |        28.768         |     32.170 (60  epoch)      |        15.987         |     16.705 (60  epoch)      |    33.480     | 33.480 (180 epoch)  |
|    wood    |     99.211      |  99.561 (90  epoch)   |    99.764    | 99.865 (90  epoch)  |      98.333      |   98.333 (30  epoch)   |   90.465    | 90.586 (150 epoch) |   95.546    | 95.576 (120 epoch) |  51.836  | 52.411 (90  epoch) |    52.095    | 52.737 (120 epoch) |        30.739        |     33.116 (30  epoch)     |        45.557         |     53.760 (30  epoch)      |        19.389         |     20.725 (30  epoch)      |    35.222     | 35.812 (120 epoch)  |
|   zipper   |     99.606      |  99.711 (30  epoch)   |    99.897    | 99.929 (30  epoch)  |      98.745      |   99.578 (30  epoch)   |   94.946    | 95.010 (30  epoch) |   98.453    | 98.453 (180 epoch) |  54.064  | 55.609 (30  epoch) |    59.483    | 60.382 (60  epoch) |        23.219        |     27.126 (30  epoch)     |        27.166         |     36.469 (30  epoch)      |        15.003         |     17.448 (30  epoch)      |    42.332     | 43.248 (60  epoch)  |
|    Avg     |     97.297      |  98.319 (120 epoch)   |    98.889    | 99.188 (120 epoch)  |      96.425      |   96.934 (120 epoch)   |   93.002    | 93.002 (180 epoch) |   97.315    | 97.315 (180 epoch) |  53.831  | 53.831 (180 epoch) |    57.553    | 57.910 (120 epoch) |        31.479        |     31.638 (120 epoch)     |        48.085         |     52.197 (30  epoch)      |        20.488         |     20.634 (120 epoch)      |    41.093     | 41.434 (120 epoch)  |
2024-05-26 06:22:35,797 - ==> Total time: 5:57:27	 Eta: 3:58:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:22:48,657 - Train: 60.03% [40700/67800]  [180.1/300.0] [batch_t 0.508 (0.548)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.139 (0.131)]
2024-05-26 06:23:14,299 - Train: 60.10% [40750/67800]  [180.3/300.0] [batch_t 0.519 (0.513)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.137 (0.136)]
2024-05-26 06:23:39,929 - Train: 60.18% [40800/67800]  [180.5/300.0] [batch_t 0.508 (0.513)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.130 (0.132)]
2024-05-26 06:24:05,611 - Train: 60.25% [40850/67800]  [180.8/300.0] [batch_t 0.508 (0.514)] [data_t 0.001] [optim_t 0.506] [lr 0.001000] [cos 0.125 (0.137)]
2024-05-26 06:24:31,321 - Train: 60.32% [40900/67800]  [181.0/300.0] [batch_t 0.510 (0.514)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.135 (0.138)]
2024-05-26 06:24:34,393 - ==> Total time: 5:59:25	 Eta: 3:56:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:24:59,159 - Train: 60.40% [40950/67800]  [181.2/300.0] [batch_t 0.504 (0.530)] [data_t 0.001] [optim_t 0.503] [lr 0.001000] [cos 0.141 (0.134)]
2024-05-26 06:25:24,622 - Train: 60.47% [41000/67800]  [181.4/300.0] [batch_t 0.507 (0.509)] [data_t 0.002] [optim_t 0.505] [lr 0.001000] [cos 0.130 (0.135)]
2024-05-26 06:25:50,132 - Train: 60.55% [41050/67800]  [181.6/300.0] [batch_t 0.505 (0.510)] [data_t 0.002] [optim_t 0.503] [lr 0.001000] [cos 0.140 (0.137)]
2024-05-26 06:26:15,697 - Train: 60.62% [41100/67800]  [181.9/300.0] [batch_t 0.505 (0.511)] [data_t 0.001] [optim_t 0.504] [lr 0.001000] [cos 0.121 (0.134)]
2024-05-26 06:26:32,061 - ==> Total time: 6:01:23	 Eta: 3:54:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:26:43,525 - Train: 60.69% [41150/67800]  [182.1/300.0] [batch_t 0.506 (0.560)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.130 (0.134)]
2024-05-26 06:27:09,209 - Train: 60.77% [41200/67800]  [182.3/300.0] [batch_t 0.509 (0.514)] [data_t 0.002] [optim_t 0.507] [lr 0.001000] [cos 0.148 (0.134)]
2024-05-26 06:27:35,052 - Train: 60.84% [41250/67800]  [182.5/300.0] [batch_t 0.506 (0.517)] [data_t 0.002] [optim_t 0.504] [lr 0.001000] [cos 0.138 (0.133)]
2024-05-26 06:28:00,798 - Train: 60.91% [41300/67800]  [182.7/300.0] [batch_t 0.514 (0.515)] [data_t 0.001] [optim_t 0.513] [lr 0.001000] [cos 0.137 (0.134)]
2024-05-26 06:28:26,577 - Train: 60.99% [41350/67800]  [183.0/300.0] [batch_t 0.513 (0.515)] [data_t 0.001] [optim_t 0.511] [lr 0.001000] [cos 0.137 (0.135)]
2024-05-26 06:28:30,688 - ==> Total time: 6:03:21	 Eta: 3:52:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:28:54,352 - Train: 61.06% [41400/67800]  [183.2/300.0] [batch_t 0.510 (0.528)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.129 (0.132)]
2024-05-26 06:29:20,070 - Train: 61.14% [41450/67800]  [183.4/300.0] [batch_t 0.510 (0.514)] [data_t 0.001] [optim_t 0.508] [lr 0.001000] [cos 0.141 (0.135)]
2024-05-26 06:29:45,810 - Train: 61.21% [41500/67800]  [183.6/300.0] [batch_t 0.512 (0.515)] [data_t 0.001] [optim_t 0.510] [lr 0.001000] [cos 0.129 (0.133)]
2024-05-26 06:30:11,520 - Train: 61.28% [41550/67800]  [183.8/300.0] [batch_t 0.509 (0.514)] [data_t 0.001] [optim_t 0.507] [lr 0.001000] [cos 0.127 (0.134)]
2024-05-26 06:30:28,835 - ==> Total time: 6:05:20	 Eta: 3:50:19 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:30:39,184 - Train: 61.36% [41600/67800]  [184.1/300.0] [batch_t 0.505 (0.556)] [data_t 0.002] [optim_t 0.504] [lr 0.001000] [cos 0.130 (0.133)]
2024-05-26 06:31:04,608 - Train: 61.43% [41650/67800]  [184.3/300.0] [batch_t 0.504 (0.508)] [data_t 0.001] [optim_t 0.502] [lr 0.001000] [cos 0.140 (0.132)]
2024-05-26 06:31:30,047 - Train: 61.50% [41700/67800]  [184.5/300.0] [batch_t 0.503 (0.509)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.136 (0.133)]
2024-05-26 06:31:55,477 - Train: 61.58% [41750/67800]  [184.7/300.0] [batch_t 0.503 (0.509)] [data_t 0.001] [optim_t 0.502] [lr 0.001000] [cos 0.127 (0.134)]
2024-05-26 06:32:20,878 - Train: 61.65% [41800/67800]  [185.0/300.0] [batch_t 0.507 (0.508)] [data_t 0.001] [optim_t 0.505] [lr 0.001000] [cos 0.118 (0.136)]
2024-05-26 06:32:25,953 - ==> Total time: 6:07:17	 Eta: 3:48:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:32:48,465 - Train: 61.73% [41850/67800]  [185.2/300.0] [batch_t 0.503 (0.528)] [data_t 0.002] [optim_t 0.501] [lr 0.001000] [cos 0.117 (0.131)]
2024-05-26 06:33:13,868 - Train: 61.80% [41900/67800]  [185.4/300.0] [batch_t 0.504 (0.508)] [data_t 0.001] [optim_t 0.503] [lr 0.001000] [cos 0.134 (0.132)]
2024-05-26 06:33:39,261 - Train: 61.87% [41950/67800]  [185.6/300.0] [batch_t 0.505 (0.508)] [data_t 0.001] [optim_t 0.504] [lr 0.001000] [cos 0.137 (0.136)]
2024-05-26 06:34:04,661 - Train: 61.95% [42000/67800]  [185.8/300.0] [batch_t 0.502 (0.508)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.128 (0.132)]
2024-05-26 06:34:22,903 - ==> Total time: 6:09:14	 Eta: 3:46:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:34:32,194 - Train: 62.02% [42050/67800]  [186.1/300.0] [batch_t 0.501 (0.563)] [data_t 0.001] [optim_t 0.500] [lr 0.001000] [cos 0.146 (0.133)]
2024-05-26 06:34:57,492 - Train: 62.09% [42100/67800]  [186.3/300.0] [batch_t 0.503 (0.506)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.134 (0.132)]
2024-05-26 06:35:22,810 - Train: 62.17% [42150/67800]  [186.5/300.0] [batch_t 0.501 (0.506)] [data_t 0.002] [optim_t 0.499] [lr 0.001000] [cos 0.135 (0.134)]
2024-05-26 06:35:48,137 - Train: 62.24% [42200/67800]  [186.7/300.0] [batch_t 0.502 (0.506)] [data_t 0.001] [optim_t 0.500] [lr 0.001000] [cos 0.128 (0.134)]
2024-05-26 06:36:13,478 - Train: 62.32% [42250/67800]  [186.9/300.0] [batch_t 0.502 (0.507)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.129 (0.133)]
2024-05-26 06:36:19,541 - ==> Total time: 6:11:10	 Eta: 3:44:17 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 06:36:41,040 - Train: 62.39% [42300/67800]  [187.2/300.0] [batch_t 0.506 (0.527)] [data_t 0.001] [optim_t 0.504] [lr 0.001000] [cos 0.143 (0.132)]
2024-05-26 06:37:06,557 - Train: 62.46% [42350/67800]  [187.4/300.0] [batch_t 0.504 (0.510)] [data_t 0.001] [optim_t 0.503] [lr 0.001000] [cos 0.130 (0.134)]
