2024-05-26 11:55:14,050 - ==> Logging on master GPU: 0
2024-05-26 11:55:14,050 - ==> Running Trainer: RDPTrainer
2024-05-26 11:55:14,050 - ==> Using GPU: [0] for Training
2024-05-26 11:55:14,050 - ==> Building model
2024-05-26 11:55:15,007 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 11:55:28,488 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-26 14:33:07,833 - Train: 45.13% [17600/39000]  [135.4/300.0] [batch_t 0.485 (0.509)] [data_t 0.002] [optim_t 0.484] [lr 0.001000] [cos 0.142 (0.147)]
2024-05-26 14:33:32,328 - Train: 45.26% [17650/39000]  [135.8/300.0] [batch_t 0.484 (0.490)] [data_t 0.001] [optim_t 0.483] [lr 0.001000] [cos 0.138 (0.146)]
2024-05-26 14:33:46,977 - ==> Total time: 2:38:33	 Eta: 3:11:11 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:33:59,168 - Train: 45.38% [17700/39000]  [136.2/300.0] [batch_t 0.486 (0.538)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.162 (0.144)]
2024-05-26 14:34:24,949 - Train: 45.51% [17750/39000]  [136.5/300.0] [batch_t 0.521 (0.516)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.140 (0.143)]
2024-05-26 14:34:52,198 - Train: 45.64% [17800/39000]  [136.9/300.0] [batch_t 0.530 (0.545)] [data_t 0.002] [optim_t 0.528] [lr 0.001000] [cos 0.139 (0.146)]
2024-05-26 14:34:57,607 - ==> Total time: 2:39:43	 Eta: 3:10:02 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:35:21,475 - Train: 45.77% [17850/39000]  [137.3/300.0] [batch_t 0.528 (0.560)] [data_t 0.001] [optim_t 0.526] [lr 0.001000] [cos 0.133 (0.145)]
2024-05-26 14:35:47,851 - Train: 45.90% [17900/39000]  [137.7/300.0] [batch_t 0.523 (0.527)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.152 (0.146)]
2024-05-26 14:36:08,926 - ==> Total time: 2:40:54	 Eta: 3:08:54 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:36:16,789 - Train: 46.03% [17950/39000]  [138.1/300.0] [batch_t 0.516 (0.621)] [data_t 0.001] [optim_t 0.515] [lr 0.001000] [cos 0.144 (0.144)]
2024-05-26 14:36:43,046 - Train: 46.15% [18000/39000]  [138.5/300.0] [batch_t 0.521 (0.525)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.133 (0.145)]
2024-05-26 14:37:09,224 - Train: 46.28% [18050/39000]  [138.8/300.0] [batch_t 0.516 (0.523)] [data_t 0.001] [optim_t 0.515] [lr 0.001000] [cos 0.153 (0.144)]
2024-05-26 14:37:19,678 - ==> Total time: 2:42:05	 Eta: 3:07:45 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:37:37,839 - Train: 46.41% [18100/39000]  [139.2/300.0] [batch_t 0.522 (0.558)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.144 (0.146)]
2024-05-26 14:38:04,219 - Train: 46.54% [18150/39000]  [139.6/300.0] [batch_t 0.527 (0.527)] [data_t 0.001] [optim_t 0.526] [lr 0.001000] [cos 0.145 (0.144)]
2024-05-26 14:38:30,752 - Train: 46.67% [18200/39000]  [140.0/300.0] [batch_t 0.525 (0.531)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.150 (0.147)]
2024-05-26 14:38:30,755 - ==> Total time: 2:43:16	 Eta: 3:06:36 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:38:59,654 - Train: 46.79% [18250/39000]  [140.4/300.0] [batch_t 0.522 (0.550)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.139 (0.144)]
2024-05-26 14:39:26,005 - Train: 46.92% [18300/39000]  [140.8/300.0] [batch_t 0.525 (0.527)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.130 (0.148)]
2024-05-26 14:39:41,775 - ==> Total time: 2:44:27	 Eta: 3:05:27 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:39:54,661 - Train: 47.05% [18350/39000]  [141.2/300.0] [batch_t 0.519 (0.573)] [data_t 0.002] [optim_t 0.517] [lr 0.001000] [cos 0.150 (0.141)]
2024-05-26 14:40:20,890 - Train: 47.18% [18400/39000]  [141.5/300.0] [batch_t 0.522 (0.524)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.139 (0.142)]
2024-05-26 14:40:47,117 - Train: 47.31% [18450/39000]  [141.9/300.0] [batch_t 0.519 (0.524)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.150 (0.143)]
2024-05-26 14:40:52,346 - ==> Total time: 2:45:38	 Eta: 3:04:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:41:15,909 - Train: 47.44% [18500/39000]  [142.3/300.0] [batch_t 0.525 (0.553)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.138 (0.143)]
2024-05-26 14:41:42,236 - Train: 47.56% [18550/39000]  [142.7/300.0] [batch_t 0.523 (0.526)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.143 (0.145)]
2024-05-26 14:42:03,297 - ==> Total time: 2:46:49	 Eta: 3:03:09 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:42:11,188 - Train: 47.69% [18600/39000]  [143.1/300.0] [batch_t 0.519 (0.624)] [data_t 0.001] [optim_t 0.517] [lr 0.001000] [cos 0.157 (0.144)]
2024-05-26 14:42:37,498 - Train: 47.82% [18650/39000]  [143.5/300.0] [batch_t 0.524 (0.526)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.152 (0.146)]
2024-05-26 14:43:03,898 - Train: 47.95% [18700/39000]  [143.8/300.0] [batch_t 0.522 (0.528)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.169 (0.148)]
2024-05-26 14:43:14,430 - ==> Total time: 2:48:00	 Eta: 3:02:00 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:43:32,941 - Train: 48.08% [18750/39000]  [144.2/300.0] [batch_t 0.527 (0.568)] [data_t 0.001] [optim_t 0.526] [lr 0.001000] [cos 0.156 (0.143)]
2024-05-26 14:43:59,466 - Train: 48.21% [18800/39000]  [144.6/300.0] [batch_t 0.524 (0.530)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.145 (0.143)]
2024-05-26 14:44:25,721 - Train: 48.33% [18850/39000]  [145.0/300.0] [batch_t 0.516 (0.525)] [data_t 0.001] [optim_t 0.514] [lr 0.001000] [cos 0.142 (0.143)]
2024-05-26 14:44:25,724 - ==> Total time: 2:49:11	 Eta: 3:00:51 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:44:54,437 - Train: 48.46% [18900/39000]  [145.4/300.0] [batch_t 0.519 (0.545)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.143 (0.142)]
2024-05-26 14:45:20,789 - Train: 48.59% [18950/39000]  [145.8/300.0] [batch_t 0.523 (0.527)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.133 (0.141)]
2024-05-26 14:45:36,516 - ==> Total time: 2:50:22	 Eta: 2:59:42 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:45:49,334 - Train: 48.72% [19000/39000]  [146.2/300.0] [batch_t 0.522 (0.571)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.154 (0.143)]
2024-05-26 14:46:14,604 - Train: 48.85% [19050/39000]  [146.5/300.0] [batch_t 0.487 (0.505)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.151 (0.143)]
2024-05-26 14:46:39,065 - Train: 48.97% [19100/39000]  [146.9/300.0] [batch_t 0.483 (0.489)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.143 (0.142)]
2024-05-26 14:46:43,941 - ==> Total time: 2:51:29	 Eta: 2:58:29 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:47:06,300 - Train: 49.10% [19150/39000]  [147.3/300.0] [batch_t 0.519 (0.524)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.135 (0.142)]
2024-05-26 14:47:32,499 - Train: 49.23% [19200/39000]  [147.7/300.0] [batch_t 0.520 (0.524)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.141 (0.141)]
2024-05-26 14:47:53,489 - ==> Total time: 2:52:39	 Eta: 2:57:19 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:48:01,265 - Train: 49.36% [19250/39000]  [148.1/300.0] [batch_t 0.526 (0.625)] [data_t 0.001] [optim_t 0.524] [lr 0.001000] [cos 0.138 (0.139)]
2024-05-26 14:48:27,443 - Train: 49.49% [19300/39000]  [148.5/300.0] [batch_t 0.488 (0.523)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.131 (0.144)]
2024-05-26 14:48:52,064 - Train: 49.62% [19350/39000]  [148.8/300.0] [batch_t 0.489 (0.492)] [data_t 0.002] [optim_t 0.488] [lr 0.001000] [cos 0.150 (0.139)]
2024-05-26 14:49:01,890 - ==> Total time: 2:53:47	 Eta: 2:56:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:49:19,544 - Train: 49.74% [19400/39000]  [149.2/300.0] [batch_t 0.487 (0.527)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.144 (0.149)]
2024-05-26 14:49:44,217 - Train: 49.87% [19450/39000]  [149.6/300.0] [batch_t 0.502 (0.493)] [data_t 0.001] [optim_t 0.501] [lr 0.001000] [cos 0.164 (0.142)]
2024-05-26 14:50:09,009 - Train: 50.00% [19500/39000]  [150.0/300.0] [batch_t 0.483 (0.496)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.138 (0.144)]
2024-05-26 14:50:22,395 - Test: 51.02% [50/98] [batch_t 0.065 (0.263)] [cos 0.177 (0.176)]
2024-05-26 14:50:34,018 - Test: 100.00% [98/98] [batch_t 0.061 (0.253)] [cos 0.109 (0.180)]
2024-05-26 14:50:36,312 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.550 (mF1_max_px)	  0.191 (mF1_px_0.2_0.8_0.1)	  0.190 (mAcc_px_0.2_0.8_0.1)	  0.189 (mIoU_px_0.2_0.8_0.1)	  0.555 (mIoU_max_px)	
2024-05-26 14:50:38,938 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.666 (mF1_max_px)	  0.232 (mF1_px_0.2_0.8_0.1)	  0.232 (mAcc_px_0.2_0.8_0.1)	  0.231 (mIoU_px_0.2_0.8_0.1)	  0.665 (mIoU_max_px)	
2024-05-26 14:50:41,372 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.624 (mF1_max_px)	  0.217 (mF1_px_0.2_0.8_0.1)	  0.219 (mAcc_px_0.2_0.8_0.1)	  0.215 (mIoU_px_0.2_0.8_0.1)	  0.624 (mIoU_max_px)	
2024-05-26 14:50:44,084 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.692 (mF1_max_px)	  0.239 (mF1_px_0.2_0.8_0.1)	  0.237 (mAcc_px_0.2_0.8_0.1)	  0.236 (mIoU_px_0.2_0.8_0.1)	  0.694 (mIoU_max_px)	
2024-05-26 14:50:46,636 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.629 (mF1_max_px)	  0.219 (mF1_px_0.2_0.8_0.1)	  0.216 (mAcc_px_0.2_0.8_0.1)	  0.216 (mIoU_px_0.2_0.8_0.1)	  0.626 (mIoU_max_px)	
2024-05-26 14:50:46,640 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     70.322      |  72.436 (90  epoch)   |    83.306    | 85.095 (90  epoch) |      77.232      |   77.232 (30  epoch)   |   68.456    | 71.059 (30  epoch) |   86.809    | 86.878 (90  epoch) |  41.425  | 42.676 (90  epoch) |    45.306    | 45.981 (90  epoch) |        20.620        |     20.798 (90  epoch)     |        41.897         |     41.897 (150 epoch)      |        12.350         |     12.476 (90  epoch)      |    29.288     | 29.854 (90  epoch)  |
|    juice_bottle     |     90.984      |  90.984 (150 epoch)   |    96.723    | 96.723 (150 epoch) |      89.873      |   89.873 (150 epoch)   |   85.249    | 85.532 (60  epoch) |   90.272    | 90.766 (60  epoch) |  49.928  | 49.928 (150 epoch) |    52.677    | 52.677 (150 epoch) |        22.243        |     23.259 (120 epoch)     |        24.302         |     28.780 (30  epoch)      |        13.855         |     14.350 (30  epoch)      |    35.756     | 35.756 (150 epoch)  |
|      pushpins       |     74.503      |  77.283 (120 epoch)   |    82.539    | 84.281 (120 epoch) |      73.128      |   74.820 (120 epoch)   |   67.526    | 67.708 (90  epoch) |   52.841    | 52.842 (90  epoch) |  2.526   | 2.785 (60  epoch)  |    7.559     | 8.069 (60  epoch)  |        4.037         |     4.121 (60  epoch)      |        10.188         |     11.857 (60  epoch)      |         2.074         |      2.120 (60  epoch)      |     3.928     |  4.204 (60  epoch)  |
|      screw_bag      |     65.566      |  66.599 (90  epoch)   |    79.658    | 79.927 (90  epoch) |      78.214      |   78.559 (60  epoch)   |   51.429    | 51.968 (30  epoch) |   69.358    | 69.620 (60  epoch) |  12.184  | 12.363 (60  epoch) |    20.157    | 20.439 (30  epoch) |        9.031         |     9.463 (30  epoch)      |        27.194         |     29.235 (30  epoch)      |         4.902         |      5.138 (30  epoch)      |    11.208     | 11.382 (30  epoch)  |
| splicing_connectors |     78.156      |  80.250 (60  epoch)   |    88.837    | 89.563 (60  epoch) |      76.553      |   78.182 (30  epoch)   |   69.115    | 69.339 (90  epoch) |   59.746    | 60.262 (120 epoch) |  16.670  | 16.670 (150 epoch) |    18.061    | 18.732 (30  epoch) |        7.510         |     7.724 (120 epoch)      |         6.428         |      6.894 (120 epoch)      |         4.017         |      4.134 (120 epoch)      |     9.927     | 10.334 (30  epoch)  |
|         Avg         |     75.906      |  76.804 (90  epoch)   |    86.212    | 86.775 (90  epoch) |      79.000      |   79.520 (60  epoch)   |   68.355    | 68.662 (90  epoch) |   71.805    | 71.842 (90  epoch) |  24.547  | 24.780 (90  epoch) |    28.752    | 28.754 (90  epoch) |        12.688        |     12.749 (120 epoch)     |        22.002         |     22.547 (120 epoch)      |         7.439         |      7.447 (120 epoch)      |    18.021     | 18.021 (150 epoch)  |
2024-05-26 14:50:46,827 - ==> Total time: 2:55:32	 Eta: 2:55:32 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:51:15,912 - Train: 50.13% [19550/39000]  [150.4/300.0] [batch_t 0.522 (0.546)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.140 (0.144)]
2024-05-26 14:51:41,212 - Train: 50.26% [19600/39000]  [150.8/300.0] [batch_t 0.485 (0.506)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.140 (0.141)]
2024-05-26 14:51:55,922 - ==> Total time: 2:56:41	 Eta: 2:54:21 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:52:08,233 - Train: 50.38% [19650/39000]  [151.2/300.0] [batch_t 0.483 (0.536)] [data_t 0.001] [optim_t 0.482] [lr 0.001000] [cos 0.165 (0.143)]
2024-05-26 14:52:32,751 - Train: 50.51% [19700/39000]  [151.5/300.0] [batch_t 0.490 (0.490)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.145 (0.145)]
2024-05-26 14:52:57,183 - Train: 50.64% [19750/39000]  [151.9/300.0] [batch_t 0.485 (0.489)] [data_t 0.001] [optim_t 0.484] [lr 0.001000] [cos 0.151 (0.141)]
2024-05-26 14:53:02,058 - ==> Total time: 2:57:48	 Eta: 2:53:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:53:25,254 - Train: 50.77% [19800/39000]  [152.3/300.0] [batch_t 0.483 (0.515)] [data_t 0.001] [optim_t 0.481] [lr 0.001000] [cos 0.135 (0.141)]
2024-05-26 14:53:49,816 - Train: 50.90% [19850/39000]  [152.7/300.0] [batch_t 0.489 (0.491)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.136 (0.137)]
2024-05-26 14:54:09,437 - ==> Total time: 2:58:55	 Eta: 2:51:54 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:54:16,637 - Train: 51.03% [19900/39000]  [153.1/300.0] [batch_t 0.490 (0.583)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.136 (0.142)]
2024-05-26 14:54:41,225 - Train: 51.15% [19950/39000]  [153.5/300.0] [batch_t 0.488 (0.492)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.131 (0.143)]
2024-05-26 14:55:05,853 - Train: 51.28% [20000/39000]  [153.8/300.0] [batch_t 0.488 (0.492)] [data_t 0.001] [optim_t 0.486] [lr 0.001000] [cos 0.174 (0.143)]
2024-05-26 14:55:15,644 - ==> Total time: 3:00:01	 Eta: 2:50:40 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:55:32,768 - Train: 51.41% [20050/39000]  [154.2/300.0] [batch_t 0.486 (0.524)] [data_t 0.001] [optim_t 0.485] [lr 0.001000] [cos 0.166 (0.139)]
2024-05-26 14:55:57,181 - Train: 51.54% [20100/39000]  [154.6/300.0] [batch_t 0.483 (0.488)] [data_t 0.001] [optim_t 0.481] [lr 0.001000] [cos 0.155 (0.147)]
2024-05-26 14:56:21,604 - Train: 51.67% [20150/39000]  [155.0/300.0] [batch_t 0.488 (0.488)] [data_t 0.001] [optim_t 0.487] [lr 0.001000] [cos 0.144 (0.142)]
2024-05-26 14:56:21,606 - ==> Total time: 3:01:07	 Eta: 2:49:26 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:56:50,386 - Train: 51.79% [20200/39000]  [155.4/300.0] [batch_t 0.520 (0.548)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.148 (0.139)]
2024-05-26 14:57:16,679 - Train: 51.92% [20250/39000]  [155.8/300.0] [batch_t 0.524 (0.526)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.136 (0.141)]
2024-05-26 14:57:32,455 - ==> Total time: 3:02:18	 Eta: 2:48:17 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:57:45,843 - Train: 52.05% [20300/39000]  [156.2/300.0] [batch_t 0.533 (0.599)] [data_t 0.002] [optim_t 0.531] [lr 0.001000] [cos 0.138 (0.139)]
2024-05-26 14:58:12,674 - Train: 52.18% [20350/39000]  [156.5/300.0] [batch_t 0.528 (0.537)] [data_t 0.001] [optim_t 0.527] [lr 0.001000] [cos 0.136 (0.140)]
2024-05-26 14:58:39,188 - Train: 52.31% [20400/39000]  [156.9/300.0] [batch_t 0.524 (0.530)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.139 (0.140)]
2024-05-26 14:58:44,444 - ==> Total time: 3:03:30	 Eta: 2:47:08 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 14:59:07,965 - Train: 52.44% [20450/39000]  [157.3/300.0] [batch_t 0.516 (0.553)] [data_t 0.001] [optim_t 0.514] [lr 0.001000] [cos 0.135 (0.139)]
2024-05-26 14:59:34,246 - Train: 52.56% [20500/39000]  [157.7/300.0] [batch_t 0.522 (0.526)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.163 (0.141)]
2024-05-26 14:59:55,280 - ==> Total time: 3:04:41	 Eta: 2:45:59 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 15:00:03,175 - Train: 52.69% [20550/39000]  [158.1/300.0] [batch_t 0.524 (0.641)] [data_t 0.001] [optim_t 0.523] [lr 0.001000] [cos 0.130 (0.138)]
2024-05-26 15:00:29,601 - Train: 52.82% [20600/39000]  [158.5/300.0] [batch_t 0.523 (0.528)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.135 (0.140)]
2024-05-26 15:00:55,940 - Train: 52.95% [20650/39000]  [158.8/300.0] [batch_t 0.524 (0.527)] [data_t 0.001] [optim_t 0.522] [lr 0.001000] [cos 0.129 (0.141)]
2024-05-26 15:01:06,426 - ==> Total time: 3:05:52	 Eta: 2:44:49 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 15:01:24,662 - Train: 53.08% [20700/39000]  [159.2/300.0] [batch_t 0.522 (0.561)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.132 (0.143)]
2024-05-26 15:01:50,904 - Train: 53.21% [20750/39000]  [159.6/300.0] [batch_t 0.520 (0.525)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.132 (0.142)]
2024-05-26 15:02:17,098 - Train: 53.33% [20800/39000]  [160.0/300.0] [batch_t 0.515 (0.524)] [data_t 0.001] [optim_t 0.514] [lr 0.001000] [cos 0.148 (0.139)]
2024-05-26 15:02:17,101 - ==> Total time: 3:07:03	 Eta: 2:43:40 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 15:02:44,082 - Train: 53.46% [20850/39000]  [160.4/300.0] [batch_t 0.491 (0.512)] [data_t 0.002] [optim_t 0.489] [lr 0.001000] [cos 0.143 (0.139)]
2024-05-26 15:03:08,554 - Train: 53.59% [20900/39000]  [160.8/300.0] [batch_t 0.490 (0.489)] [data_t 0.001] [optim_t 0.488] [lr 0.001000] [cos 0.151 (0.143)]
2024-05-26 15:03:23,235 - ==> Total time: 3:08:09	 Eta: 2:42:26 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 15:03:36,114 - Train: 53.72% [20950/39000]  [161.2/300.0] [batch_t 0.520 (0.576)] [data_t 0.001] [optim_t 0.519] [lr 0.001000] [cos 0.146 (0.138)]
2024-05-26 15:04:02,443 - Train: 53.85% [21000/39000]  [161.5/300.0] [batch_t 0.522 (0.526)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.142 (0.140)]
2024-05-26 15:04:28,797 - Train: 53.97% [21050/39000]  [161.9/300.0] [batch_t 0.521 (0.527)] [data_t 0.001] [optim_t 0.520] [lr 0.001000] [cos 0.134 (0.139)]
2024-05-26 15:04:34,050 - ==> Total time: 3:09:20	 Eta: 2:41:17 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 15:04:57,686 - Train: 54.10% [21100/39000]  [162.3/300.0] [batch_t 0.535 (0.555)] [data_t 0.001] [optim_t 0.534] [lr 0.001000] [cos 0.144 (0.140)]
2024-05-26 15:05:24,092 - Train: 54.23% [21150/39000]  [162.7/300.0] [batch_t 0.527 (0.528)] [data_t 0.001] [optim_t 0.526] [lr 0.001000] [cos 0.123 (0.141)]
2024-05-26 15:05:45,188 - ==> Total time: 3:10:31	 Eta: 2:40:07 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 15:05:53,067 - Train: 54.36% [21200/39000]  [163.1/300.0] [batch_t 0.520 (0.640)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.142 (0.139)]
2024-05-26 15:06:19,313 - Train: 54.49% [21250/39000]  [163.5/300.0] [batch_t 0.519 (0.525)] [data_t 0.001] [optim_t 0.518] [lr 0.001000] [cos 0.142 (0.137)]
2024-05-26 15:06:45,535 - Train: 54.62% [21300/39000]  [163.8/300.0] [batch_t 0.522 (0.524)] [data_t 0.001] [optim_t 0.521] [lr 0.001000] [cos 0.138 (0.139)]
