2024-05-24 13:30:39,264 - ==> Logging on master GPU: 0
2024-05-24 13:30:39,264 - ==> Running Trainer: CFATrainer
2024-05-24 13:30:39,264 - ==> Using GPU: [0] for Training
2024-05-24 13:30:39,264 - ==> Building model
2024-05-24 13:30:40,088 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 13:31:07,442 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-24 14:58:42,987 - Train: 55.52% [58300/105000]  [55.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:45,053 - Train: 55.57% [58350/105000]  [55.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:47,120 - Train: 55.62% [58400/105000]  [55.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:49,186 - Train: 55.67% [58450/105000]  [55.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.001)]
2024-05-24 14:58:51,253 - Train: 55.71% [58500/105000]  [55.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:58:53,319 - Train: 55.76% [58550/105000]  [55.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:58:55,385 - Train: 55.81% [58600/105000]  [55.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:58:57,449 - Train: 55.86% [58650/105000]  [55.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:58:59,514 - Train: 55.90% [58700/105000]  [55.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.001)]
2024-05-24 14:59:01,581 - Train: 55.95% [58750/105000]  [56.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:59:03,647 - Train: 56.00% [58800/105000]  [56.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:59:03,649 - ==> Total time: 1:28:24	 Eta: 1:09:27 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:59:07,216 - Train: 56.05% [58850/105000]  [56.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.006 (0.001)]
2024-05-24 14:59:09,278 - Train: 56.10% [58900/105000]  [56.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 14:59:11,341 - Train: 56.14% [58950/105000]  [56.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 14:59:13,403 - Train: 56.19% [59000/105000]  [56.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:59:15,464 - Train: 56.24% [59050/105000]  [56.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:59:17,527 - Train: 56.29% [59100/105000]  [56.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:59:19,591 - Train: 56.33% [59150/105000]  [56.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:59:21,652 - Train: 56.38% [59200/105000]  [56.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:59:23,713 - Train: 56.43% [59250/105000]  [56.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:59:25,776 - Train: 56.48% [59300/105000]  [56.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:59:27,836 - Train: 56.52% [59350/105000]  [56.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:59:29,898 - Train: 56.57% [59400/105000]  [56.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:59:31,960 - Train: 56.62% [59450/105000]  [56.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:59:34,020 - Train: 56.67% [59500/105000]  [56.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:59:36,082 - Train: 56.71% [59550/105000]  [56.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:59:38,142 - Train: 56.76% [59600/105000]  [56.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:59:40,204 - Train: 56.81% [59650/105000]  [56.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.001)]
2024-05-24 14:59:42,265 - Train: 56.86% [59700/105000]  [56.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 14:59:44,326 - Train: 56.90% [59750/105000]  [56.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.001)]
2024-05-24 14:59:46,389 - Train: 56.95% [59800/105000]  [57.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.001)]
2024-05-24 14:59:48,449 - Train: 57.00% [59850/105000]  [57.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-24 14:59:48,451 - ==> Total time: 1:29:09	 Eta: 1:07:15 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 14:59:51,964 - Train: 57.05% [59900/105000]  [57.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.001)]
2024-05-24 14:59:54,027 - Train: 57.10% [59950/105000]  [57.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 14:59:56,092 - Train: 57.14% [60000/105000]  [57.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 14:59:58,155 - Train: 57.19% [60050/105000]  [57.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:00:00,218 - Train: 57.24% [60100/105000]  [57.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 15:00:02,282 - Train: 57.29% [60150/105000]  [57.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:04,343 - Train: 57.33% [60200/105000]  [57.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:06,405 - Train: 57.38% [60250/105000]  [57.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:08,466 - Train: 57.43% [60300/105000]  [57.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:10,528 - Train: 57.48% [60350/105000]  [57.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:12,591 - Train: 57.52% [60400/105000]  [57.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:14,652 - Train: 57.57% [60450/105000]  [57.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:16,713 - Train: 57.62% [60500/105000]  [57.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 15:00:18,776 - Train: 57.67% [60550/105000]  [57.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 15:00:20,843 - Train: 57.71% [60600/105000]  [57.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 15:00:22,910 - Train: 57.76% [60650/105000]  [57.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:00:24,978 - Train: 57.81% [60700/105000]  [57.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:27,046 - Train: 57.86% [60750/105000]  [57.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:00:29,112 - Train: 57.90% [60800/105000]  [57.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:31,183 - Train: 57.95% [60850/105000]  [58.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 15:00:33,257 - Train: 58.00% [60900/105000]  [58.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.006 (0.001)]
2024-05-24 15:00:33,259 - ==> Total time: 1:29:54	 Eta: 1:05:06 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:00:36,659 - Train: 58.05% [60950/105000]  [58.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.001)]
2024-05-24 15:00:38,722 - Train: 58.10% [61000/105000]  [58.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:00:40,784 - Train: 58.14% [61050/105000]  [58.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:00:42,844 - Train: 58.19% [61100/105000]  [58.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:44,905 - Train: 58.24% [61150/105000]  [58.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:00:46,967 - Train: 58.29% [61200/105000]  [58.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:49,029 - Train: 58.33% [61250/105000]  [58.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:51,091 - Train: 58.38% [61300/105000]  [58.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:53,152 - Train: 58.43% [61350/105000]  [58.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 15:00:55,214 - Train: 58.48% [61400/105000]  [58.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:57,275 - Train: 58.52% [61450/105000]  [58.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:00:59,336 - Train: 58.57% [61500/105000]  [58.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:01,398 - Train: 58.62% [61550/105000]  [58.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:03,461 - Train: 58.67% [61600/105000]  [58.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 15:01:05,523 - Train: 58.71% [61650/105000]  [58.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:07,587 - Train: 58.76% [61700/105000]  [58.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:09,651 - Train: 58.81% [61750/105000]  [58.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 15:01:11,713 - Train: 58.86% [61800/105000]  [58.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:13,777 - Train: 58.90% [61850/105000]  [58.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:15,841 - Train: 58.95% [61900/105000]  [59.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-24 15:01:17,905 - Train: 59.00% [61950/105000]  [59.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:17,907 - ==> Total time: 1:30:38	 Eta: 1:02:59 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:01:21,625 - Train: 59.05% [62000/105000]  [59.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 15:01:23,689 - Train: 59.10% [62050/105000]  [59.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:25,753 - Train: 59.14% [62100/105000]  [59.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:27,818 - Train: 59.19% [62150/105000]  [59.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:29,881 - Train: 59.24% [62200/105000]  [59.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:31,944 - Train: 59.29% [62250/105000]  [59.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:34,007 - Train: 59.33% [62300/105000]  [59.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:36,071 - Train: 59.38% [62350/105000]  [59.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-24 15:01:38,134 - Train: 59.43% [62400/105000]  [59.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:40,198 - Train: 59.48% [62450/105000]  [59.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:42,263 - Train: 59.52% [62500/105000]  [59.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:44,327 - Train: 59.57% [62550/105000]  [59.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:46,390 - Train: 59.62% [62600/105000]  [59.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.007 (0.001)]
2024-05-24 15:01:48,456 - Train: 59.67% [62650/105000]  [59.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:50,525 - Train: 59.71% [62700/105000]  [59.7/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.001)]
2024-05-24 15:01:52,593 - Train: 59.76% [62750/105000]  [59.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:01:54,661 - Train: 59.81% [62800/105000]  [59.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:56,731 - Train: 59.86% [62850/105000]  [59.9/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:01:58,803 - Train: 59.90% [62900/105000]  [59.9/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.001)]
2024-05-24 15:02:00,872 - Train: 59.95% [62950/105000]  [60.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.001)]
2024-05-24 15:02:02,939 - Train: 60.00% [63000/105000]  [60.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.001)]
2024-05-24 15:02:04,836 - Test: 3.58% [50/1398] [batch_t 0.020 (0.021)]
2024-05-24 15:02:05,834 - Test: 7.15% [100/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:06,830 - Test: 10.73% [150/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:07,824 - Test: 14.31% [200/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:08,809 - Test: 17.88% [250/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:02:09,798 - Test: 21.46% [300/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:02:10,789 - Test: 25.04% [350/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:11,768 - Test: 28.61% [400/1398] [batch_t 0.019 (0.020)]
2024-05-24 15:02:12,737 - Test: 32.19% [450/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:13,720 - Test: 35.77% [500/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:14,713 - Test: 39.34% [550/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:15,706 - Test: 42.92% [600/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:16,690 - Test: 46.49% [650/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:17,687 - Test: 50.07% [700/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:18,676 - Test: 53.65% [750/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:19,668 - Test: 57.22% [800/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:20,665 - Test: 60.80% [850/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:21,652 - Test: 64.38% [900/1398] [batch_t 0.021 (0.020)]
2024-05-24 15:02:22,647 - Test: 67.95% [950/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:23,641 - Test: 71.53% [1000/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:24,631 - Test: 75.11% [1050/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:25,620 - Test: 78.68% [1100/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:26,609 - Test: 82.26% [1150/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:27,599 - Test: 85.84% [1200/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:28,586 - Test: 89.41% [1250/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:29,579 - Test: 92.99% [1300/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:30,568 - Test: 96.57% [1350/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:02:31,501 - Test: 100.00% [1398/1398] [batch_t 0.006 (0.020)]
2024-05-24 15:03:35,363 - ==> Metric Time for 01Gorilla      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.509 (mF1_max_px)	  0.176 (mF1_px_0.2_0.8_0.1)	  0.174 (mAcc_px_0.2_0.8_0.1)	  0.176 (mIoU_px_0.2_0.8_0.1)	  0.509 (mIoU_max_px)	
2024-05-24 15:03:37,886 - ==> Metric Time for 02Unicorn      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.471 (mF1_max_px)	  0.163 (mF1_px_0.2_0.8_0.1)	  0.162 (mAcc_px_0.2_0.8_0.1)	  0.164 (mIoU_px_0.2_0.8_0.1)	  0.471 (mIoU_max_px)	
2024-05-24 15:03:40,350 - ==> Metric Time for 03Mallard      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.462 (mF1_max_px)	  0.160 (mF1_px_0.2_0.8_0.1)	  0.159 (mAcc_px_0.2_0.8_0.1)	  0.161 (mIoU_px_0.2_0.8_0.1)	  0.464 (mIoU_max_px)	
2024-05-24 15:03:42,614 - ==> Metric Time for 04Turtle       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.428 (mF1_max_px)	  0.147 (mF1_px_0.2_0.8_0.1)	  0.147 (mAcc_px_0.2_0.8_0.1)	  0.149 (mIoU_px_0.2_0.8_0.1)	  0.424 (mIoU_max_px)	
2024-05-24 15:03:45,541 - ==> Metric Time for 05Whale        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.552 (mF1_max_px)	  0.191 (mF1_px_0.2_0.8_0.1)	  0.190 (mAcc_px_0.2_0.8_0.1)	  0.191 (mIoU_px_0.2_0.8_0.1)	  0.552 (mIoU_max_px)	
2024-05-24 15:03:48,487 - ==> Metric Time for 06Bird         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.552 (mF1_max_px)	  0.192 (mF1_px_0.2_0.8_0.1)	  0.190 (mAcc_px_0.2_0.8_0.1)	  0.191 (mIoU_px_0.2_0.8_0.1)	  0.556 (mIoU_max_px)	
2024-05-24 15:03:50,874 - ==> Metric Time for 07Owl          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.448 (mF1_max_px)	  0.155 (mF1_px_0.2_0.8_0.1)	  0.154 (mAcc_px_0.2_0.8_0.1)	  0.155 (mIoU_px_0.2_0.8_0.1)	  0.448 (mIoU_max_px)	
2024-05-24 15:03:53,758 - ==> Metric Time for 08Sabertooth   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.544 (mF1_max_px)	  0.188 (mF1_px_0.2_0.8_0.1)	  0.187 (mAcc_px_0.2_0.8_0.1)	  0.189 (mIoU_px_0.2_0.8_0.1)	  0.546 (mIoU_max_px)	
2024-05-24 15:03:56,728 - ==> Metric Time for 09Swan         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.561 (mF1_max_px)	  0.194 (mF1_px_0.2_0.8_0.1)	  0.193 (mAcc_px_0.2_0.8_0.1)	  0.194 (mIoU_px_0.2_0.8_0.1)	  0.559 (mIoU_max_px)	
2024-05-24 15:03:59,729 - ==> Metric Time for 10Sheep        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.568 (mF1_max_px)	  0.195 (mF1_px_0.2_0.8_0.1)	  0.195 (mAcc_px_0.2_0.8_0.1)	  0.195 (mIoU_px_0.2_0.8_0.1)	  0.569 (mIoU_max_px)	
2024-05-24 15:04:03,084 - ==> Metric Time for 11Pig          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.629 (mF1_max_px)	  0.218 (mF1_px_0.2_0.8_0.1)	  0.219 (mAcc_px_0.2_0.8_0.1)	  0.220 (mIoU_px_0.2_0.8_0.1)	  0.635 (mIoU_max_px)	
2024-05-24 15:04:06,017 - ==> Metric Time for 12Zalika       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.554 (mF1_max_px)	  0.191 (mF1_px_0.2_0.8_0.1)	  0.190 (mAcc_px_0.2_0.8_0.1)	  0.191 (mIoU_px_0.2_0.8_0.1)	  0.551 (mIoU_max_px)	
2024-05-24 15:04:09,616 - ==> Metric Time for 13Pheonix      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.683 (mF1_max_px)	  0.235 (mF1_px_0.2_0.8_0.1)	  0.236 (mAcc_px_0.2_0.8_0.1)	  0.234 (mIoU_px_0.2_0.8_0.1)	  0.673 (mIoU_max_px)	
