2024-05-26 11:54:48,088 - ==> Logging on master GPU: 0
2024-05-26 11:54:48,088 - ==> Running Trainer: CFATrainer
2024-05-26 11:54:48,088 - ==> Using GPU: [0] for Training
2024-05-26 11:54:48,089 - ==> Building model
2024-05-26 11:54:48,886 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 11:55:28,540 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 12:29:21,416 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.689 (mF1_max_px)	  0.237 (mF1_px_0.2_0.8_0.1)	  0.238 (mAcc_px_0.2_0.8_0.1)	  0.237 (mIoU_px_0.2_0.8_0.1)	  0.688 (mIoU_max_px)	
2024-05-26 12:29:24,817 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.637 (mF1_max_px)	  0.216 (mF1_px_0.2_0.8_0.1)	  0.216 (mAcc_px_0.2_0.8_0.1)	  0.216 (mIoU_px_0.2_0.8_0.1)	  0.629 (mIoU_max_px)	
2024-05-26 12:29:24,831 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     72.742      |  72.742 (60  epoch)   |    83.653    | 83.658 (30  epoch) |      78.899      |   78.899 (60  epoch)   |   38.207    | 38.207 (60  epoch) |   74.938    | 74.938 (60  epoch) |  35.298  | 35.298 (60  epoch) |    33.837    | 33.837 (60  epoch) |        19.093        |     19.093 (60  epoch)     |        51.555         |     51.555 (60  epoch)      |        10.820         |     10.820 (60  epoch)      |    20.364     | 20.364 (60  epoch)  |
|    juice_bottle     |     73.251      |  73.301 (30  epoch)   |    88.420    | 88.464 (30  epoch) |      83.895      |   83.895 (60  epoch)   |   55.272    | 55.272 (60  epoch) |   84.328    | 84.328 (60  epoch) |  28.713  | 28.767 (30  epoch) |    31.568    | 31.710 (30  epoch) |        11.985        |     11.985 (60  epoch)     |        27.348         |     27.391 (30  epoch)      |         6.792         |      6.792 (60  epoch)      |    18.743     | 18.843 (30  epoch)  |
|      pushpins       |     49.490      |  50.072 (30  epoch)   |    57.485    | 57.490 (30  epoch) |      71.816      |   71.816 (60  epoch)   |   19.236    | 19.236 (60  epoch) |   54.770    | 54.988 (30  epoch) |  0.967   | 0.972 (30  epoch)  |    1.982     | 2.000 (30  epoch)  |        1.510         |     1.521 (30  epoch)      |        46.816         |     47.507 (30  epoch)      |         0.761         |      0.767 (30  epoch)      |     1.001     |  1.010 (30  epoch)  |
|      screw_bag      |     50.168      |  50.168 (60  epoch)   |    66.126    | 66.126 (60  epoch) |      78.495      |   78.495 (30  epoch)   |   22.070    | 22.070 (60  epoch) |   48.175    | 48.175 (60  epoch) |  7.330   | 7.330 (60  epoch)  |    13.638    | 13.638 (60  epoch) |        7.649         |     7.649 (60  epoch)      |        37.075         |     37.478 (30  epoch)      |         4.061         |      4.061 (60  epoch)      |     7.318     |  7.318 (60  epoch)  |
| splicing_connectors |     61.497      |  61.497 (60  epoch)   |    74.899    | 74.899 (60  epoch) |      76.587      |   76.587 (30  epoch)   |   37.273    | 37.273 (60  epoch) |   60.246    | 60.246 (60  epoch) |  12.440  | 12.440 (60  epoch) |    16.586    | 16.586 (60  epoch) |        9.803         |     9.816 (30  epoch)      |        34.168         |     34.621 (30  epoch)      |         5.289         |      5.294 (30  epoch)      |     9.043     |  9.043 (60  epoch)  |
|         Avg         |     61.430      |  61.454 (30  epoch)   |    74.117    | 74.117 (60  epoch) |      77.938      |   77.938 (60  epoch)   |   34.411    | 34.411 (60  epoch) |   64.491    | 64.491 (60  epoch) |  16.950  | 16.950 (60  epoch) |    19.522    | 19.522 (60  epoch) |        10.008        |     10.008 (60  epoch)     |        39.392         |     39.678 (30  epoch)      |         5.545         |      5.545 (60  epoch)      |    11.294     | 11.295 (30  epoch)  |
2024-05-26 12:29:25,760 - ==> Total time: 0:34:37	 Eta: 2:18:31 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:29:30,007 - Train: 20.03% [31250/156000]  [60.1/300.0] [batch_t 0.041 (0.064)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:29:32,920 - Train: 20.06% [31300/156000]  [60.2/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:29:35,888 - Train: 20.10% [31350/156000]  [60.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:29:38,783 - Train: 20.13% [31400/156000]  [60.4/300.0] [batch_t 0.041 (0.058)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:29:41,815 - Train: 20.16% [31450/156000]  [60.5/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:29:44,797 - Train: 20.19% [31500/156000]  [60.6/300.0] [batch_t 0.129 (0.060)] [data_t 0.088] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:29:47,687 - Train: 20.22% [31550/156000]  [60.7/300.0] [batch_t 0.105 (0.058)] [data_t 0.065] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:29:50,584 - Train: 20.26% [31600/156000]  [60.8/300.0] [batch_t 0.041 (0.058)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:29:53,597 - Train: 20.29% [31650/156000]  [60.9/300.0] [batch_t 0.089 (0.060)] [data_t 0.047] [optim_t 0.042] [pixel 0.000 (0.000)]
2024-05-26 12:29:56,602 - Train: 20.32% [31700/156000]  [61.0/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:29:57,816 - ==> Total time: 0:35:09	 Eta: 2:17:46 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:30:00,629 - Train: 20.35% [31750/156000]  [61.1/300.0] [batch_t 0.041 (0.065)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:03,617 - Train: 20.38% [31800/156000]  [61.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:06,610 - Train: 20.42% [31850/156000]  [61.2/300.0] [batch_t 0.134 (0.060)] [data_t 0.093] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:30:09,497 - Train: 20.45% [31900/156000]  [61.3/300.0] [batch_t 0.056 (0.058)] [data_t 0.016] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:12,558 - Train: 20.48% [31950/156000]  [61.4/300.0] [batch_t 0.124 (0.061)] [data_t 0.083] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:15,538 - Train: 20.51% [32000/156000]  [61.5/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:18,462 - Train: 20.54% [32050/156000]  [61.6/300.0] [batch_t 0.100 (0.058)] [data_t 0.059] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:30:21,498 - Train: 20.58% [32100/156000]  [61.7/300.0] [batch_t 0.102 (0.061)] [data_t 0.061] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:30:24,544 - Train: 20.61% [32150/156000]  [61.8/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:27,533 - Train: 20.64% [32200/156000]  [61.9/300.0] [batch_t 0.135 (0.060)] [data_t 0.095] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:30,028 - ==> Total time: 0:35:42	 Eta: 2:17:02 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:30:31,494 - Train: 20.67% [32250/156000]  [62.0/300.0] [batch_t 0.084 (0.066)] [data_t 0.044] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:30:34,550 - Train: 20.71% [32300/156000]  [62.1/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:37,483 - Train: 20.74% [32350/156000]  [62.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:40,425 - Train: 20.77% [32400/156000]  [62.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:43,477 - Train: 20.80% [32450/156000]  [62.4/300.0] [batch_t 0.120 (0.061)] [data_t 0.079] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:30:46,485 - Train: 20.83% [32500/156000]  [62.5/300.0] [batch_t 0.130 (0.060)] [data_t 0.089] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:30:49,462 - Train: 20.87% [32550/156000]  [62.6/300.0] [batch_t 0.041 (0.060)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:30:52,527 - Train: 20.90% [32600/156000]  [62.7/300.0] [batch_t 0.122 (0.061)] [data_t 0.082] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:30:55,457 - Train: 20.93% [32650/156000]  [62.8/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:30:58,444 - Train: 20.96% [32700/156000]  [62.9/300.0] [batch_t 0.113 (0.060)] [data_t 0.072] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:31:01,296 - Train: 20.99% [32750/156000]  [63.0/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:01,887 - ==> Total time: 0:36:13	 Eta: 2:16:18 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:31:06,260 - Train: 21.03% [32800/156000]  [63.1/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:09,265 - Train: 21.06% [32850/156000]  [63.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:12,120 - Train: 21.09% [32900/156000]  [63.3/300.0] [batch_t 0.064 (0.057)] [data_t 0.023] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:31:15,077 - Train: 21.12% [32950/156000]  [63.4/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:18,252 - Train: 21.15% [33000/156000]  [63.5/300.0] [batch_t 0.105 (0.063)] [data_t 0.064] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:31:21,063 - Train: 21.19% [33050/156000]  [63.6/300.0] [batch_t 0.041 (0.056)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:24,237 - Train: 21.22% [33100/156000]  [63.7/300.0] [batch_t 0.135 (0.063)] [data_t 0.092] [optim_t 0.043] [pixel 0.000 (0.000)]
2024-05-26 12:31:27,206 - Train: 21.25% [33150/156000]  [63.8/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:30,159 - Train: 21.28% [33200/156000]  [63.8/300.0] [batch_t 0.125 (0.059)] [data_t 0.084] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:31:33,033 - Train: 21.31% [33250/156000]  [63.9/300.0] [batch_t 0.041 (0.057)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:34,849 - ==> Total time: 0:36:46	 Eta: 2:15:38 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:31:36,876 - Train: 21.35% [33300/156000]  [64.0/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:39,955 - Train: 21.38% [33350/156000]  [64.1/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:42,951 - Train: 21.41% [33400/156000]  [64.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:46,130 - Train: 21.44% [33450/156000]  [64.3/300.0] [batch_t 0.041 (0.064)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:31:49,143 - Train: 21.47% [33500/156000]  [64.4/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:52,131 - Train: 21.51% [33550/156000]  [64.5/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:31:55,133 - Train: 21.54% [33600/156000]  [64.6/300.0] [batch_t 0.086 (0.060)] [data_t 0.045] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:31:58,134 - Train: 21.57% [33650/156000]  [64.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:01,251 - Train: 21.60% [33700/156000]  [64.8/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:32:04,324 - Train: 21.63% [33750/156000]  [64.9/300.0] [batch_t 0.041 (0.061)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:32:07,275 - Train: 21.67% [33800/156000]  [65.0/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:07,277 - ==> Total time: 0:37:19	 Eta: 2:14:56 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:32:11,290 - Train: 21.70% [33850/156000]  [65.1/300.0] [batch_t 0.040 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:14,165 - Train: 21.73% [33900/156000]  [65.2/300.0] [batch_t 0.063 (0.057)] [data_t 0.023] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:17,179 - Train: 21.76% [33950/156000]  [65.3/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:20,170 - Train: 21.79% [34000/156000]  [65.4/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:23,086 - Train: 21.83% [34050/156000]  [65.5/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:26,163 - Train: 21.86% [34100/156000]  [65.6/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:29,137 - Train: 21.89% [34150/156000]  [65.7/300.0] [batch_t 0.042 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:32:32,209 - Train: 21.92% [34200/156000]  [65.8/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:35,296 - Train: 21.96% [34250/156000]  [65.9/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:38,393 - Train: 21.99% [34300/156000]  [66.0/300.0] [batch_t 0.042 (0.062)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:32:39,606 - ==> Total time: 0:37:51	 Eta: 2:14:14 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:32:42,416 - Train: 22.02% [34350/156000]  [66.1/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:45,299 - Train: 22.05% [34400/156000]  [66.2/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:48,243 - Train: 22.08% [34450/156000]  [66.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:51,214 - Train: 22.12% [34500/156000]  [66.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:32:54,235 - Train: 22.15% [34550/156000]  [66.4/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:32:57,301 - Train: 22.18% [34600/156000]  [66.5/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:00,210 - Train: 22.21% [34650/156000]  [66.6/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:03,184 - Train: 22.24% [34700/156000]  [66.7/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:33:06,263 - Train: 22.28% [34750/156000]  [66.8/300.0] [batch_t 0.136 (0.062)] [data_t 0.095] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:33:09,230 - Train: 22.31% [34800/156000]  [66.9/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:11,598 - ==> Total time: 0:38:23	 Eta: 2:13:31 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:33:13,158 - Train: 22.34% [34850/156000]  [67.0/300.0] [batch_t 0.041 (0.068)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:16,116 - Train: 22.37% [34900/156000]  [67.1/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:33:19,178 - Train: 22.40% [34950/156000]  [67.2/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:22,104 - Train: 22.44% [35000/156000]  [67.3/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:25,218 - Train: 22.47% [35050/156000]  [67.4/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:33:28,123 - Train: 22.50% [35100/156000]  [67.5/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:31,067 - Train: 22.53% [35150/156000]  [67.6/300.0] [batch_t 0.103 (0.059)] [data_t 0.063] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:33:34,043 - Train: 22.56% [35200/156000]  [67.7/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:37,191 - Train: 22.60% [35250/156000]  [67.8/300.0] [batch_t 0.041 (0.063)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:40,220 - Train: 22.63% [35300/156000]  [67.9/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:33:43,204 - Train: 22.66% [35350/156000]  [68.0/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:43,792 - ==> Total time: 0:38:55	 Eta: 2:12:49 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:33:47,219 - Train: 22.69% [35400/156000]  [68.1/300.0] [batch_t 0.041 (0.063)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:33:50,115 - Train: 22.72% [35450/156000]  [68.2/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:53,019 - Train: 22.76% [35500/156000]  [68.3/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:55,961 - Train: 22.79% [35550/156000]  [68.4/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:33:58,920 - Train: 22.82% [35600/156000]  [68.5/300.0] [batch_t 0.109 (0.059)] [data_t 0.068] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:34:01,816 - Train: 22.85% [35650/156000]  [68.6/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:04,892 - Train: 22.88% [35700/156000]  [68.7/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:07,868 - Train: 22.92% [35750/156000]  [68.8/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:10,816 - Train: 22.95% [35800/156000]  [68.8/300.0] [batch_t 0.047 (0.059)] [data_t 0.007] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:13,790 - Train: 22.98% [35850/156000]  [68.9/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:15,694 - ==> Total time: 0:39:27	 Eta: 2:12:06 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:34:17,856 - Train: 23.01% [35900/156000]  [69.0/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:20,705 - Train: 23.04% [35950/156000]  [69.1/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:34:23,625 - Train: 23.08% [36000/156000]  [69.2/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:26,571 - Train: 23.11% [36050/156000]  [69.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:29,494 - Train: 23.14% [36100/156000]  [69.4/300.0] [batch_t 0.061 (0.058)] [data_t 0.020] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:32,539 - Train: 23.17% [36150/156000]  [69.5/300.0] [batch_t 0.040 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:35,476 - Train: 23.21% [36200/156000]  [69.6/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:38,396 - Train: 23.24% [36250/156000]  [69.7/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:41,421 - Train: 23.27% [36300/156000]  [69.8/300.0] [batch_t 0.055 (0.060)] [data_t 0.015] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:44,495 - Train: 23.30% [36350/156000]  [69.9/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:34:47,423 - Train: 23.33% [36400/156000]  [70.0/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:47,425 - ==> Total time: 0:39:59	 Eta: 2:11:24 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 12:34:51,726 - Train: 23.37% [36450/156000]  [70.1/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:34:54,593 - Train: 23.40% [36500/156000]  [70.2/300.0] [batch_t 0.040 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:34:57,560 - Train: 23.43% [36550/156000]  [70.3/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:35:00,544 - Train: 23.46% [36600/156000]  [70.4/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:35:03,542 - Train: 23.49% [36650/156000]  [70.5/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 12:35:06,566 - Train: 23.53% [36700/156000]  [70.6/300.0] [batch_t 0.042 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 12:35:09,610 - Train: 23.56% [36750/156000]  [70.7/300.0] [batch_t 0.165 (0.061)] [data_t 0.124] [optim_t 0.040] [pixel 0.000 (0.000)]
