2024-05-25 02:47:22,120 - ==> Logging on master GPU: 0
2024-05-25 02:47:22,121 - ==> Running Trainer: CFATrainer
2024-05-25 02:47:22,121 - ==> Using GPU: [0] for Training
2024-05-25 02:47:22,121 - ==> Building model
2024-05-25 02:47:23,188 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 02:47:54,602 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 09:19:30,916 - Train: 61.81% [194700/315000]  [185.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:19:34,025 - Train: 61.83% [194750/315000]  [185.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:19:37,110 - Train: 61.84% [194800/315000]  [185.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:19:40,196 - Train: 61.86% [194850/315000]  [185.6/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:19:43,283 - Train: 61.87% [194900/315000]  [185.6/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:19:46,376 - Train: 61.89% [194950/315000]  [185.7/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:19:49,464 - Train: 61.90% [195000/315000]  [185.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:19:52,535 - Train: 61.92% [195050/315000]  [185.8/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:19:55,616 - Train: 61.94% [195100/315000]  [185.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:19:58,711 - Train: 61.95% [195150/315000]  [185.9/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:20:01,792 - Train: 61.97% [195200/315000]  [185.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:04,878 - Train: 61.98% [195250/315000]  [186.0/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:20:07,944 - Train: 62.00% [195300/315000]  [186.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:20:07,947 - ==> Total time: 6:32:46	 Eta: 4:00:43 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:20:13,125 - Train: 62.02% [195350/315000]  [186.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:20:16,197 - Train: 62.03% [195400/315000]  [186.1/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:20:19,279 - Train: 62.05% [195450/315000]  [186.1/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:22,349 - Train: 62.06% [195500/315000]  [186.2/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:20:25,448 - Train: 62.08% [195550/315000]  [186.2/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:28,560 - Train: 62.10% [195600/315000]  [186.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:31,702 - Train: 62.11% [195650/315000]  [186.3/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:34,804 - Train: 62.13% [195700/315000]  [186.4/300.0] [batch_t 0.065 (0.062)] [data_t 0.002] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:20:37,932 - Train: 62.14% [195750/315000]  [186.4/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:20:41,029 - Train: 62.16% [195800/315000]  [186.5/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:44,097 - Train: 62.17% [195850/315000]  [186.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 09:20:47,147 - Train: 62.19% [195900/315000]  [186.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:50,234 - Train: 62.21% [195950/315000]  [186.6/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:53,288 - Train: 62.22% [196000/315000]  [186.7/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:56,362 - Train: 62.24% [196050/315000]  [186.7/300.0] [batch_t 0.063 (0.061)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:20:59,427 - Train: 62.25% [196100/315000]  [186.8/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:21:02,523 - Train: 62.27% [196150/315000]  [186.8/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:05,605 - Train: 62.29% [196200/315000]  [186.9/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:08,691 - Train: 62.30% [196250/315000]  [186.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:11,792 - Train: 62.32% [196300/315000]  [187.0/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:14,868 - Train: 62.33% [196350/315000]  [187.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:21:14,871 - ==> Total time: 6:33:53	 Eta: 3:58:00 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:21:21,008 - Train: 62.35% [196400/315000]  [187.0/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:21:24,132 - Train: 62.37% [196450/315000]  [187.1/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:21:27,237 - Train: 62.38% [196500/315000]  [187.1/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:30,352 - Train: 62.40% [196550/315000]  [187.2/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:21:33,459 - Train: 62.41% [196600/315000]  [187.2/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:21:36,564 - Train: 62.43% [196650/315000]  [187.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:39,692 - Train: 62.44% [196700/315000]  [187.3/300.0] [batch_t 0.065 (0.062)] [data_t 0.001] [optim_t 0.065] [pixel 0.000 (0.000)]
2024-05-25 09:21:42,771 - Train: 62.46% [196750/315000]  [187.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:45,853 - Train: 62.48% [196800/315000]  [187.4/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:48,982 - Train: 62.49% [196850/315000]  [187.5/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:21:52,116 - Train: 62.51% [196900/315000]  [187.5/300.0] [batch_t 0.064 (0.063)] [data_t 0.002] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:21:55,239 - Train: 62.52% [196950/315000]  [187.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:21:58,363 - Train: 62.54% [197000/315000]  [187.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:22:01,471 - Train: 62.56% [197050/315000]  [187.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:22:04,596 - Train: 62.57% [197100/315000]  [187.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:22:07,716 - Train: 62.59% [197150/315000]  [187.8/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:22:10,860 - Train: 62.60% [197200/315000]  [187.8/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:22:13,998 - Train: 62.62% [197250/315000]  [187.9/300.0] [batch_t 0.064 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:22:17,168 - Train: 62.63% [197300/315000]  [187.9/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:22:20,306 - Train: 62.65% [197350/315000]  [188.0/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:22:23,449 - Train: 62.67% [197400/315000]  [188.0/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:22:23,452 - ==> Total time: 6:35:01	 Eta: 3:55:20 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:22:28,644 - Train: 62.68% [197450/315000]  [188.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:22:31,727 - Train: 62.70% [197500/315000]  [188.1/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:22:34,808 - Train: 62.71% [197550/315000]  [188.1/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:22:37,884 - Train: 62.73% [197600/315000]  [188.2/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:22:40,958 - Train: 62.75% [197650/315000]  [188.2/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:22:44,034 - Train: 62.76% [197700/315000]  [188.3/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:22:47,105 - Train: 62.78% [197750/315000]  [188.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:22:50,171 - Train: 62.79% [197800/315000]  [188.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:22:53,241 - Train: 62.81% [197850/315000]  [188.4/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:22:56,308 - Train: 62.83% [197900/315000]  [188.5/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:22:59,391 - Train: 62.84% [197950/315000]  [188.5/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:23:02,505 - Train: 62.86% [198000/315000]  [188.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:23:05,640 - Train: 62.87% [198050/315000]  [188.6/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:23:08,775 - Train: 62.89% [198100/315000]  [188.7/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:23:11,920 - Train: 62.90% [198150/315000]  [188.7/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:23:15,053 - Train: 62.92% [198200/315000]  [188.8/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:23:18,189 - Train: 62.94% [198250/315000]  [188.8/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:23:21,332 - Train: 62.95% [198300/315000]  [188.9/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:23:24,474 - Train: 62.97% [198350/315000]  [188.9/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:23:27,612 - Train: 62.98% [198400/315000]  [189.0/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:23:30,763 - Train: 63.00% [198450/315000]  [189.0/300.0] [batch_t 0.064 (0.063)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:23:30,765 - ==> Total time: 6:36:08	 Eta: 3:52:39 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:23:35,935 - Train: 63.02% [198500/315000]  [189.0/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:23:39,018 - Train: 63.03% [198550/315000]  [189.1/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:23:42,099 - Train: 63.05% [198600/315000]  [189.1/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:23:45,176 - Train: 63.06% [198650/315000]  [189.2/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 09:23:48,253 - Train: 63.08% [198700/315000]  [189.2/300.0] [batch_t 0.064 (0.061)] [data_t 0.002] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:23:51,333 - Train: 63.10% [198750/315000]  [189.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:23:54,409 - Train: 63.11% [198800/315000]  [189.3/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:23:57,492 - Train: 63.13% [198850/315000]  [189.4/300.0] [batch_t 0.060 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:24:00,576 - Train: 63.14% [198900/315000]  [189.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:24:03,673 - Train: 63.16% [198950/315000]  [189.5/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:06,745 - Train: 63.17% [199000/315000]  [189.5/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:24:09,819 - Train: 63.19% [199050/315000]  [189.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:24:12,898 - Train: 63.21% [199100/315000]  [189.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:15,966 - Train: 63.22% [199150/315000]  [189.7/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:19,039 - Train: 63.24% [199200/315000]  [189.7/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:24:22,127 - Train: 63.25% [199250/315000]  [189.8/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:24:25,204 - Train: 63.27% [199300/315000]  [189.8/300.0] [batch_t 0.063 (0.061)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:24:28,281 - Train: 63.29% [199350/315000]  [189.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:24:31,361 - Train: 63.30% [199400/315000]  [189.9/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:24:34,437 - Train: 63.32% [199450/315000]  [190.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:37,505 - Train: 63.33% [199500/315000]  [190.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:24:37,507 - ==> Total time: 6:37:15	 Eta: 3:49:59 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:24:42,769 - Train: 63.35% [199550/315000]  [190.0/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:45,856 - Train: 63.37% [199600/315000]  [190.1/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:48,937 - Train: 63.38% [199650/315000]  [190.1/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:52,029 - Train: 63.40% [199700/315000]  [190.2/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:55,096 - Train: 63.41% [199750/315000]  [190.2/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:24:58,184 - Train: 63.43% [199800/315000]  [190.3/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:25:01,253 - Train: 63.44% [199850/315000]  [190.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:25:04,341 - Train: 63.46% [199900/315000]  [190.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:07,428 - Train: 63.48% [199950/315000]  [190.4/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:25:10,494 - Train: 63.49% [200000/315000]  [190.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:25:13,569 - Train: 63.51% [200050/315000]  [190.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:16,652 - Train: 63.52% [200100/315000]  [190.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:19,733 - Train: 63.54% [200150/315000]  [190.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:22,812 - Train: 63.56% [200200/315000]  [190.7/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:25:25,900 - Train: 63.57% [200250/315000]  [190.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:25:28,962 - Train: 63.59% [200300/315000]  [190.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:32,067 - Train: 63.60% [200350/315000]  [190.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:35,144 - Train: 63.62% [200400/315000]  [190.9/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:38,236 - Train: 63.63% [200450/315000]  [190.9/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:41,333 - Train: 63.65% [200500/315000]  [191.0/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:44,403 - Train: 63.67% [200550/315000]  [191.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:25:44,405 - ==> Total time: 6:38:22	 Eta: 3:47:20 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 09:25:49,961 - Train: 63.68% [200600/315000]  [191.0/300.0] [batch_t 0.063 (0.061)] [data_t 0.000] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 09:25:53,046 - Train: 63.70% [200650/315000]  [191.1/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:25:56,122 - Train: 63.71% [200700/315000]  [191.1/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:25:59,189 - Train: 63.73% [200750/315000]  [191.2/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:26:02,270 - Train: 63.75% [200800/315000]  [191.2/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:26:05,347 - Train: 63.76% [200850/315000]  [191.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:26:08,415 - Train: 63.78% [200900/315000]  [191.3/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 09:26:11,490 - Train: 63.79% [200950/315000]  [191.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:26:14,567 - Train: 63.81% [201000/315000]  [191.4/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 09:26:17,633 - Train: 63.83% [201050/315000]  [191.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:26:20,717 - Train: 63.84% [201100/315000]  [191.5/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:26:23,789 - Train: 63.86% [201150/315000]  [191.6/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:26:26,872 - Train: 63.87% [201200/315000]  [191.6/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 09:26:29,942 - Train: 63.89% [201250/315000]  [191.7/300.0] [batch_t 0.062 (0.061)] [data_t 0.002] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:26:33,021 - Train: 63.90% [201300/315000]  [191.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 09:26:36,098 - Train: 63.92% [201350/315000]  [191.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:26:39,169 - Train: 63.94% [201400/315000]  [191.8/300.0] [batch_t 0.062 (0.061)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:26:42,252 - Train: 63.95% [201450/315000]  [191.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:26:45,331 - Train: 63.97% [201500/315000]  [191.9/300.0] [batch_t 0.060 (0.062)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 09:26:48,406 - Train: 63.98% [201550/315000]  [192.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 09:26:51,475 - Train: 64.00% [201600/315000]  [192.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
