2024-05-25 16:02:44,661 - ==> Logging on master GPU: 0
2024-05-25 16:02:44,661 - ==> Running Trainer: CFATrainer
2024-05-25 16:02:44,661 - ==> Using GPU: [0] for Training
2024-05-25 16:02:44,661 - ==> Building model
2024-05-25 16:02:45,828 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 16:03:27,270 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 16:20:24,456 - Train: 11.48% [4200/36600]  [34.4/300.0] [batch_t 0.061 (0.179)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:20:33,787 - Train: 11.61% [4250/36600]  [34.8/300.0] [batch_t 0.061 (0.187)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.001)]
2024-05-25 16:20:37,629 - ==> Total time: 0:17:53	 Eta: 2:15:26 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:20:48,106 - Train: 11.75% [4300/36600]  [35.2/300.0] [batch_t 0.061 (0.201)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:20:57,112 - Train: 11.89% [4350/36600]  [35.7/300.0] [batch_t 0.061 (0.180)] [data_t 0.001] [optim_t 0.060] [pixel 0.003 (0.001)]
2024-05-25 16:21:05,640 - ==> Total time: 0:18:21	 Eta: 2:14:36 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:21:10,349 - Train: 12.02% [4400/36600]  [36.1/300.0] [batch_t 0.061 (0.205)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:21:20,020 - Train: 12.16% [4450/36600]  [36.5/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:21:29,598 - Train: 12.30% [4500/36600]  [36.9/300.0] [batch_t 0.061 (0.191)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.001)]
2024-05-25 16:21:32,586 - ==> Total time: 0:18:48	 Eta: 2:13:39 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:21:44,841 - Train: 12.43% [4550/36600]  [37.3/300.0] [batch_t 0.062 (0.212)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.001)]
2024-05-25 16:21:55,123 - Train: 12.57% [4600/36600]  [37.7/300.0] [batch_t 0.061 (0.206)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:22:02,371 - ==> Total time: 0:19:18	 Eta: 2:13:04 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:22:09,248 - Train: 12.70% [4650/36600]  [38.1/300.0] [batch_t 0.061 (0.226)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:22:18,517 - Train: 12.84% [4700/36600]  [38.5/300.0] [batch_t 0.062 (0.185)] [data_t 0.001] [optim_t 0.061] [pixel 0.001 (0.001)]
2024-05-25 16:22:28,087 - Train: 12.98% [4750/36600]  [38.9/300.0] [batch_t 0.061 (0.191)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:22:29,635 - ==> Total time: 0:19:45	 Eta: 2:12:12 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:22:42,288 - Train: 13.11% [4800/36600]  [39.3/300.0] [batch_t 0.061 (0.202)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:22:51,437 - Train: 13.25% [4850/36600]  [39.8/300.0] [batch_t 0.060 (0.183)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:22:57,150 - ==> Total time: 0:20:12	 Eta: 2:11:23 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:23:03,929 - Train: 13.39% [4900/36600]  [40.2/300.0] [batch_t 0.061 (0.195)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.000)]
2024-05-25 16:23:13,885 - Train: 13.52% [4950/36600]  [40.6/300.0] [batch_t 0.489 (0.199)] [data_t 0.428] [optim_t 0.060] [pixel 0.001 (0.000)]
2024-05-25 16:23:23,714 - Train: 13.66% [5000/36600]  [41.0/300.0] [batch_t 0.061 (0.197)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:23:24,149 - ==> Total time: 0:20:39	 Eta: 2:10:31 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:23:36,320 - Train: 13.80% [5050/36600]  [41.4/300.0] [batch_t 0.061 (0.191)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:23:46,293 - Train: 13.93% [5100/36600]  [41.8/300.0] [batch_t 0.468 (0.199)] [data_t 0.408] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:23:50,673 - ==> Total time: 0:21:06	 Eta: 2:09:38 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:23:58,793 - Train: 14.07% [5150/36600]  [42.2/300.0] [batch_t 0.061 (0.200)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:24:07,692 - Train: 14.21% [5200/36600]  [42.6/300.0] [batch_t 0.061 (0.178)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:24:16,370 - ==> Total time: 0:21:32	 Eta: 2:08:42 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:24:20,524 - Train: 14.34% [5250/36600]  [43.0/300.0] [batch_t 0.061 (0.247)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:24:30,554 - Train: 14.48% [5300/36600]  [43.4/300.0] [batch_t 0.618 (0.201)] [data_t 0.558] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-25 16:24:40,104 - Train: 14.62% [5350/36600]  [43.9/300.0] [batch_t 0.061 (0.191)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.000)]
2024-05-25 16:24:43,843 - ==> Total time: 0:21:59	 Eta: 2:07:57 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:24:53,415 - Train: 14.75% [5400/36600]  [44.3/300.0] [batch_t 0.060 (0.189)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 16:25:03,504 - Train: 14.89% [5450/36600]  [44.7/300.0] [batch_t 0.062 (0.202)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:25:11,611 - ==> Total time: 0:22:27	 Eta: 2:07:14 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:25:17,512 - Train: 15.03% [5500/36600]  [45.1/300.0] [batch_t 0.064 (0.226)] [data_t 0.005] [optim_t 0.059] [pixel 0.001 (0.000)]
2024-05-25 16:25:27,338 - Train: 15.16% [5550/36600]  [45.5/300.0] [batch_t 0.061 (0.196)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:25:37,557 - Train: 15.30% [5600/36600]  [45.9/300.0] [batch_t 0.060 (0.204)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.001)]
2024-05-25 16:25:39,886 - ==> Total time: 0:22:55	 Eta: 2:06:35 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:25:50,376 - Train: 15.44% [5650/36600]  [46.3/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:25:59,210 - Train: 15.57% [5700/36600]  [46.7/300.0] [batch_t 0.061 (0.177)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.000)]
2024-05-25 16:26:05,824 - ==> Total time: 0:23:21	 Eta: 2:05:44 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:26:11,023 - Train: 15.71% [5750/36600]  [47.1/300.0] [batch_t 0.062 (0.201)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:26:20,479 - Train: 15.85% [5800/36600]  [47.5/300.0] [batch_t 0.061 (0.189)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:26:29,290 - Train: 15.98% [5850/36600]  [48.0/300.0] [batch_t 0.061 (0.176)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:26:30,645 - ==> Total time: 0:23:46	 Eta: 2:04:48 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:26:40,955 - Train: 16.12% [5900/36600]  [48.4/300.0] [batch_t 0.061 (0.188)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:26:50,273 - Train: 16.26% [5950/36600]  [48.8/300.0] [batch_t 0.062 (0.186)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:26:55,421 - ==> Total time: 0:24:11	 Eta: 2:03:53 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:27:02,471 - Train: 16.39% [6000/36600]  [49.2/300.0] [batch_t 0.062 (0.203)] [data_t 0.001] [optim_t 0.061] [pixel 0.001 (0.000)]
2024-05-25 16:27:11,658 - Train: 16.53% [6050/36600]  [49.6/300.0] [batch_t 0.141 (0.184)] [data_t 0.080] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:27:21,605 - Train: 16.67% [6100/36600]  [50.0/300.0] [batch_t 0.060 (0.199)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:27:21,608 - ==> Total time: 0:24:37	 Eta: 2:03:06 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:27:32,991 - Train: 16.80% [6150/36600]  [50.4/300.0] [batch_t 0.061 (0.191)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:27:42,224 - Train: 16.94% [6200/36600]  [50.8/300.0] [batch_t 0.061 (0.185)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:27:46,113 - ==> Total time: 0:25:01	 Eta: 2:02:12 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:27:53,393 - Train: 17.08% [6250/36600]  [51.2/300.0] [batch_t 0.061 (0.190)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:28:02,959 - Train: 17.21% [6300/36600]  [51.6/300.0] [batch_t 0.293 (0.191)] [data_t 0.233] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:28:11,185 - ==> Total time: 0:25:26	 Eta: 2:01:21 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:28:15,561 - Train: 17.35% [6350/36600]  [52.0/300.0] [batch_t 0.061 (0.253)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:28:24,934 - Train: 17.49% [6400/36600]  [52.5/300.0] [batch_t 0.061 (0.187)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:28:35,599 - Train: 17.62% [6450/36600]  [52.9/300.0] [batch_t 0.602 (0.213)] [data_t 0.542] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:28:38,690 - ==> Total time: 0:25:54	 Eta: 2:00:43 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:28:48,953 - Train: 17.76% [6500/36600]  [53.3/300.0] [batch_t 0.098 (0.204)] [data_t 0.038] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:28:57,921 - Train: 17.90% [6550/36600]  [53.7/300.0] [batch_t 0.061 (0.179)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:29:05,178 - ==> Total time: 0:26:20	 Eta: 2:00:01 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:29:09,835 - Train: 18.03% [6600/36600]  [54.1/300.0] [batch_t 0.061 (0.216)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.000)]
2024-05-25 16:29:19,148 - Train: 18.17% [6650/36600]  [54.5/300.0] [batch_t 0.063 (0.186)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 16:29:28,673 - Train: 18.31% [6700/36600]  [54.9/300.0] [batch_t 0.062 (0.190)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 16:29:30,574 - ==> Total time: 0:26:46	 Eta: 1:59:14 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:29:41,759 - Train: 18.44% [6750/36600]  [55.3/300.0] [batch_t 0.062 (0.193)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:29:52,125 - Train: 18.58% [6800/36600]  [55.7/300.0] [batch_t 0.061 (0.207)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:29:58,389 - ==> Total time: 0:27:14	 Eta: 1:58:39 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:30:05,992 - Train: 18.72% [6850/36600]  [56.1/300.0] [batch_t 0.211 (0.217)] [data_t 0.151] [optim_t 0.061] [pixel 0.001 (0.000)]
2024-05-25 16:30:15,296 - Train: 18.85% [6900/36600]  [56.6/300.0] [batch_t 0.061 (0.186)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:30:24,906 - Train: 18.99% [6950/36600]  [57.0/300.0] [batch_t 0.063 (0.192)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 16:30:25,673 - ==> Total time: 0:27:41	 Eta: 1:58:02 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:30:37,010 - Train: 19.13% [7000/36600]  [57.4/300.0] [batch_t 0.061 (0.196)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:30:45,937 - Train: 19.26% [7050/36600]  [57.8/300.0] [batch_t 0.061 (0.178)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:30:50,935 - ==> Total time: 0:28:06	 Eta: 1:57:17 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:30:58,196 - Train: 19.40% [7100/36600]  [58.2/300.0] [batch_t 0.062 (0.196)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:31:07,883 - Train: 19.54% [7150/36600]  [58.6/300.0] [batch_t 0.238 (0.194)] [data_t 0.177] [optim_t 0.061] [pixel 0.001 (0.000)]
2024-05-25 16:31:17,087 - ==> Total time: 0:28:32	 Eta: 1:56:36 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 16:31:20,698 - Train: 19.67% [7200/36600]  [59.0/300.0] [batch_t 0.062 (0.408)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 16:31:29,609 - Train: 19.81% [7250/36600]  [59.4/300.0] [batch_t 0.064 (0.178)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-25 16:31:38,893 - Train: 19.95% [7300/36600]  [59.8/300.0] [batch_t 0.061 (0.186)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 16:31:55,709 - Test: 73.53% [50/68] [batch_t 0.903 (0.255)]
2024-05-25 16:31:59,561 - Test: 100.00% [68/68] [batch_t 0.022 (0.244)]
2024-05-25 16:32:03,419 - ==> Metric Time for Bear           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.093 (mF1_max_px)	  0.034 (mF1_px_0.2_0.8_0.1)	  0.032 (mAcc_px_0.2_0.8_0.1)	  0.032 (mIoU_px_0.2_0.8_0.1)	  0.092 (mIoU_max_px)	
2024-05-25 16:32:03,875 - ==> Metric Time for Bird           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.091 (mF1_max_px)	  0.030 (mF1_px_0.2_0.8_0.1)	  0.031 (mAcc_px_0.2_0.8_0.1)	  0.030 (mIoU_px_0.2_0.8_0.1)	  0.086 (mIoU_max_px)	
2024-05-25 16:32:04,252 - ==> Metric Time for Elephant       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.073 (mF1_max_px)	  0.026 (mF1_px_0.2_0.8_0.1)	  0.023 (mAcc_px_0.2_0.8_0.1)	  0.023 (mIoU_px_0.2_0.8_0.1)	  0.068 (mIoU_max_px)	
2024-05-25 16:32:04,718 - ==> Metric Time for Parrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.087 (mF1_max_px)	  0.030 (mF1_px_0.2_0.8_0.1)	  0.030 (mAcc_px_0.2_0.8_0.1)	  0.030 (mIoU_px_0.2_0.8_0.1)	  0.087 (mIoU_max_px)	
2024-05-25 16:32:05,072 - ==> Metric Time for Pig            :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.066 (mF1_max_px)	  0.023 (mF1_px_0.2_0.8_0.1)	  0.023 (mAcc_px_0.2_0.8_0.1)	  0.024 (mIoU_px_0.2_0.8_0.1)	  0.068 (mIoU_max_px)	
2024-05-25 16:32:05,485 - ==> Metric Time for Puppy          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.079 (mF1_max_px)	  0.027 (mF1_px_0.2_0.8_0.1)	  0.026 (mAcc_px_0.2_0.8_0.1)	  0.027 (mIoU_px_0.2_0.8_0.1)	  0.076 (mIoU_max_px)	
2024-05-25 16:32:05,947 - ==> Metric Time for Scorpion       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.089 (mF1_max_px)	  0.030 (mF1_px_0.2_0.8_0.1)	  0.030 (mAcc_px_0.2_0.8_0.1)	  0.030 (mIoU_px_0.2_0.8_0.1)	  0.087 (mIoU_max_px)	
2024-05-25 16:32:06,395 - ==> Metric Time for Turtle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.078 (mF1_max_px)	  0.027 (mF1_px_0.2_0.8_0.1)	  0.027 (mAcc_px_0.2_0.8_0.1)	  0.027 (mIoU_px_0.2_0.8_0.1)	  0.084 (mIoU_max_px)	
2024-05-25 16:32:06,816 - ==> Metric Time for Unicorn        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.083 (mF1_max_px)	  0.029 (mF1_px_0.2_0.8_0.1)	  0.028 (mAcc_px_0.2_0.8_0.1)	  0.028 (mIoU_px_0.2_0.8_0.1)	  0.079 (mIoU_max_px)	
2024-05-25 16:32:07,441 - ==> Metric Time for Whale          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.117 (mF1_max_px)	  0.042 (mF1_px_0.2_0.8_0.1)	  0.041 (mAcc_px_0.2_0.8_0.1)	  0.042 (mIoU_px_0.2_0.8_0.1)	  0.116 (mIoU_max_px)	
2024-05-25 16:32:07,451 - 
|   Name   |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:--------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   Bear   |     15.833      |  15.833 (30  epoch)   |    69.792    | 69.792 (30  epoch)  |      90.566      |   90.566 (30  epoch)   |   96.598    | 96.683 (30  epoch) |   99.111    | 99.131 (30  epoch) |  4.193   | 4.238 (30  epoch)  |    10.427    | 10.472 (30  epoch) |        4.345         |     4.401 (30  epoch)      |        64.459         |     64.470 (30  epoch)      |         2.251         |      2.281 (30  epoch)      |     5.500     |  5.525 (30  epoch)  |
|   Bird   |     54.545      |  54.545 (30  epoch)   |    82.969    | 82.969 (30  epoch)  |      89.796      |   89.796 (30  epoch)   |   57.056    | 57.056 (60  epoch) |   86.607    | 86.607 (60  epoch) |  4.556   | 4.597 (30  epoch)  |    10.836    | 10.988 (30  epoch) |        5.900         |     6.080 (30  epoch)      |        42.909         |     42.909 (60  epoch)      |         3.072         |      3.168 (30  epoch)      |     5.729     |  5.813 (30  epoch)  |
| Elephant |     33.333      |  35.556 (30  epoch)   |    71.024    | 71.649 (30  epoch)  |      87.805      |   87.805 (30  epoch)   |   57.937    | 57.937 (60  epoch) |   86.493    | 86.493 (60  epoch) |  5.541   | 5.541 (60  epoch)  |    10.637    | 10.656 (30  epoch) |        6.914         |     6.933 (30  epoch)      |        42.419         |     42.419 (60  epoch)      |         3.618         |      3.628 (30  epoch)      |     5.617     |  5.628 (30  epoch)  |
|  Parrot  |      4.348      |   4.348 (30  epoch)   |    65.921    | 65.921 (30  epoch)  |      90.196      |   90.196 (30  epoch)   |   16.851    | 16.988 (30  epoch) |   41.395    | 41.612 (30  epoch) |  0.491   | 0.492 (30  epoch)  |    1.285     | 1.285 (60  epoch)  |        0.385         |     0.385 (60  epoch)      |        16.767         |     16.767 (60  epoch)      |         0.193         |      0.193 (60  epoch)      |     0.647     |  0.647 (60  epoch)  |
|   Pig    |     55.294      |  55.294 (60  epoch)   |    77.611    | 77.611 (60  epoch)  |      89.474      |   89.474 (30  epoch)   |   72.870    | 72.870 (60  epoch) |   93.004    | 93.004 (60  epoch) |  4.926   | 4.964 (30  epoch)  |    11.144    | 11.248 (30  epoch) |        4.015         |     4.121 (30  epoch)      |        25.114         |     25.114 (60  epoch)      |         2.100         |      2.156 (30  epoch)      |     5.901     |  5.959 (30  epoch)  |
|  Puppy   |     83.000      |  83.000 (30  epoch)   |    95.280    | 95.280 (30  epoch)  |      93.023      |   93.023 (30  epoch)   |   92.419    | 92.628 (30  epoch) |   98.644    | 98.664 (30  epoch) |  7.103   | 7.164 (30  epoch)  |    14.508    | 14.658 (30  epoch) |        6.426         |     6.517 (30  epoch)      |        51.156         |     51.156 (60  epoch)      |         3.395         |      3.443 (30  epoch)      |     7.821     |  7.908 (30  epoch)  |
| Scorpion |     31.304      |  31.304 (30  epoch)   |    81.982    | 81.982 (30  epoch)  |      90.196      |   90.196 (30  epoch)   |   26.407    | 26.407 (60  epoch) |   61.029    | 61.029 (60  epoch) |  5.672   | 5.672 (60  epoch)  |    13.493    | 13.493 (60  epoch) |        7.557         |     7.557 (60  epoch)      |        31.473         |     31.473 (60  epoch)      |         3.969         |      3.969 (60  epoch)      |     7.235     |  7.235 (60  epoch)  |
|  Turtle  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   96.808    | 96.836 (30  epoch) |   99.321    | 99.325 (30  epoch) |  41.594  | 41.594 (60  epoch) |    42.847    | 42.927 (30  epoch) |        26.196        |     26.196 (60  epoch)     |        73.713         |     73.713 (60  epoch)      |        15.732         |     15.732 (60  epoch)      |    27.264     | 27.329 (30  epoch)  |
| Unicorn  |     36.190      |  40.000 (30  epoch)   |    77.771    | 81.178 (30  epoch)  |      89.362      |   89.362 (30  epoch)   |   34.157    | 34.157 (60  epoch) |   68.320    | 68.320 (60  epoch) |  0.821   | 0.821 (60  epoch)  |    3.737     | 3.737 (60  epoch)  |        1.677         |     1.678 (30  epoch)      |        48.998         |     48.998 (60  epoch)      |         0.848         |      0.849 (30  epoch)      |     1.904     |  1.904 (60  epoch)  |
|  Whale   |     80.625      |  80.625 (60  epoch)   |    96.230    | 96.230 (60  epoch)  |      93.548      |   93.548 (30  epoch)   |   90.532    | 90.601 (30  epoch) |   98.589    | 98.595 (30  epoch) |  28.617  | 29.013 (30  epoch) |    32.466    | 33.162 (30  epoch) |        14.270        |     14.677 (30  epoch)     |        77.564         |     77.564 (60  epoch)      |         8.103         |      8.343 (30  epoch)      |    19.378     | 19.876 (30  epoch)  |
