2024-05-25 15:51:33,118 - ==> Logging on master GPU: 0
2024-05-25 15:51:33,119 - ==> Running Trainer: CFATrainer
2024-05-25 15:51:33,119 - ==> Using GPU: [0] for Training
2024-05-25 15:51:33,119 - ==> Building model
2024-05-25 15:51:39,235 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 15:51:53,538 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 16:12:29,823 - Train: 20.42% [27500/134700]  [61.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.041 (0.023)]
2024-05-25 16:12:31,875 - Train: 20.45% [27550/134700]  [61.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.019 (0.018)]
2024-05-25 16:12:33,928 - Train: 20.49% [27600/134700]  [61.5/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.021 (0.020)]
2024-05-25 16:12:35,985 - Train: 20.53% [27650/134700]  [61.6/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.025 (0.021)]
2024-05-25 16:12:38,038 - Train: 20.56% [27700/134700]  [61.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.022 (0.021)]
2024-05-25 16:12:40,079 - Train: 20.60% [27750/134700]  [61.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.020 (0.023)]
2024-05-25 16:12:42,125 - Train: 20.64% [27800/134700]  [61.9/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.015 (0.024)]
2024-05-25 16:12:43,678 - ==> Total time: 0:21:10	 Eta: 1:21:18 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:12:44,984 - Train: 20.68% [27850/134700]  [62.0/300.0] [batch_t 0.042 (0.046)] [data_t 0.001] [optim_t 0.041] [pixel 0.032 (0.026)]
2024-05-25 16:12:47,035 - Train: 20.71% [27900/134700]  [62.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.010 (0.021)]
2024-05-25 16:12:49,085 - Train: 20.75% [27950/134700]  [62.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.021 (0.021)]
2024-05-25 16:12:51,135 - Train: 20.79% [28000/134700]  [62.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.007 (0.020)]
2024-05-25 16:12:53,181 - Train: 20.82% [28050/134700]  [62.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.012 (0.024)]
2024-05-25 16:12:55,231 - Train: 20.86% [28100/134700]  [62.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.011 (0.020)]
2024-05-25 16:12:57,285 - Train: 20.90% [28150/134700]  [62.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.016 (0.021)]
2024-05-25 16:12:59,337 - Train: 20.94% [28200/134700]  [62.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.022 (0.022)]
2024-05-25 16:13:01,386 - Train: 20.97% [28250/134700]  [62.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.036 (0.023)]
2024-05-25 16:13:02,907 - ==> Total time: 0:21:30	 Eta: 1:20:53 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:13:05,679 - Train: 21.01% [28300/134700]  [63.0/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.015 (0.019)]
2024-05-25 16:13:07,729 - Train: 21.05% [28350/134700]  [63.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.020 (0.020)]
2024-05-25 16:13:09,780 - Train: 21.08% [28400/134700]  [63.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.021 (0.022)]
2024-05-25 16:13:11,826 - Train: 21.12% [28450/134700]  [63.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.093 (0.022)]
2024-05-25 16:13:13,874 - Train: 21.16% [28500/134700]  [63.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.020 (0.022)]
2024-05-25 16:13:15,915 - Train: 21.20% [28550/134700]  [63.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.016 (0.019)]
2024-05-25 16:13:17,959 - Train: 21.23% [28600/134700]  [63.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.012 (0.020)]
2024-05-25 16:13:20,005 - Train: 21.27% [28650/134700]  [63.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.019 (0.020)]
2024-05-25 16:13:22,050 - Train: 21.31% [28700/134700]  [63.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.021 (0.024)]
2024-05-25 16:13:23,523 - ==> Total time: 0:21:50	 Eta: 1:20:33 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:13:24,891 - Train: 21.34% [28750/134700]  [64.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.016 (0.016)]
2024-05-25 16:13:26,941 - Train: 21.38% [28800/134700]  [64.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.018 (0.021)]
2024-05-25 16:13:28,989 - Train: 21.42% [28850/134700]  [64.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.013 (0.020)]
2024-05-25 16:13:31,039 - Train: 21.46% [28900/134700]  [64.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.027 (0.019)]
2024-05-25 16:13:33,088 - Train: 21.49% [28950/134700]  [64.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.018 (0.019)]
2024-05-25 16:13:35,137 - Train: 21.53% [29000/134700]  [64.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.009 (0.019)]
2024-05-25 16:13:37,189 - Train: 21.57% [29050/134700]  [64.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.026 (0.019)]
2024-05-25 16:13:39,243 - Train: 21.60% [29100/134700]  [64.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.036 (0.020)]
2024-05-25 16:13:41,294 - Train: 21.64% [29150/134700]  [64.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.013 (0.020)]
2024-05-25 16:13:42,731 - ==> Total time: 0:22:09	 Eta: 1:20:07 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:13:44,038 - Train: 21.68% [29200/134700]  [65.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.015 (0.019)]
2024-05-25 16:13:46,087 - Train: 21.71% [29250/134700]  [65.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.025 (0.020)]
2024-05-25 16:13:48,139 - Train: 21.75% [29300/134700]  [65.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.025 (0.018)]
2024-05-25 16:13:50,187 - Train: 21.79% [29350/134700]  [65.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.055 (0.019)]
2024-05-25 16:13:52,235 - Train: 21.83% [29400/134700]  [65.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.015 (0.018)]
2024-05-25 16:13:54,288 - Train: 21.86% [29450/134700]  [65.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.008 (0.022)]
2024-05-25 16:13:56,338 - Train: 21.90% [29500/134700]  [65.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.013 (0.021)]
2024-05-25 16:13:58,386 - Train: 21.94% [29550/134700]  [65.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.015 (0.025)]
2024-05-25 16:14:00,435 - Train: 21.97% [29600/134700]  [65.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.022 (0.022)]
2024-05-25 16:14:01,829 - ==> Total time: 0:22:28	 Eta: 1:19:42 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:14:05,138 - Train: 22.01% [29650/134700]  [66.0/300.0] [batch_t 0.041 (0.044)] [data_t 0.000] [optim_t 0.041] [pixel 0.016 (0.018)]
2024-05-25 16:14:07,188 - Train: 22.05% [29700/134700]  [66.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.023 (0.019)]
2024-05-25 16:14:09,233 - Train: 22.09% [29750/134700]  [66.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.011 (0.018)]
2024-05-25 16:14:11,283 - Train: 22.12% [29800/134700]  [66.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.024 (0.018)]
2024-05-25 16:14:13,335 - Train: 22.16% [29850/134700]  [66.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.028 (0.019)]
2024-05-25 16:14:15,384 - Train: 22.20% [29900/134700]  [66.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.010 (0.018)]
2024-05-25 16:14:17,431 - Train: 22.23% [29950/134700]  [66.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.024 (0.020)]
2024-05-25 16:14:19,479 - Train: 22.27% [30000/134700]  [66.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.012 (0.019)]
2024-05-25 16:14:21,530 - Train: 22.31% [30050/134700]  [66.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.016 (0.019)]
2024-05-25 16:14:22,882 - ==> Total time: 0:22:50	 Eta: 1:19:24 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:14:24,261 - Train: 22.35% [30100/134700]  [67.0/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 0.023 (0.018)]
2024-05-25 16:14:26,307 - Train: 22.38% [30150/134700]  [67.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.026 (0.018)]
2024-05-25 16:14:28,354 - Train: 22.42% [30200/134700]  [67.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.015 (0.019)]
2024-05-25 16:14:30,400 - Train: 22.46% [30250/134700]  [67.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.022 (0.018)]
2024-05-25 16:14:32,451 - Train: 22.49% [30300/134700]  [67.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.013 (0.018)]
2024-05-25 16:14:34,498 - Train: 22.53% [30350/134700]  [67.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.029 (0.018)]
2024-05-25 16:14:36,545 - Train: 22.57% [30400/134700]  [67.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.018 (0.018)]
2024-05-25 16:14:38,591 - Train: 22.61% [30450/134700]  [67.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.018 (0.018)]
2024-05-25 16:14:40,638 - Train: 22.64% [30500/134700]  [67.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.019 (0.019)]
2024-05-25 16:14:41,948 - ==> Total time: 0:23:09	 Eta: 1:18:59 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:14:43,402 - Train: 22.68% [30550/134700]  [68.0/300.0] [batch_t 0.040 (0.043)] [data_t 0.000] [optim_t 0.040] [pixel 0.020 (0.017)]
2024-05-25 16:14:45,440 - Train: 22.72% [30600/134700]  [68.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.015 (0.017)]
2024-05-25 16:14:47,479 - Train: 22.75% [30650/134700]  [68.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.021 (0.017)]
2024-05-25 16:14:49,530 - Train: 22.79% [30700/134700]  [68.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.018 (0.018)]
2024-05-25 16:14:51,585 - Train: 22.83% [30750/134700]  [68.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.017 (0.017)]
2024-05-25 16:14:53,637 - Train: 22.87% [30800/134700]  [68.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.014 (0.019)]
2024-05-25 16:14:55,688 - Train: 22.90% [30850/134700]  [68.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.021 (0.020)]
2024-05-25 16:14:57,737 - Train: 22.94% [30900/134700]  [68.8/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.021 (0.018)]
2024-05-25 16:14:59,795 - Train: 22.98% [30950/134700]  [68.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.013 (0.019)]
2024-05-25 16:15:01,062 - ==> Total time: 0:23:28	 Eta: 1:18:34 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:15:02,711 - Train: 23.01% [31000/134700]  [69.0/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 0.017 (0.017)]
2024-05-25 16:15:04,748 - Train: 23.05% [31050/134700]  [69.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.012 (0.017)]
2024-05-25 16:15:06,793 - Train: 23.09% [31100/134700]  [69.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.012 (0.018)]
2024-05-25 16:15:08,833 - Train: 23.13% [31150/134700]  [69.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.030 (0.017)]
2024-05-25 16:15:10,870 - Train: 23.16% [31200/134700]  [69.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.007 (0.018)]
2024-05-25 16:15:12,907 - Train: 23.20% [31250/134700]  [69.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.014 (0.018)]
2024-05-25 16:15:14,946 - Train: 23.24% [31300/134700]  [69.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.013 (0.016)]
2024-05-25 16:15:16,983 - Train: 23.27% [31350/134700]  [69.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.023 (0.017)]
2024-05-25 16:15:19,022 - Train: 23.31% [31400/134700]  [69.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.018 (0.017)]
2024-05-25 16:15:20,244 - ==> Total time: 0:23:47	 Eta: 1:18:09 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:15:21,753 - Train: 23.35% [31450/134700]  [70.0/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 0.020 (0.016)]
2024-05-25 16:15:23,791 - Train: 23.39% [31500/134700]  [70.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.016 (0.017)]
2024-05-25 16:15:25,824 - Train: 23.42% [31550/134700]  [70.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.014 (0.016)]
2024-05-25 16:15:27,858 - Train: 23.46% [31600/134700]  [70.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.016 (0.017)]
2024-05-25 16:15:29,896 - Train: 23.50% [31650/134700]  [70.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.016 (0.018)]
2024-05-25 16:15:31,935 - Train: 23.53% [31700/134700]  [70.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.020 (0.015)]
2024-05-25 16:15:33,972 - Train: 23.57% [31750/134700]  [70.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.015 (0.018)]
2024-05-25 16:15:36,008 - Train: 23.61% [31800/134700]  [70.8/300.0] [batch_t 0.040 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.016 (0.015)]
2024-05-25 16:15:38,047 - Train: 23.65% [31850/134700]  [70.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.017 (0.017)]
2024-05-25 16:15:39,227 - ==> Total time: 0:24:06	 Eta: 1:17:45 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:15:41,289 - Train: 23.68% [31900/134700]  [71.0/300.0] [batch_t 0.041 (0.043)] [data_t 0.000] [optim_t 0.041] [pixel 0.008 (0.016)]
2024-05-25 16:15:43,340 - Train: 23.72% [31950/134700]  [71.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.005 (0.016)]
2024-05-25 16:15:45,393 - Train: 23.76% [32000/134700]  [71.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.015 (0.017)]
2024-05-25 16:15:47,445 - Train: 23.79% [32050/134700]  [71.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.018 (0.017)]
2024-05-25 16:15:49,498 - Train: 23.83% [32100/134700]  [71.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.018 (0.016)]
2024-05-25 16:15:51,547 - Train: 23.87% [32150/134700]  [71.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.007 (0.015)]
2024-05-25 16:15:53,601 - Train: 23.90% [32200/134700]  [71.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.019 (0.015)]
2024-05-25 16:15:55,652 - Train: 23.94% [32250/134700]  [71.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.011 (0.015)]
2024-05-25 16:15:57,709 - Train: 23.98% [32300/134700]  [71.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.009 (0.020)]
2024-05-25 16:15:58,862 - ==> Total time: 0:24:25	 Eta: 1:17:22 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:16:00,496 - Train: 24.02% [32350/134700]  [72.0/300.0] [batch_t 0.041 (0.044)] [data_t 0.000] [optim_t 0.041] [pixel 0.021 (0.019)]
2024-05-25 16:16:02,546 - Train: 24.05% [32400/134700]  [72.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.015 (0.017)]
2024-05-25 16:16:04,593 - Train: 24.09% [32450/134700]  [72.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.009 (0.014)]
2024-05-25 16:16:06,639 - Train: 24.13% [32500/134700]  [72.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.029 (0.017)]
2024-05-25 16:16:08,686 - Train: 24.16% [32550/134700]  [72.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.011 (0.016)]
2024-05-25 16:16:10,732 - Train: 24.20% [32600/134700]  [72.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.016 (0.017)]
2024-05-25 16:16:12,779 - Train: 24.24% [32650/134700]  [72.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.024 (0.015)]
2024-05-25 16:16:14,828 - Train: 24.28% [32700/134700]  [72.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.012 (0.014)]
2024-05-25 16:16:16,882 - Train: 24.31% [32750/134700]  [72.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.017 (0.015)]
2024-05-25 16:16:17,989 - ==> Total time: 0:24:45	 Eta: 1:16:58 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:16:19,657 - Train: 24.35% [32800/134700]  [73.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.012 (0.015)]
2024-05-25 16:16:21,724 - Train: 24.39% [32850/134700]  [73.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.020 (0.014)]
2024-05-25 16:16:23,792 - Train: 24.42% [32900/134700]  [73.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.005 (0.017)]
2024-05-25 16:16:25,861 - Train: 24.46% [32950/134700]  [73.4/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.006 (0.016)]
2024-05-25 16:16:27,934 - Train: 24.50% [33000/134700]  [73.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.011 (0.017)]
2024-05-25 16:16:30,005 - Train: 24.54% [33050/134700]  [73.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.010 (0.014)]
2024-05-25 16:16:32,078 - Train: 24.57% [33100/134700]  [73.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.016 (0.014)]
2024-05-25 16:16:34,150 - Train: 24.61% [33150/134700]  [73.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.013 (0.016)]
2024-05-25 16:16:36,222 - Train: 24.65% [33200/134700]  [73.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.029 (0.016)]
2024-05-25 16:16:37,298 - ==> Total time: 0:25:04	 Eta: 1:16:34 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:16:39,222 - Train: 24.68% [33250/134700]  [74.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.017 (0.014)]
2024-05-25 16:16:41,283 - Train: 24.72% [33300/134700]  [74.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.013 (0.015)]
2024-05-25 16:16:43,343 - Train: 24.76% [33350/134700]  [74.3/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.042] [pixel 0.010 (0.013)]
2024-05-25 16:16:45,404 - Train: 24.80% [33400/134700]  [74.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.015 (0.013)]
2024-05-25 16:16:47,465 - Train: 24.83% [33450/134700]  [74.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.014 (0.014)]
2024-05-25 16:16:49,528 - Train: 24.87% [33500/134700]  [74.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.016 (0.017)]
2024-05-25 16:16:51,589 - Train: 24.91% [33550/134700]  [74.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.009 (0.015)]
2024-05-25 16:16:53,656 - Train: 24.94% [33600/134700]  [74.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.028 (0.016)]
2024-05-25 16:16:55,721 - Train: 24.98% [33650/134700]  [74.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.020 (0.015)]
2024-05-25 16:16:56,753 - ==> Total time: 0:25:23	 Eta: 1:16:11 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:16:58,504 - Train: 25.02% [33700/134700]  [75.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.009 (0.015)]
2024-05-25 16:17:00,557 - Train: 25.06% [33750/134700]  [75.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.012 (0.015)]
2024-05-25 16:17:02,607 - Train: 25.09% [33800/134700]  [75.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.017 (0.015)]
2024-05-25 16:17:04,656 - Train: 25.13% [33850/134700]  [75.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.020 (0.014)]
2024-05-25 16:17:06,707 - Train: 25.17% [33900/134700]  [75.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.012 (0.013)]
2024-05-25 16:17:08,758 - Train: 25.20% [33950/134700]  [75.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.012 (0.015)]
2024-05-25 16:17:10,811 - Train: 25.24% [34000/134700]  [75.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.022 (0.016)]
2024-05-25 16:17:12,863 - Train: 25.28% [34050/134700]  [75.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.026 (0.014)]
2024-05-25 16:17:14,914 - Train: 25.32% [34100/134700]  [75.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.010 (0.014)]
2024-05-25 16:17:15,899 - ==> Total time: 0:25:43	 Eta: 1:15:47 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
