2024-05-24 02:25:11,019 - ==> Logging on master GPU: 0
2024-05-24 02:25:11,019 - ==> Running Trainer: CFATrainer
2024-05-24 02:25:11,019 - ==> Using GPU: [0] for Training
2024-05-24 02:25:11,019 - ==> Building model
2024-05-24 02:25:12,393 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 02:25:49,046 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
|    tile    |     78.499      |  91.847 (30  epoch)   |    91.497    | 96.718 (30  epoch) |      84.974      |   91.329 (30  epoch)   |   47.583    | 56.310 (30  epoch) |   68.707    | 85.266 (10  epoch) |  20.384  | 47.929 (10  epoch) |    27.042    | 46.346 (10  epoch) |        13.532        |     23.522 (10  epoch)     |        33.766         |     64.680 (10  epoch)      |         7.488         |     13.895 (10  epoch)      |    15.635     | 30.162 (10  epoch)  |
| toothbrush |     56.944      |  70.000 (30  epoch)   |    81.197    | 84.338 (30  epoch) |      84.058      |   86.957 (20  epoch)   |   42.411    | 59.341 (30  epoch) |   71.374    | 81.489 (30  epoch) |  8.865   | 15.046 (20  epoch) |    15.152    | 21.324 (20  epoch) |        7.480         |     7.480 (60  epoch)      |        59.323         |     63.005 (20  epoch)      |         3.949         |      3.949 (60  epoch)      |     8.197     | 11.935 (20  epoch)  |
| transistor |     34.458      |  52.708 (20  epoch)   |    33.044    | 49.605 (10  epoch) |      57.143      |   57.554 (20  epoch)   |    3.879    | 35.265 (50  epoch) |   40.442    | 58.897 (10  epoch) |  3.668   | 9.556 (50  epoch)  |    9.147     | 13.596 (50  epoch) |        6.184         |     9.341 (10  epoch)      |        51.758         |     59.108 (30  epoch)      |         3.215         |      4.922 (10  epoch)      |     4.793     |  7.294 (50  epoch)  |
|    wood    |     86.404      |  97.807 (30  epoch)   |    95.891    | 99.337 (30  epoch) |      88.060      |   96.610 (30  epoch)   |   56.645    | 79.276 (30  epoch) |   78.584    | 85.687 (30  epoch) |  25.488  | 31.786 (30  epoch) |    34.169    | 38.302 (30  epoch) |        16.079        |     18.580 (30  epoch)     |        51.636         |     51.814 (20  epoch)      |         9.080         |     10.758 (30  epoch)      |    20.605     | 23.687 (30  epoch)  |
|   zipper   |     39.312      |  73.713 (10  epoch)   |    74.339    | 91.379 (40  epoch) |      88.148      |   89.844 (10  epoch)   |   40.160    | 57.551 (30  epoch) |   79.726    | 85.438 (30  epoch) |  5.472   | 20.457 (30  epoch) |    13.646    | 25.936 (30  epoch) |        7.982         |     10.546 (30  epoch)     |        66.459         |     66.459 (60  epoch)      |         4.197         |      5.757 (30  epoch)      |     7.322     | 14.900 (30  epoch)  |
|    Avg     |     54.464      |  72.128 (30  epoch)   |    76.977    | 86.087 (30  epoch) |      83.859      |   87.114 (30  epoch)   |   25.464    | 59.064 (30  epoch) |   54.351    | 79.900 (30  epoch) |  8.901   | 21.210 (30  epoch) |    14.849    | 25.605 (30  epoch) |        7.207         |     13.307 (30  epoch)     |        42.700         |     50.879 (30  epoch)      |         3.905         |      7.593 (30  epoch)      |     8.430     | 15.569 (30  epoch)  |
2024-05-24 03:09:18,359 - ==> Total time: 0:44:07	 Eta: 0:29:24 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:09:20,811 - Train: 60.03% [54450/90700]  [60.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 1907.377 (1256.273)]
2024-05-24 03:09:22,864 - Train: 60.09% [54500/90700]  [60.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 730.788 (1422.065)]
2024-05-24 03:09:24,918 - Train: 60.14% [54550/90700]  [60.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 380.616 (837.009)]
2024-05-24 03:09:26,965 - Train: 60.20% [54600/90700]  [60.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 822.195 (1086.821)]
2024-05-24 03:09:29,016 - Train: 60.25% [54650/90700]  [60.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1049.157 (1672.379)]
2024-05-24 03:09:31,068 - Train: 60.31% [54700/90700]  [60.3/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1373.835 (2095.594)]
2024-05-24 03:09:33,121 - Train: 60.36% [54750/90700]  [60.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 4612.438 (1136.725)]
2024-05-24 03:09:35,173 - Train: 60.42% [54800/90700]  [60.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 649.976 (982.566)]
2024-05-24 03:09:37,223 - Train: 60.47% [54850/90700]  [60.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 981.981 (1145.316)]
2024-05-24 03:09:39,275 - Train: 60.53% [54900/90700]  [60.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 355.542 (947.695)]
2024-05-24 03:09:41,330 - Train: 60.58% [54950/90700]  [60.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 382.409 (1152.800)]
2024-05-24 03:09:43,383 - Train: 60.64% [55000/90700]  [60.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 771.227 (930.896)]
2024-05-24 03:09:45,439 - Train: 60.69% [55050/90700]  [60.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 503.601 (676.086)]
2024-05-24 03:09:47,494 - Train: 60.75% [55100/90700]  [60.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 160.227 (871.341)]
2024-05-24 03:09:49,543 - Train: 60.80% [55150/90700]  [60.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1701.294 (1007.597)]
2024-05-24 03:09:51,588 - Train: 60.86% [55200/90700]  [60.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 2034.581 (774.702)]
2024-05-24 03:09:53,636 - Train: 60.92% [55250/90700]  [60.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 565.962 (700.214)]
2024-05-24 03:09:55,686 - Train: 60.97% [55300/90700]  [61.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 703.466 (1267.217)]
2024-05-24 03:09:56,794 - ==> Total time: 0:44:45	 Eta: 0:28:37 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:09:58,663 - Train: 61.03% [55350/90700]  [61.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 875.559 (763.947)]
2024-05-24 03:10:00,715 - Train: 61.08% [55400/90700]  [61.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 598.333 (892.838)]
2024-05-24 03:10:02,762 - Train: 61.14% [55450/90700]  [61.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1325.809 (534.116)]
2024-05-24 03:10:04,813 - Train: 61.19% [55500/90700]  [61.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 423.348 (645.369)]
2024-05-24 03:10:06,863 - Train: 61.25% [55550/90700]  [61.2/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 982.064 (449.421)]
2024-05-24 03:10:08,914 - Train: 61.30% [55600/90700]  [61.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 586.886 (666.909)]
2024-05-24 03:10:10,963 - Train: 61.36% [55650/90700]  [61.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 601.483 (1001.295)]
2024-05-24 03:10:13,018 - Train: 61.41% [55700/90700]  [61.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 531.133 (840.624)]
2024-05-24 03:10:15,074 - Train: 61.47% [55750/90700]  [61.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 877.229 (1161.718)]
2024-05-24 03:10:17,130 - Train: 61.52% [55800/90700]  [61.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 229.380 (1088.832)]
2024-05-24 03:10:19,188 - Train: 61.58% [55850/90700]  [61.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 918.225 (1041.443)]
2024-05-24 03:10:21,245 - Train: 61.63% [55900/90700]  [61.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1373.991 (1354.852)]
2024-05-24 03:10:23,306 - Train: 61.69% [55950/90700]  [61.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2058.312 (1030.743)]
2024-05-24 03:10:25,365 - Train: 61.74% [56000/90700]  [61.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 261.367 (808.272)]
2024-05-24 03:10:27,416 - Train: 61.80% [56050/90700]  [61.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1081.457 (1037.783)]
2024-05-24 03:10:29,464 - Train: 61.85% [56100/90700]  [61.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 357.522 (846.447)]
2024-05-24 03:10:31,523 - Train: 61.91% [56150/90700]  [61.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 457.264 (614.173)]
2024-05-24 03:10:33,575 - Train: 61.96% [56200/90700]  [62.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 710.929 (593.774)]
2024-05-24 03:10:34,972 - ==> Total time: 0:45:24	 Eta: 0:27:49 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:10:36,579 - Train: 62.02% [56250/90700]  [62.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 357.887 (639.614)]
2024-05-24 03:10:38,628 - Train: 62.07% [56300/90700]  [62.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 516.620 (787.438)]
2024-05-24 03:10:40,682 - Train: 62.13% [56350/90700]  [62.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 727.654 (860.430)]
2024-05-24 03:10:42,740 - Train: 62.18% [56400/90700]  [62.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 216.032 (872.484)]
2024-05-24 03:10:44,799 - Train: 62.24% [56450/90700]  [62.2/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 3029.552 (769.033)]
2024-05-24 03:10:46,853 - Train: 62.29% [56500/90700]  [62.3/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 530.916 (682.843)]
2024-05-24 03:10:48,906 - Train: 62.35% [56550/90700]  [62.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 222.886 (536.552)]
2024-05-24 03:10:50,959 - Train: 62.40% [56600/90700]  [62.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 304.336 (601.516)]
2024-05-24 03:10:53,011 - Train: 62.46% [56650/90700]  [62.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1213.391 (645.054)]
2024-05-24 03:10:55,068 - Train: 62.51% [56700/90700]  [62.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1150.369 (663.887)]
2024-05-24 03:10:57,120 - Train: 62.57% [56750/90700]  [62.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1301.906 (831.263)]
2024-05-24 03:10:59,172 - Train: 62.62% [56800/90700]  [62.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 741.229 (697.222)]
2024-05-24 03:11:01,227 - Train: 62.68% [56850/90700]  [62.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 702.643 (1058.226)]
2024-05-24 03:11:03,280 - Train: 62.73% [56900/90700]  [62.7/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 330.346 (1103.184)]
2024-05-24 03:11:05,336 - Train: 62.79% [56950/90700]  [62.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 2308.348 (431.119)]
2024-05-24 03:11:07,388 - Train: 62.84% [57000/90700]  [62.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 79.404 (505.997)]
2024-05-24 03:11:09,439 - Train: 62.90% [57050/90700]  [62.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 987.477 (1029.674)]
2024-05-24 03:11:11,490 - Train: 62.95% [57100/90700]  [63.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 614.370 (689.505)]
2024-05-24 03:11:13,172 - ==> Total time: 0:46:02	 Eta: 0:27:02 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:11:14,345 - Train: 63.01% [57150/90700]  [63.0/100.0] [batch_t 0.041 (0.047)] [data_t 0.000] [optim_t 0.041] [pixel 1954.874 (834.975)]
2024-05-24 03:11:16,398 - Train: 63.07% [57200/90700]  [63.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1418.719 (1275.263)]
2024-05-24 03:11:18,449 - Train: 63.12% [57250/90700]  [63.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 914.889 (843.124)]
2024-05-24 03:11:20,503 - Train: 63.18% [57300/90700]  [63.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 644.962 (1152.809)]
2024-05-24 03:11:22,556 - Train: 63.23% [57350/90700]  [63.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 328.144 (455.054)]
2024-05-24 03:11:24,610 - Train: 63.29% [57400/90700]  [63.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1084.803 (941.459)]
2024-05-24 03:11:26,665 - Train: 63.34% [57450/90700]  [63.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 769.865 (1453.968)]
2024-05-24 03:11:28,720 - Train: 63.40% [57500/90700]  [63.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2179.754 (961.440)]
2024-05-24 03:11:30,772 - Train: 63.45% [57550/90700]  [63.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 647.837 (585.203)]
2024-05-24 03:11:32,824 - Train: 63.51% [57600/90700]  [63.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 443.443 (635.759)]
2024-05-24 03:11:34,874 - Train: 63.56% [57650/90700]  [63.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 80.231 (513.635)]
2024-05-24 03:11:36,933 - Train: 63.62% [57700/90700]  [63.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 380.987 (643.480)]
2024-05-24 03:11:38,996 - Train: 63.67% [57750/90700]  [63.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 241.615 (661.774)]
2024-05-24 03:11:41,058 - Train: 63.73% [57800/90700]  [63.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 846.721 (845.116)]
2024-05-24 03:11:43,121 - Train: 63.78% [57850/90700]  [63.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 508.615 (507.647)]
2024-05-24 03:11:45,177 - Train: 63.84% [57900/90700]  [63.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 347.848 (495.180)]
2024-05-24 03:11:47,229 - Train: 63.89% [57950/90700]  [63.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 112.955 (472.736)]
2024-05-24 03:11:49,284 - Train: 63.95% [58000/90700]  [63.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1859.500 (831.063)]
2024-05-24 03:11:51,258 - ==> Total time: 0:46:40	 Eta: 0:26:15 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:11:52,116 - Train: 64.00% [58050/90700]  [64.0/100.0] [batch_t 0.042 (0.060)] [data_t 0.001] [optim_t 0.041] [pixel 1268.582 (750.123)]
2024-05-24 03:11:54,169 - Train: 64.06% [58100/90700]  [64.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 410.358 (822.573)]
2024-05-24 03:11:56,221 - Train: 64.11% [58150/90700]  [64.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1486.069 (1365.606)]
2024-05-24 03:11:58,274 - Train: 64.17% [58200/90700]  [64.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1031.292 (846.952)]
2024-05-24 03:12:00,328 - Train: 64.22% [58250/90700]  [64.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 878.107 (1008.718)]
2024-05-24 03:12:02,383 - Train: 64.28% [58300/90700]  [64.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 980.149 (858.890)]
2024-05-24 03:12:04,439 - Train: 64.33% [58350/90700]  [64.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 2157.476 (1166.283)]
2024-05-24 03:12:06,495 - Train: 64.39% [58400/90700]  [64.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1966.404 (1307.795)]
2024-05-24 03:12:08,562 - Train: 64.44% [58450/90700]  [64.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 705.790 (1098.148)]
2024-05-24 03:12:10,615 - Train: 64.50% [58500/90700]  [64.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1586.779 (1158.978)]
2024-05-24 03:12:12,672 - Train: 64.55% [58550/90700]  [64.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1129.394 (1245.662)]
2024-05-24 03:12:14,728 - Train: 64.61% [58600/90700]  [64.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 745.049 (952.151)]
2024-05-24 03:12:16,789 - Train: 64.66% [58650/90700]  [64.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 950.396 (1321.122)]
2024-05-24 03:12:18,848 - Train: 64.72% [58700/90700]  [64.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 469.840 (762.115)]
2024-05-24 03:12:20,902 - Train: 64.77% [58750/90700]  [64.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 983.796 (780.885)]
2024-05-24 03:12:22,959 - Train: 64.83% [58800/90700]  [64.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 221.875 (719.040)]
2024-05-24 03:12:25,021 - Train: 64.88% [58850/90700]  [64.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1490.079 (1274.171)]
2024-05-24 03:12:27,080 - Train: 64.94% [58900/90700]  [64.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2068.222 (1384.936)]
2024-05-24 03:12:29,148 - Train: 64.99% [58950/90700]  [65.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 580.390 (1343.111)]
2024-05-24 03:12:29,356 - ==> Total time: 0:47:18	 Eta: 0:25:28 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:12:32,058 - Train: 65.05% [59000/90700]  [65.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.040] [pixel 3141.712 (1636.815)]
2024-05-24 03:12:34,113 - Train: 65.10% [59050/90700]  [65.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1922.503 (1046.077)]
2024-05-24 03:12:36,174 - Train: 65.16% [59100/90700]  [65.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1517.036 (1167.277)]
2024-05-24 03:12:38,234 - Train: 65.21% [59150/90700]  [65.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 427.472 (851.094)]
2024-05-24 03:12:40,294 - Train: 65.27% [59200/90700]  [65.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 865.375 (1092.252)]
2024-05-24 03:12:42,350 - Train: 65.33% [59250/90700]  [65.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1015.968 (849.229)]
2024-05-24 03:12:44,405 - Train: 65.38% [59300/90700]  [65.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 362.876 (812.092)]
2024-05-24 03:12:46,468 - Train: 65.44% [59350/90700]  [65.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1680.100 (1062.997)]
2024-05-24 03:12:48,541 - Train: 65.49% [59400/90700]  [65.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1551.375 (925.004)]
2024-05-24 03:12:50,612 - Train: 65.55% [59450/90700]  [65.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 514.842 (970.301)]
2024-05-24 03:12:52,684 - Train: 65.60% [59500/90700]  [65.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 1176.664 (1476.727)]
2024-05-24 03:12:54,749 - Train: 65.66% [59550/90700]  [65.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1043.495 (1341.314)]
2024-05-24 03:12:56,812 - Train: 65.71% [59600/90700]  [65.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 700.342 (1374.462)]
2024-05-24 03:12:58,878 - Train: 65.77% [59650/90700]  [65.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1518.907 (941.825)]
2024-05-24 03:13:00,940 - Train: 65.82% [59700/90700]  [65.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 678.152 (820.602)]
2024-05-24 03:13:03,000 - Train: 65.88% [59750/90700]  [65.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 493.841 (798.465)]
2024-05-24 03:13:05,063 - Train: 65.93% [59800/90700]  [65.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2393.611 (826.110)]
2024-05-24 03:13:07,127 - Train: 65.99% [59850/90700]  [66.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 314.102 (763.915)]
2024-05-24 03:13:07,622 - ==> Total time: 0:47:56	 Eta: 0:24:41 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:13:09,999 - Train: 66.04% [59900/90700]  [66.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 1912.177 (1045.854)]
2024-05-24 03:13:12,069 - Train: 66.10% [59950/90700]  [66.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 155.099 (1306.954)]
2024-05-24 03:13:14,131 - Train: 66.15% [60000/90700]  [66.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 564.024 (1113.922)]
2024-05-24 03:13:16,194 - Train: 66.21% [60050/90700]  [66.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1487.773 (1082.938)]
2024-05-24 03:13:18,257 - Train: 66.26% [60100/90700]  [66.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 305.071 (1020.997)]
2024-05-24 03:13:20,323 - Train: 66.32% [60150/90700]  [66.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 521.614 (907.072)]
2024-05-24 03:13:22,392 - Train: 66.37% [60200/90700]  [66.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2134.678 (883.880)]
2024-05-24 03:13:24,466 - Train: 66.43% [60250/90700]  [66.4/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.042] [pixel 1442.088 (1182.072)]
2024-05-24 03:13:26,539 - Train: 66.48% [60300/90700]  [66.5/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 1460.519 (1145.545)]
2024-05-24 03:13:28,608 - Train: 66.54% [60350/90700]  [66.5/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.042] [pixel 1258.026 (1137.589)]
2024-05-24 03:13:30,679 - Train: 66.59% [60400/90700]  [66.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2401.242 (1461.359)]
2024-05-24 03:13:32,747 - Train: 66.65% [60450/90700]  [66.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 958.398 (1351.905)]
2024-05-24 03:13:34,817 - Train: 66.70% [60500/90700]  [66.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 622.810 (1527.415)]
2024-05-24 03:13:36,899 - Train: 66.76% [60550/90700]  [66.8/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 1208.568 (979.586)]
2024-05-24 03:13:38,975 - Train: 66.81% [60600/90700]  [66.8/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 449.315 (764.306)]
2024-05-24 03:13:41,039 - Train: 66.87% [60650/90700]  [66.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1747.307 (557.797)]
