2024-05-26 12:00:35,619 - ==> Logging on master GPU: 0
2024-05-26 12:00:35,620 - ==> Running Trainer: CFATrainer
2024-05-26 12:00:35,620 - ==> Using GPU: [0] for Training
2024-05-26 12:00:35,620 - ==> Building model
2024-05-26 12:00:36,621 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 12:01:12,002 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 12:09:35,491 - ==> Metric Time for bracket_white  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.191 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.066 (mAcc_px_0.2_0.8_0.1)	  0.068 (mIoU_px_0.2_0.8_0.1)	  0.192 (mIoU_max_px)	
2024-05-26 12:09:36,192 - ==> Metric Time for connector      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.143 (mF1_max_px)	  0.048 (mF1_px_0.2_0.8_0.1)	  0.052 (mAcc_px_0.2_0.8_0.1)	  0.049 (mIoU_px_0.2_0.8_0.1)	  0.141 (mIoU_max_px)	
2024-05-26 12:09:37,816 - ==> Metric Time for metal_plate    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.315 (mF1_max_px)	  0.107 (mF1_px_0.2_0.8_0.1)	  0.107 (mAcc_px_0.2_0.8_0.1)	  0.109 (mIoU_px_0.2_0.8_0.1)	  0.309 (mIoU_max_px)	
2024-05-26 12:09:39,485 - ==> Metric Time for tubes          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.324 (mF1_max_px)	  0.110 (mF1_px_0.2_0.8_0.1)	  0.113 (mAcc_px_0.2_0.8_0.1)	  0.112 (mIoU_px_0.2_0.8_0.1)	  0.321 (mIoU_max_px)	
2024-05-26 12:09:39,501 - 
|     Name      |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
| bracket_black |     88.098      |  88.098 (30  epoch)   |    92.844    | 92.844 (30  epoch)  |      83.636      |   83.636 (30  epoch)   |   83.336    | 83.336 (30  epoch) |   93.337    | 93.337 (30  epoch) |  3.021   | 3.021 (30  epoch)  |    9.429     | 9.429 (30  epoch)  |        4.082         |     4.082 (30  epoch)      |        48.502         |     48.502 (30  epoch)      |         2.108         |      2.108 (30  epoch)      |     4.948     |  4.948 (30  epoch)  |
| bracket_brown |     93.590      |  93.590 (30  epoch)   |    95.936    | 95.936 (30  epoch)  |      96.226      |   96.226 (30  epoch)   |   69.805    | 69.805 (30  epoch) |   90.934    | 90.934 (30  epoch) |  7.148   | 7.148 (30  epoch)  |    16.865    | 16.865 (30  epoch) |        6.879         |     6.879 (30  epoch)      |        49.766         |     49.766 (30  epoch)      |         3.649         |      3.649 (30  epoch)      |     9.209     |  9.209 (30  epoch)  |
| bracket_white |     88.444      |  88.444 (30  epoch)   |    91.281    | 91.281 (30  epoch)  |      80.769      |   80.769 (30  epoch)   |   73.021    | 73.021 (30  epoch) |   94.958    | 94.958 (30  epoch) |  0.869   | 0.869 (30  epoch)  |    2.970     | 2.970 (30  epoch)  |        0.837         |     0.837 (30  epoch)      |        54.410         |     54.410 (30  epoch)      |         0.423         |      0.423 (30  epoch)      |     1.507     |  1.507 (30  epoch)  |
|   connector   |     95.714      |  95.714 (30  epoch)   |    86.435    | 86.435 (30  epoch)  |      93.333      |   93.333 (30  epoch)   |   90.631    | 90.631 (30  epoch) |   96.953    | 96.953 (30  epoch) |  33.301  | 33.301 (30  epoch) |    40.967    | 40.967 (30  epoch) |        17.377        |     17.377 (30  epoch)     |        45.549         |     45.549 (30  epoch)      |        10.242         |     10.242 (30  epoch)      |    25.760     | 25.760 (30  epoch)  |
|  metal_plate  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   91.038    | 91.038 (30  epoch) |   98.821    | 98.821 (30  epoch) |  92.712  | 92.712 (30  epoch) |    85.345    | 85.345 (30  epoch) |        56.868        |     56.868 (30  epoch)     |        55.779         |     55.779 (30  epoch)      |        45.470         |     45.470 (30  epoch)      |    74.436     | 74.436 (30  epoch)  |
|     tubes     |     85.054      |  85.054 (30  epoch)   |    94.300    | 94.300 (30  epoch)  |      85.938      |   85.938 (30  epoch)   |   91.690    | 91.690 (30  epoch) |   97.732    | 97.732 (30  epoch) |  38.230  | 38.230 (30  epoch) |    44.774    | 44.774 (30  epoch) |        20.735        |     20.735 (30  epoch)     |        35.297         |     35.297 (30  epoch)      |        12.245         |     12.245 (30  epoch)      |    28.845     | 28.845 (30  epoch)  |
|      Avg      |     91.817      |  91.817 (30  epoch)   |    93.466    | 93.466 (30  epoch)  |      89.984      |   89.984 (30  epoch)   |   83.254    | 83.254 (30  epoch) |   95.456    | 95.456 (30  epoch) |  29.213  | 29.213 (30  epoch) |    33.392    | 33.392 (30  epoch) |        17.796        |     17.796 (30  epoch)     |        48.217         |     48.217 (30  epoch)      |        12.356         |     12.356 (30  epoch)      |    24.117     | 24.117 (30  epoch)  |
2024-05-26 12:09:39,981 - ==> Total time: 0:09:04	 Eta: 1:21:42 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:09:47,675 - Train: 10.06% [6700/66600]  [30.2/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.001 (0.001)]
2024-05-26 12:09:50,752 - Train: 10.14% [6750/66600]  [30.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.001 (0.001)]
2024-05-26 12:09:53,825 - Train: 10.21% [6800/66600]  [30.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.003)]
2024-05-26 12:09:56,942 - Train: 10.29% [6850/66600]  [30.9/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.002 (0.001)]
2024-05-26 12:09:58,936 - ==> Total time: 0:09:23	 Eta: 1:21:31 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:10:03,040 - Train: 10.36% [6900/66600]  [31.1/300.0] [batch_t 0.061 (0.066)] [data_t 0.001] [optim_t 0.061] [pixel 0.001 (0.002)]
2024-05-26 12:10:06,108 - Train: 10.44% [6950/66600]  [31.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.001)]
2024-05-26 12:10:09,178 - Train: 10.51% [7000/66600]  [31.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:10:12,240 - Train: 10.59% [7050/66600]  [31.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:10:15,300 - Train: 10.66% [7100/66600]  [32.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.003)]
2024-05-26 12:10:15,546 - ==> Total time: 0:09:40	 Eta: 1:21:00 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:10:21,665 - Train: 10.74% [7150/66600]  [32.2/300.0] [batch_t 0.063 (0.063)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.001)]
2024-05-26 12:10:24,731 - Train: 10.81% [7200/66600]  [32.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:10:27,783 - Train: 10.89% [7250/66600]  [32.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.003)]
2024-05-26 12:10:30,837 - Train: 10.96% [7300/66600]  [32.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.001)]
2024-05-26 12:10:32,431 - ==> Total time: 0:09:57	 Eta: 1:20:31 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:10:37,646 - Train: 11.04% [7350/66600]  [33.1/300.0] [batch_t 0.061 (0.065)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.001)]
2024-05-26 12:10:40,700 - Train: 11.11% [7400/66600]  [33.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.001)]
2024-05-26 12:10:43,741 - Train: 11.19% [7450/66600]  [33.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.002 (0.001)]
2024-05-26 12:10:46,778 - Train: 11.26% [7500/66600]  [33.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:10:49,686 - ==> Total time: 0:10:14	 Eta: 1:20:07 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:10:53,730 - Train: 11.34% [7550/66600]  [34.0/300.0] [batch_t 0.060 (0.098)] [data_t 0.001] [optim_t 0.059] [pixel 0.001 (0.002)]
2024-05-26 12:10:56,738 - Train: 11.41% [7600/66600]  [34.2/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.070 (0.002)]
2024-05-26 12:10:59,750 - Train: 11.49% [7650/66600]  [34.5/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.001)]
2024-05-26 12:11:02,767 - Train: 11.56% [7700/66600]  [34.7/300.0] [batch_t 0.061 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:11:05,773 - Train: 11.64% [7750/66600]  [34.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.001)]
2024-05-26 12:11:06,977 - ==> Total time: 0:10:31	 Eta: 1:19:43 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:11:11,723 - Train: 11.71% [7800/66600]  [35.1/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:11:14,794 - Train: 11.79% [7850/66600]  [35.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:11:17,856 - Train: 11.86% [7900/66600]  [35.6/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.001)]
2024-05-26 12:11:20,895 - Train: 11.94% [7950/66600]  [35.8/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.002)]
2024-05-26 12:11:23,433 - ==> Total time: 0:10:48	 Eta: 1:19:13 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:11:25,743 - Train: 12.01% [8000/66600]  [36.0/300.0] [batch_t 0.061 (0.071)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:11:28,793 - Train: 12.09% [8050/66600]  [36.3/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:11:31,837 - Train: 12.16% [8100/66600]  [36.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.001 (0.002)]
2024-05-26 12:11:34,863 - Train: 12.24% [8150/66600]  [36.7/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:11:37,889 - Train: 12.31% [8200/66600]  [36.9/300.0] [batch_t 0.061 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.001)]
2024-05-26 12:11:38,736 - ==> Total time: 0:11:03	 Eta: 1:18:36 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:11:43,816 - Train: 12.39% [8250/66600]  [37.2/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.002)]
2024-05-26 12:11:46,873 - Train: 12.46% [8300/66600]  [37.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:11:49,909 - Train: 12.54% [8350/66600]  [37.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.001 (0.000)]
2024-05-26 12:11:52,928 - Train: 12.61% [8400/66600]  [37.8/300.0] [batch_t 0.062 (0.060)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.001)]
2024-05-26 12:11:55,105 - ==> Total time: 0:11:19	 Eta: 1:18:07 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:12:00,845 - Train: 12.69% [8450/66600]  [38.1/300.0] [batch_t 0.061 (0.068)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:12:03,926 - Train: 12.76% [8500/66600]  [38.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:12:06,990 - Train: 12.84% [8550/66600]  [38.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:12:10,030 - Train: 12.91% [8600/66600]  [38.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:12:13,091 - Train: 12.99% [8650/66600]  [39.0/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.001)]
2024-05-26 12:12:13,583 - ==> Total time: 0:11:38	 Eta: 1:17:53 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:12:18,063 - Train: 13.06% [8700/66600]  [39.2/300.0] [batch_t 0.060 (0.063)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.001)]
2024-05-26 12:12:21,104 - Train: 13.14% [8750/66600]  [39.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:12:24,143 - Train: 13.21% [8800/66600]  [39.6/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.001 (0.000)]
2024-05-26 12:12:27,206 - Train: 13.29% [8850/66600]  [39.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:12:29,014 - ==> Total time: 0:11:53	 Eta: 1:17:19 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:12:32,962 - Train: 13.36% [8900/66600]  [40.1/300.0] [batch_t 0.060 (0.065)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:12:35,955 - Train: 13.44% [8950/66600]  [40.3/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:12:38,945 - Train: 13.51% [9000/66600]  [40.5/300.0] [batch_t 0.059 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:12:41,935 - Train: 13.59% [9050/66600]  [40.8/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:12:44,934 - Train: 13.66% [9100/66600]  [41.0/300.0] [batch_t 0.059 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:12:45,056 - ==> Total time: 0:12:09	 Eta: 1:16:50 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:12:50,803 - Train: 13.74% [9150/66600]  [41.2/300.0] [batch_t 0.060 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:12:53,796 - Train: 13.81% [9200/66600]  [41.4/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:12:56,796 - Train: 13.89% [9250/66600]  [41.7/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:12:59,793 - Train: 13.96% [9300/66600]  [41.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.001)]
2024-05-26 12:13:01,229 - ==> Total time: 0:12:25	 Eta: 1:16:22 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:13:07,544 - Train: 14.04% [9350/66600]  [42.1/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:13:10,598 - Train: 14.11% [9400/66600]  [42.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:13:13,643 - Train: 14.19% [9450/66600]  [42.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:13:16,700 - Train: 14.26% [9500/66600]  [42.8/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:13:19,487 - ==> Total time: 0:12:44	 Eta: 1:16:07 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:13:21,553 - Train: 14.34% [9550/66600]  [43.0/300.0] [batch_t 0.060 (0.082)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:13:24,596 - Train: 14.41% [9600/66600]  [43.2/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:13:27,655 - Train: 14.49% [9650/66600]  [43.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:13:30,695 - Train: 14.56% [9700/66600]  [43.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:13:33,721 - Train: 14.64% [9750/66600]  [43.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:13:34,799 - ==> Total time: 0:12:59	 Eta: 1:15:35 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:13:38,928 - Train: 14.71% [9800/66600]  [44.1/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.001)]
2024-05-26 12:13:41,977 - Train: 14.79% [9850/66600]  [44.4/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:13:44,989 - Train: 14.86% [9900/66600]  [44.6/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:13:48,007 - Train: 14.94% [9950/66600]  [44.8/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:13:50,417 - ==> Total time: 0:13:15	 Eta: 1:15:05 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:13:54,056 - Train: 15.02% [10000/66600]  [45.0/300.0] [batch_t 0.060 (0.068)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.002)]
2024-05-26 12:13:57,069 - Train: 15.09% [10050/66600]  [45.3/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:14:00,116 - Train: 15.17% [10100/66600]  [45.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.003 (0.000)]
2024-05-26 12:14:03,150 - Train: 15.24% [10150/66600]  [45.7/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:14:06,187 - Train: 15.32% [10200/66600]  [45.9/300.0] [batch_t 0.063 (0.061)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:14:06,925 - ==> Total time: 0:13:31	 Eta: 1:14:41 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:14:12,439 - Train: 15.39% [10250/66600]  [46.2/300.0] [batch_t 0.060 (0.063)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:14:15,460 - Train: 15.47% [10300/66600]  [46.4/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:14:18,479 - Train: 15.54% [10350/66600]  [46.6/300.0] [batch_t 0.061 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:14:21,491 - Train: 15.62% [10400/66600]  [46.8/300.0] [batch_t 0.061 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:14:23,534 - ==> Total time: 0:13:48	 Eta: 1:14:18 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:14:26,336 - Train: 15.69% [10450/66600]  [47.1/300.0] [batch_t 0.060 (0.065)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:14:29,360 - Train: 15.77% [10500/66600]  [47.3/300.0] [batch_t 0.061 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:14:32,399 - Train: 15.84% [10550/66600]  [47.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:14:35,418 - Train: 15.92% [10600/66600]  [47.7/300.0] [batch_t 0.061 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:14:38,421 - Train: 15.99% [10650/66600]  [48.0/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:14:38,782 - ==> Total time: 0:14:03	 Eta: 1:13:48 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:14:46,305 - Train: 16.07% [10700/66600]  [48.2/300.0] [batch_t 0.060 (0.063)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:14:49,343 - Train: 16.14% [10750/66600]  [48.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:14:52,347 - Train: 16.22% [10800/66600]  [48.6/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:14:55,354 - Train: 16.29% [10850/66600]  [48.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:14:57,032 - ==> Total time: 0:14:21	 Eta: 1:13:34 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:15:01,122 - Train: 16.37% [10900/66600]  [49.1/300.0] [batch_t 0.060 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:15:04,156 - Train: 16.44% [10950/66600]  [49.3/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:15:07,196 - Train: 16.52% [11000/66600]  [49.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:15:10,237 - Train: 16.59% [11050/66600]  [49.8/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:15:13,272 - Train: 16.67% [11100/66600]  [50.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.001 (0.000)]
2024-05-26 12:15:13,274 - ==> Total time: 0:14:38	 Eta: 1:13:10 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:15:19,349 - Train: 16.74% [11150/66600]  [50.2/300.0] [batch_t 0.060 (0.063)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:15:22,391 - Train: 16.82% [11200/66600]  [50.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:15:25,439 - Train: 16.89% [11250/66600]  [50.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:15:28,500 - Train: 16.97% [11300/66600]  [50.9/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
