2024-05-25 18:06:28,941 - ==> Logging on master GPU: 0
2024-05-25 18:06:28,941 - ==> Running Trainer: DeSTSegTrainer
2024-05-25 18:06:28,941 - ==> Using GPU: [0] for Training
2024-05-25 18:06:28,941 - ==> Building model
2024-05-25 18:06:29,104 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-25 18:06:31,768 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
2024-05-25 20:46:06,769 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.104 (mF1_px_0.2_0.8_0.1)	  0.103 (mAcc_px_0.2_0.8_0.1)	  0.104 (mIoU_px_0.2_0.8_0.1)	  0.292 (mF1_max_px)	  0.293 (mIoU_max_px)	
2024-05-25 20:46:07,881 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.099 (mF1_px_0.2_0.8_0.1)	  0.098 (mAcc_px_0.2_0.8_0.1)	  0.097 (mIoU_px_0.2_0.8_0.1)	  0.279 (mF1_max_px)	  0.281 (mIoU_max_px)	
2024-05-25 20:46:08,673 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.069 (mF1_px_0.2_0.8_0.1)	  0.069 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.201 (mF1_max_px)	  0.203 (mIoU_max_px)	
2024-05-25 20:46:08,948 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.023 (mF1_px_0.2_0.8_0.1)	  0.022 (mAcc_px_0.2_0.8_0.1)	  0.022 (mIoU_px_0.2_0.8_0.1)	  0.063 (mF1_max_px)	  0.062 (mIoU_max_px)	
2024-05-25 20:46:09,590 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.058 (mF1_px_0.2_0.8_0.1)	  0.058 (mAcc_px_0.2_0.8_0.1)	  0.058 (mIoU_px_0.2_0.8_0.1)	  0.165 (mF1_max_px)	  0.167 (mIoU_max_px)	
2024-05-25 20:46:10,140 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.044 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.045 (mIoU_px_0.2_0.8_0.1)	  0.128 (mF1_max_px)	  0.129 (mIoU_max_px)	
2024-05-25 20:46:11,223 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.095 (mF1_px_0.2_0.8_0.1)	  0.094 (mAcc_px_0.2_0.8_0.1)	  0.094 (mIoU_px_0.2_0.8_0.1)	  0.270 (mF1_max_px)	  0.275 (mIoU_max_px)	
2024-05-25 20:46:11,231 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:-------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|   bottle   |     99.921      |  100.000 (120 epoch)  |  100.000   | 100.000 (30  epoch) |   98.134    | 98.219 (90  epoch) |   95.496    | 96.650 (150 epoch) |    99.975    | 100.000 (120 epoch) |  91.184  | 91.184 (180 epoch) |      99.213      |  100.000 (120 epoch)   |        81.499        |     81.499 (180 epoch)     |        76.763         |     78.229 (90  epoch)      |        68.867         |     68.867 (180 epoch)      |    83.963    | 83.963 (180 epoch) |    72.358     | 72.358 (180 epoch)  |
|   cable    |     96.589      |  97.620 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   96.794    | 97.431 (150 epoch) |   85.946    | 90.157 (90  epoch) |    98.168    | 98.659 (90  epoch)  |  70.728  | 70.728 (180 epoch) |      92.896      |   93.923 (90  epoch)   |        63.549        |     63.549 (180 epoch)     |        70.149         |     77.547 (90  epoch)      |        46.594         |     46.594 (180 epoch)      |    65.326    | 65.502 (150 epoch) |    48.507     | 48.701 (150 epoch)  |
|  capsule   |     95.732      |  95.732 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   90.464    | 94.467 (150 epoch) |   75.983    | 81.355 (90  epoch) |    99.004    | 99.004 (180 epoch)  |  58.632  | 58.632 (180 epoch) |      96.330      |   96.429 (90  epoch)   |        51.823        |     56.676 (150 epoch)     |        45.482         |     59.229 (150 epoch)      |        35.254         |     39.604 (150 epoch)      |    59.297    | 61.112 (90  epoch) |    42.144     | 44.001 (90  epoch)  |
|   carpet   |     97.071      |  97.271 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   95.502    | 95.502 (180 epoch) |   93.595    | 93.942 (150 epoch) |    99.143    | 99.166 (90  epoch)  |  74.694  | 74.694 (180 epoch) |      95.082      |   96.175 (150 epoch)   |        60.666        |     60.666 (180 epoch)     |        50.047         |     53.961 (120 epoch)      |        44.058         |     44.058 (180 epoch)      |    68.915    | 68.915 (180 epoch) |    52.573     | 52.573 (180 epoch)  |
|    grid    |     100.000     |  100.000 (90  epoch)  |  100.000   | 100.000 (30  epoch) |   99.278    | 99.278 (180 epoch) |   97.741    | 97.741 (180 epoch) |   100.000    | 100.000 (90  epoch) |  61.081  | 61.081 (180 epoch) |     100.000      |  100.000 (90  epoch)   |        56.535        |     56.535 (180 epoch)     |        74.418         |     76.862 (120 epoch)      |        39.545         |     39.545 (180 epoch)      |    61.526    | 61.526 (180 epoch) |    44.431     | 44.431 (180 epoch)  |
|  hazelnut  |     99.107      |  99.107 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   96.550    | 98.035 (150 epoch) |   94.238    | 94.314 (90  epoch) |    99.423    | 99.423 (180 epoch)  |  84.681  | 85.189 (150 epoch) |      98.592      |   99.291 (90  epoch)   |        74.648        |     76.039 (150 epoch)     |        68.622         |     75.859 (150 epoch)      |        59.876         |     61.411 (150 epoch)      |    79.823    | 79.823 (180 epoch) |    66.421     | 66.421 (180 epoch)  |
|  leather   |     100.000     |  100.000 (120 epoch)  |  100.000   | 100.000 (30  epoch) |   99.484    | 99.513 (120 epoch) |   98.382    | 98.698 (120 epoch) |   100.000    | 100.000 (120 epoch) |  79.131  | 81.453 (150 epoch) |     100.000      |  100.000 (120 epoch)   |        69.105        |     69.905 (150 epoch)     |        75.156         |     75.156 (180 epoch)      |        52.871         |     53.910 (150 epoch)      |    72.385    | 74.075 (150 epoch) |    56.721     | 58.825 (150 epoch)  |
| metal_nut  |     99.951      |  100.000 (150 epoch)  |  100.000   | 100.000 (30  epoch) |   98.017    | 98.986 (120 epoch) |   96.409    | 96.959 (150 epoch) |    99.989    | 100.000 (150 epoch) |  93.536  | 95.988 (120 epoch) |      99.465      |  100.000 (150 epoch)   |        82.763        |     86.983 (90  epoch)     |        75.846         |     84.870 (90  epoch)      |        70.907         |     77.023 (90  epoch)      |    87.594    | 89.672 (120 epoch) |    77.927     | 81.277 (120 epoch)  |
|    pill    |     91.298      |  95.854 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   87.515    | 91.912 (150 epoch) |   62.484    | 87.929 (150 epoch) |    98.290    | 99.268 (150 epoch)  |  79.016  | 81.153 (90  epoch) |      94.595      |   95.172 (90  epoch)   |        54.452        |     61.467 (90  epoch)     |        38.890         |     55.977 (30  epoch)      |        37.879         |     44.843 (90  epoch)      |    72.800    | 74.674 (90  epoch) |    57.233     | 59.584 (90  epoch)  |
|   screw    |     91.740      |  91.740 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   85.964    | 97.692 (150 epoch) |   69.613    | 92.553 (150 epoch) |    97.174    | 97.174 (180 epoch)  |  58.478  | 58.478 (180 epoch) |      91.775      |   91.775 (180 epoch)   |        47.034        |     47.034 (180 epoch)     |        35.066         |     49.073 (150 epoch)      |        31.108         |     31.108 (180 epoch)      |    55.318    | 55.318 (180 epoch) |    38.235     | 38.235 (180 epoch)  |
|    tile    |     99.784      |  99.964 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   97.307    | 98.119 (90  epoch) |   96.012    | 96.336 (90  epoch) |    99.913    | 99.986 (90  epoch)  |  91.093  | 91.610 (90  epoch) |      99.408      |   99.408 (90  epoch)   |        78.166        |     78.166 (180 epoch)     |        69.196         |     69.196 (180 epoch)      |        64.601         |     64.601 (180 epoch)      |    84.272    | 84.678 (90  epoch) |    72.819     | 73.427 (90  epoch)  |
| toothbrush |     98.611      |  100.000 (150 epoch)  |  100.000   | 100.000 (30  epoch) |   98.242    | 99.024 (150 epoch) |   83.876    | 93.134 (150 epoch) |    99.471    | 100.000 (150 epoch) |  76.538  | 76.960 (90  epoch) |      96.667      |  100.000 (150 epoch)   |        71.197        |     71.197 (180 epoch)     |        82.918         |     88.875 (150 epoch)      |        55.331         |     55.331 (180 epoch)      |    73.364    | 73.364 (180 epoch) |    57.933     | 57.933 (180 epoch)  |
| transistor |     98.625      |  98.625 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   75.056    | 77.654 (90  epoch) |   78.400    | 79.396 (90  epoch) |    98.364    | 98.364 (180 epoch)  |  58.261  | 58.261 (180 epoch) |      94.737      |   94.872 (150 epoch)   |        47.459        |     47.459 (180 epoch)     |        33.257         |     57.464 (60  epoch)      |        31.277         |     31.277 (180 epoch)      |    54.305    | 54.305 (180 epoch) |    37.273     | 37.273 (180 epoch)  |
|    wood    |     97.807      |  97.807 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   93.202    | 93.238 (150 epoch) |   94.604    | 94.604 (180 epoch) |    99.289    | 99.289 (180 epoch)  |  79.984  | 79.984 (180 epoch) |      97.561      |   97.561 (120 epoch)   |        66.255        |     66.255 (180 epoch)     |        55.725         |     58.881 (30  epoch)      |        49.903         |     49.903 (180 epoch)      |    73.507    | 73.507 (180 epoch) |    58.112     | 58.112 (180 epoch)  |
|   zipper   |     99.790      |  99.790 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   91.175    | 96.866 (120 epoch) |   87.237    | 93.628 (120 epoch) |    99.944    | 99.944 (90  epoch)  |  73.323  | 76.644 (90  epoch) |      99.167      |   99.167 (180 epoch)   |        53.739        |     54.458 (90  epoch)     |        41.173         |     43.656 (150 epoch)      |        37.542         |     38.744 (90  epoch)      |    68.124    | 70.306 (90  epoch) |    51.658     | 54.210 (90  epoch)  |
|    Avg     |     97.735      |  97.735 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   93.512    | 95.247 (150 epoch) |   87.335    | 91.672 (150 epoch) |    99.210    | 99.210 (180 epoch)  |  75.357  | 75.357 (180 epoch) |      97.032      |   97.047 (150 epoch)   |        63.926        |     63.926 (180 epoch)     |        59.514         |     61.462 (150 epoch)      |        48.374         |     48.374 (180 epoch)      |    70.701    | 70.701 (180 epoch) |    55.623     | 55.623 (180 epoch)  |
2024-05-25 20:46:11,458 - ==> Total time: 2:39:42	 Eta: 1:46:28 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:46:16,451 - Train: 60.03% [20350/33900]  [180.1/300.0] [batch_t 0.246 (0.377)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.022)]
2024-05-25 20:46:30,259 - Train: 60.18% [20400/33900]  [180.5/300.0] [batch_t 0.246 (0.276)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.018 (0.023)]
2024-05-25 20:46:44,247 - Train: 60.32% [20450/33900]  [181.0/300.0] [batch_t 0.244 (0.280)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.021 (0.025)]
2024-05-25 20:46:45,110 - ==> Total time: 2:40:16	 Eta: 1:45:22 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:47:00,058 - Train: 60.47% [20500/33900]  [181.4/300.0] [batch_t 0.246 (0.302)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.026 (0.024)]
2024-05-25 20:47:14,007 - Train: 60.62% [20550/33900]  [181.9/300.0] [batch_t 0.315 (0.279)] [data_t 0.072] [optim_t 0.243] [lr 0.005000] [total 0.026 (0.024)]
2024-05-25 20:47:18,259 - ==> Total time: 2:40:49	 Eta: 1:44:16 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:47:29,495 - Train: 60.77% [20600/33900]  [182.3/300.0] [batch_t 0.245 (0.306)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.018 (0.024)]
2024-05-25 20:47:43,479 - Train: 60.91% [20650/33900]  [182.7/300.0] [batch_t 0.246 (0.280)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.034 (0.022)]
2024-05-25 20:47:51,731 - ==> Total time: 2:41:22	 Eta: 1:43:10 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:47:59,392 - Train: 61.06% [20700/33900]  [183.2/300.0] [batch_t 0.408 (0.329)] [data_t 0.165] [optim_t 0.243] [lr 0.005000] [total 0.025 (0.022)]
2024-05-25 20:48:13,307 - Train: 61.21% [20750/33900]  [183.6/300.0] [batch_t 0.246 (0.278)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.018 (0.023)]
2024-05-25 20:48:25,188 - ==> Total time: 2:41:56	 Eta: 1:42:05 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:48:29,082 - Train: 61.36% [20800/33900]  [184.1/300.0] [batch_t 0.247 (0.388)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.022 (0.025)]
2024-05-25 20:48:43,076 - Train: 61.50% [20850/33900]  [184.5/300.0] [batch_t 0.246 (0.280)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.025 (0.024)]
2024-05-25 20:48:56,811 - Train: 61.65% [20900/33900]  [185.0/300.0] [batch_t 0.246 (0.275)] [data_t 0.002] [optim_t 0.243] [lr 0.005000] [total 0.029 (0.025)]
2024-05-25 20:48:58,343 - ==> Total time: 2:42:29	 Eta: 1:41:00 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:49:12,530 - Train: 61.80% [20950/33900]  [185.4/300.0] [batch_t 0.377 (0.296)] [data_t 0.133] [optim_t 0.244] [lr 0.005000] [total 0.019 (0.022)]
2024-05-25 20:49:26,636 - Train: 61.95% [21000/33900]  [185.8/300.0] [batch_t 0.244 (0.282)] [data_t 0.003] [optim_t 0.241] [lr 0.005000] [total 0.028 (0.024)]
2024-05-25 20:49:31,792 - ==> Total time: 2:43:02	 Eta: 1:39:55 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:49:42,426 - Train: 62.09% [21050/33900]  [186.3/300.0] [batch_t 0.245 (0.308)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.019 (0.026)]
2024-05-25 20:49:56,430 - Train: 62.24% [21100/33900]  [186.7/300.0] [batch_t 0.246 (0.280)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.031 (0.027)]
2024-05-25 20:50:05,188 - ==> Total time: 2:43:36	 Eta: 1:38:51 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:50:12,197 - Train: 62.39% [21150/33900]  [187.2/300.0] [batch_t 0.246 (0.328)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.019 (0.025)]
2024-05-25 20:50:26,206 - Train: 62.54% [21200/33900]  [187.6/300.0] [batch_t 0.349 (0.280)] [data_t 0.107] [optim_t 0.242] [lr 0.005000] [total 0.039 (0.024)]
2024-05-25 20:50:38,530 - ==> Total time: 2:44:09	 Eta: 1:37:47 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:50:41,925 - Train: 62.68% [21250/33900]  [188.1/300.0] [batch_t 0.245 (0.429)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.025 (0.025)]
2024-05-25 20:50:55,885 - Train: 62.83% [21300/33900]  [188.5/300.0] [batch_t 0.246 (0.279)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.027 (0.025)]
2024-05-25 20:51:10,065 - Train: 62.98% [21350/33900]  [188.9/300.0] [batch_t 0.404 (0.284)] [data_t 0.162] [optim_t 0.242] [lr 0.005000] [total 0.040 (0.023)]
2024-05-25 20:51:11,935 - ==> Total time: 2:44:43	 Eta: 1:36:44 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:51:25,937 - Train: 63.13% [21400/33900]  [189.4/300.0] [batch_t 0.245 (0.304)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.024 (0.024)]
2024-05-25 20:51:40,075 - Train: 63.27% [21450/33900]  [189.8/300.0] [batch_t 0.370 (0.283)] [data_t 0.128] [optim_t 0.242] [lr 0.005000] [total 0.014 (0.023)]
2024-05-25 20:51:45,582 - ==> Total time: 2:45:16	 Eta: 1:35:41 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:51:56,000 - Train: 63.42% [21500/33900]  [190.3/300.0] [batch_t 0.377 (0.313)] [data_t 0.135] [optim_t 0.242] [lr 0.005000] [total 0.013 (0.022)]
2024-05-25 20:52:10,300 - Train: 63.57% [21550/33900]  [190.7/300.0] [batch_t 0.245 (0.286)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.035 (0.022)]
2024-05-25 20:52:19,597 - ==> Total time: 2:45:50	 Eta: 1:34:38 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:52:26,028 - Train: 63.72% [21600/33900]  [191.2/300.0] [batch_t 0.331 (0.332)] [data_t 0.087] [optim_t 0.243] [lr 0.005000] [total 0.019 (0.026)]
2024-05-25 20:52:39,857 - Train: 63.86% [21650/33900]  [191.6/300.0] [batch_t 0.245 (0.276)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.020 (0.023)]
2024-05-25 20:52:52,695 - ==> Total time: 2:46:23	 Eta: 1:33:35 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:52:55,682 - Train: 64.01% [21700/33900]  [192.0/300.0] [batch_t 0.245 (0.527)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.028 (0.021)]
2024-05-25 20:53:09,833 - Train: 64.16% [21750/33900]  [192.5/300.0] [batch_t 0.246 (0.283)] [data_t 0.003] [optim_t 0.244] [lr 0.005000] [total 0.017 (0.024)]
2024-05-25 20:53:23,433 - Train: 64.31% [21800/33900]  [192.9/300.0] [batch_t 0.245 (0.272)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.028 (0.022)]
2024-05-25 20:53:25,948 - ==> Total time: 2:46:57	 Eta: 1:32:33 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:53:39,755 - Train: 64.45% [21850/33900]  [193.4/300.0] [batch_t 0.246 (0.301)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.029 (0.024)]
2024-05-25 20:53:53,732 - Train: 64.60% [21900/33900]  [193.8/300.0] [batch_t 0.245 (0.279)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.016 (0.023)]
2024-05-25 20:53:59,892 - ==> Total time: 2:47:31	 Eta: 1:31:31 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:54:09,342 - Train: 64.75% [21950/33900]  [194.2/300.0] [batch_t 0.246 (0.309)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.027 (0.022)]
2024-05-25 20:54:23,070 - Train: 64.90% [22000/33900]  [194.7/300.0] [batch_t 0.246 (0.274)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.020 (0.022)]
2024-05-25 20:54:33,151 - ==> Total time: 2:48:04	 Eta: 1:30:30 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:54:39,101 - Train: 65.04% [22050/33900]  [195.1/300.0] [batch_t 0.245 (0.343)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.022 (0.023)]
2024-05-25 20:54:52,998 - Train: 65.19% [22100/33900]  [195.6/300.0] [batch_t 0.247 (0.278)] [data_t 0.005] [optim_t 0.243] [lr 0.005000] [total 0.019 (0.022)]
2024-05-25 20:55:06,661 - ==> Total time: 2:48:37	 Eta: 1:29:28 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:55:09,152 - Train: 65.34% [22150/33900]  [196.0/300.0] [batch_t 0.245 (0.738)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.021 (0.024)]
2024-05-25 20:55:22,976 - Train: 65.49% [22200/33900]  [196.5/300.0] [batch_t 0.245 (0.276)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.025 (0.023)]
2024-05-25 20:55:37,145 - Train: 65.63% [22250/33900]  [196.9/300.0] [batch_t 0.244 (0.283)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.028 (0.023)]
2024-05-25 20:55:40,313 - ==> Total time: 2:49:11	 Eta: 1:28:27 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:55:52,868 - Train: 65.78% [22300/33900]  [197.3/300.0] [batch_t 0.245 (0.302)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.023 (0.023)]
2024-05-25 20:56:06,869 - Train: 65.93% [22350/33900]  [197.8/300.0] [batch_t 0.363 (0.280)] [data_t 0.121] [optim_t 0.242] [lr 0.005000] [total 0.019 (0.022)]
2024-05-25 20:56:13,393 - ==> Total time: 2:49:44	 Eta: 1:27:26 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:56:22,570 - Train: 66.08% [22400/33900]  [198.2/300.0] [batch_t 0.245 (0.324)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.028 (0.024)]
2024-05-25 20:56:36,591 - Train: 66.22% [22450/33900]  [198.7/300.0] [batch_t 0.244 (0.280)] [data_t 0.003] [optim_t 0.242] [lr 0.005000] [total 0.020 (0.021)]
2024-05-25 20:56:47,231 - ==> Total time: 2:50:18	 Eta: 1:26:26 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 20:56:52,669 - Train: 66.37% [22500/33900]  [199.1/300.0] [batch_t 0.313 (0.354)] [data_t 0.071] [optim_t 0.242] [lr 0.005000] [total 0.020 (0.021)]
2024-05-25 20:57:06,816 - Train: 66.52% [22550/33900]  [199.6/300.0] [batch_t 0.246 (0.283)] [data_t 0.003] [optim_t 0.243] [lr 0.005000] [total 0.029 (0.021)]
2024-05-25 20:57:20,706 - Train: 66.67% [22600/33900]  [200.0/300.0] [batch_t 0.379 (0.278)] [data_t 0.135] [optim_t 0.244] [lr 0.005000] [total 0.024 (0.020)]
