2024-05-26 12:07:14,811 - ==> Logging on master GPU: 0
2024-05-26 12:07:14,812 - ==> Running Trainer: DeSTSegTrainer
2024-05-26 12:07:14,812 - ==> Using GPU: [0] for Training
2024-05-26 12:07:14,812 - ==> Building model
2024-05-26 12:07:15,498 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-26 12:07:22,328 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
| macaroni2  |     57.215      |  60.085 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   56.811    | 56.971 (30  epoch) |   18.110    | 18.266 (30  epoch) |    58.900    | 60.545 (30  epoch) |  0.035   | 0.038 (30  epoch) |      66.890      |   69.286 (30  epoch)   |        0.064         |     0.079 (30  epoch)      |        55.045         |     57.314 (30  epoch)      |         0.032         |      0.040 (30  epoch)      |    0.089     | 0.140 (30  epoch)  |     0.045     |  0.070 (30  epoch)  |
|    pcb1    |     46.815      |  49.315 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   42.227    | 42.667 (30  epoch) |    7.889    | 7.889 (60  epoch)  |    48.324    | 50.371 (30  epoch) |  0.360   | 0.363 (30  epoch) |      66.667      |   66.667 (30  epoch)   |        0.591         |     0.602 (30  epoch)      |        49.100         |     49.829 (30  epoch)      |         0.297         |      0.302 (30  epoch)      |    0.938     | 0.938 (60  epoch)  |     0.471     |  0.471 (60  epoch)  |
|    pcb2    |     49.845      |  49.845 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   50.198    | 50.198 (60  epoch) |   12.575    | 12.575 (60  epoch) |    50.974    | 50.974 (60  epoch) |  0.196   | 0.196 (60  epoch) |      68.794      |   68.794 (60  epoch)   |        0.354         |     0.357 (30  epoch)      |        52.386         |     53.083 (30  epoch)      |         0.177         |      0.179 (30  epoch)      |    0.437     | 0.437 (60  epoch)  |     0.219     |  0.219 (60  epoch)  |
|    pcb3    |     49.871      |  55.832 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   40.124    | 40.693 (30  epoch) |    6.799    | 7.670 (30  epoch)  |    51.657    | 58.412 (30  epoch) |  0.188   | 0.190 (30  epoch) |      66.667      |   66.667 (60  epoch)   |        0.336         |     0.336 (60  epoch)      |        51.703         |     51.703 (60  epoch)      |         0.168         |      0.168 (60  epoch)      |    0.503     | 0.503 (30  epoch)  |     0.252     |  0.252 (30  epoch)  |
|    pcb4    |     46.584      |  46.584 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   45.194    | 45.194 (60  epoch) |    7.792    | 7.792 (60  epoch)  |    48.143    | 48.575 (30  epoch) |  0.542   | 0.542 (60  epoch) |      66.445      |   66.445 (30  epoch)   |        0.850         |     0.850 (60  epoch)      |        47.988         |     47.988 (60  epoch)      |         0.427         |      0.427 (60  epoch)      |    1.317     | 1.317 (60  epoch)  |     0.663     |  0.663 (60  epoch)  |
| pipe_fryum |     45.970      |  45.970 (60  epoch)   |  100.000   | 100.000 (30  epoch) |   47.010    | 48.535 (30  epoch) |   10.940    | 13.566 (30  epoch) |    64.851    | 67.066 (30  epoch) |  1.066   | 1.104 (30  epoch) |      80.000      |   80.000 (30  epoch)   |        1.825         |     1.896 (30  epoch)      |        52.345         |     52.863 (30  epoch)      |         0.923         |      0.959 (30  epoch)      |    2.650     | 2.686 (30  epoch)  |     1.343     |  1.361 (30  epoch)  |
|    Avg     |     49.131      |  49.473 (30  epoch)   |  100.000   | 100.000 (30  epoch) |   51.572    | 52.162 (30  epoch) |   14.152    | 14.690 (30  epoch) |    57.317    | 58.099 (30  epoch) |  0.597   | 0.608 (30  epoch) |      72.379      |   72.379 (60  epoch)   |        0.976         |     0.988 (30  epoch)      |        51.643         |     51.782 (30  epoch)      |         0.494         |      0.500 (30  epoch)      |    1.379     | 1.394 (30  epoch)  |     0.699     |  0.707 (30  epoch)  |
2024-05-26 13:07:10,614 - ==> Total time: 0:59:56	 Eta: 3:59:44 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:07:35,165 - Train: 20.06% [16250/81000]  [60.2/300.0] [batch_t 0.432 (0.466)] [data_t 0.003] [optim_t 0.429] [lr 0.005000] [total 0.100 (0.185)]
2024-05-26 13:07:52,683 - Train: 20.12% [16300/81000]  [60.4/300.0] [batch_t 0.322 (0.350)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.096 (0.105)]
2024-05-26 13:08:10,316 - Train: 20.19% [16350/81000]  [60.6/300.0] [batch_t 0.367 (0.353)] [data_t 0.003] [optim_t 0.364] [lr 0.005000] [total 0.083 (0.084)]
2024-05-26 13:08:27,792 - Train: 20.25% [16400/81000]  [60.7/300.0] [batch_t 0.380 (0.349)] [data_t 0.003] [optim_t 0.377] [lr 0.005000] [total 0.072 (0.071)]
2024-05-26 13:08:45,063 - Train: 20.31% [16450/81000]  [60.9/300.0] [batch_t 0.323 (0.345)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.055 (0.067)]
2024-05-26 13:08:52,035 - ==> Total time: 1:01:37	 Eta: 4:01:26 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:09:04,047 - Train: 20.37% [16500/81000]  [61.1/300.0] [batch_t 0.329 (0.373)] [data_t 0.003] [optim_t 0.326] [lr 0.005000] [total 0.058 (0.065)]
2024-05-26 13:09:21,896 - Train: 20.43% [16550/81000]  [61.3/300.0] [batch_t 0.332 (0.357)] [data_t 0.003] [optim_t 0.329] [lr 0.005000] [total 0.060 (0.060)]
2024-05-26 13:09:38,973 - Train: 20.49% [16600/81000]  [61.5/300.0] [batch_t 0.355 (0.341)] [data_t 0.003] [optim_t 0.352] [lr 0.005000] [total 0.052 (0.059)]
2024-05-26 13:09:56,289 - Train: 20.56% [16650/81000]  [61.7/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.058 (0.054)]
2024-05-26 13:10:13,644 - Train: 20.62% [16700/81000]  [61.9/300.0] [batch_t 0.322 (0.347)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.045 (0.054)]
2024-05-26 13:10:27,397 - ==> Total time: 1:03:12	 Eta: 4:02:39 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:10:32,563 - Train: 20.68% [16750/81000]  [62.0/300.0] [batch_t 0.340 (0.431)] [data_t 0.003] [optim_t 0.338] [lr 0.005000] [total 0.055 (0.053)]
2024-05-26 13:10:48,646 - Train: 20.74% [16800/81000]  [62.2/300.0] [batch_t 0.321 (0.322)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.061 (0.052)]
2024-05-26 13:11:05,928 - Train: 20.80% [16850/81000]  [62.4/300.0] [batch_t 0.389 (0.346)] [data_t 0.003] [optim_t 0.387] [lr 0.005000] [total 0.050 (0.052)]
2024-05-26 13:11:23,178 - Train: 20.86% [16900/81000]  [62.6/300.0] [batch_t 0.324 (0.345)] [data_t 0.003] [optim_t 0.322] [lr 0.005000] [total 0.048 (0.051)]
2024-05-26 13:11:40,523 - Train: 20.93% [16950/81000]  [62.8/300.0] [batch_t 0.322 (0.347)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.049 (0.051)]
2024-05-26 13:11:57,872 - Train: 20.99% [17000/81000]  [63.0/300.0] [batch_t 0.321 (0.347)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.062 (0.048)]
2024-05-26 13:12:01,268 - ==> Total time: 1:04:46	 Eta: 4:03:41 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:12:16,878 - Train: 21.05% [17050/81000]  [63.1/300.0] [batch_t 0.373 (0.367)] [data_t 0.003] [optim_t 0.370] [lr 0.005000] [total 0.046 (0.048)]
2024-05-26 13:12:34,119 - Train: 21.11% [17100/81000]  [63.3/300.0] [batch_t 0.378 (0.345)] [data_t 0.003] [optim_t 0.375] [lr 0.005000] [total 0.065 (0.048)]
2024-05-26 13:12:51,757 - Train: 21.17% [17150/81000]  [63.5/300.0] [batch_t 0.333 (0.353)] [data_t 0.003] [optim_t 0.330] [lr 0.005000] [total 0.042 (0.044)]
2024-05-26 13:13:09,489 - Train: 21.23% [17200/81000]  [63.7/300.0] [batch_t 0.376 (0.355)] [data_t 0.003] [optim_t 0.374] [lr 0.005000] [total 0.035 (0.046)]
2024-05-26 13:13:27,277 - Train: 21.30% [17250/81000]  [63.9/300.0] [batch_t 0.333 (0.356)] [data_t 0.003] [optim_t 0.330] [lr 0.005000] [total 0.040 (0.045)]
2024-05-26 13:13:38,019 - ==> Total time: 1:06:23	 Eta: 4:04:49 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:13:46,671 - Train: 21.36% [17300/81000]  [64.1/300.0] [batch_t 0.342 (0.392)] [data_t 0.003] [optim_t 0.339] [lr 0.005000] [total 0.040 (0.044)]
2024-05-26 13:14:04,492 - Train: 21.42% [17350/81000]  [64.3/300.0] [batch_t 0.331 (0.356)] [data_t 0.003] [optim_t 0.329] [lr 0.005000] [total 0.053 (0.045)]
2024-05-26 13:14:22,324 - Train: 21.48% [17400/81000]  [64.4/300.0] [batch_t 0.331 (0.357)] [data_t 0.003] [optim_t 0.328] [lr 0.005000] [total 0.037 (0.042)]
2024-05-26 13:14:40,079 - Train: 21.54% [17450/81000]  [64.6/300.0] [batch_t 0.396 (0.355)] [data_t 0.003] [optim_t 0.393] [lr 0.005000] [total 0.048 (0.044)]
2024-05-26 13:14:57,825 - Train: 21.60% [17500/81000]  [64.8/300.0] [batch_t 0.331 (0.355)] [data_t 0.003] [optim_t 0.328] [lr 0.005000] [total 0.036 (0.043)]
2024-05-26 13:15:15,697 - Train: 21.67% [17550/81000]  [65.0/300.0] [batch_t 0.333 (0.357)] [data_t 0.002] [optim_t 0.330] [lr 0.005000] [total 0.055 (0.044)]
2024-05-26 13:15:15,700 - ==> Total time: 1:08:01	 Eta: 4:05:54 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:15:35,068 - Train: 21.73% [17600/81000]  [65.2/300.0] [batch_t 0.331 (0.370)] [data_t 0.003] [optim_t 0.328] [lr 0.005000] [total 0.044 (0.042)]
2024-05-26 13:15:52,551 - Train: 21.79% [17650/81000]  [65.4/300.0] [batch_t 0.322 (0.350)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.045 (0.041)]
2024-05-26 13:16:09,909 - Train: 21.85% [17700/81000]  [65.6/300.0] [batch_t 0.325 (0.347)] [data_t 0.003] [optim_t 0.323] [lr 0.005000] [total 0.052 (0.039)]
2024-05-26 13:16:27,254 - Train: 21.91% [17750/81000]  [65.7/300.0] [batch_t 0.324 (0.347)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.036 (0.039)]
2024-05-26 13:16:44,777 - Train: 21.98% [17800/81000]  [65.9/300.0] [batch_t 0.333 (0.350)] [data_t 0.003] [optim_t 0.330] [lr 0.005000] [total 0.034 (0.040)]
2024-05-26 13:16:51,850 - ==> Total time: 1:09:37	 Eta: 4:06:50 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:17:03,748 - Train: 22.04% [17850/81000]  [66.1/300.0] [batch_t 0.322 (0.369)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.039 (0.039)]
2024-05-26 13:17:21,089 - Train: 22.10% [17900/81000]  [66.3/300.0] [batch_t 0.323 (0.347)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.044 (0.041)]
2024-05-26 13:17:38,428 - Train: 22.16% [17950/81000]  [66.5/300.0] [batch_t 0.393 (0.347)] [data_t 0.003] [optim_t 0.390] [lr 0.005000] [total 0.050 (0.041)]
2024-05-26 13:17:55,631 - Train: 22.22% [18000/81000]  [66.7/300.0] [batch_t 0.358 (0.344)] [data_t 0.003] [optim_t 0.356] [lr 0.005000] [total 0.051 (0.040)]
2024-05-26 13:18:12,947 - Train: 22.28% [18050/81000]  [66.9/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.036 (0.041)]
2024-05-26 13:18:26,833 - ==> Total time: 1:11:12	 Eta: 4:07:37 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:18:31,856 - Train: 22.35% [18100/81000]  [67.0/300.0] [batch_t 0.324 (0.411)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.030 (0.039)]
2024-05-26 13:18:49,204 - Train: 22.41% [18150/81000]  [67.2/300.0] [batch_t 0.321 (0.347)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.032 (0.037)]
2024-05-26 13:19:06,522 - Train: 22.47% [18200/81000]  [67.4/300.0] [batch_t 0.418 (0.346)] [data_t 0.003] [optim_t 0.415] [lr 0.005000] [total 0.038 (0.037)]
2024-05-26 13:19:23,708 - Train: 22.53% [18250/81000]  [67.6/300.0] [batch_t 0.322 (0.344)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.046 (0.039)]
2024-05-26 13:19:41,074 - Train: 22.59% [18300/81000]  [67.8/300.0] [batch_t 0.322 (0.347)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.032 (0.038)]
2024-05-26 13:19:58,428 - Train: 22.65% [18350/81000]  [68.0/300.0] [batch_t 0.320 (0.347)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.030 (0.038)]
2024-05-26 13:20:01,819 - ==> Total time: 1:12:47	 Eta: 4:08:20 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:20:17,976 - Train: 22.72% [18400/81000]  [68.1/300.0] [batch_t 0.322 (0.362)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.033 (0.036)]
2024-05-26 13:20:35,296 - Train: 22.78% [18450/81000]  [68.3/300.0] [batch_t 0.324 (0.346)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.034 (0.037)]
2024-05-26 13:20:52,640 - Train: 22.84% [18500/81000]  [68.5/300.0] [batch_t 0.350 (0.347)] [data_t 0.003] [optim_t 0.347] [lr 0.005000] [total 0.051 (0.036)]
2024-05-26 13:21:09,862 - Train: 22.90% [18550/81000]  [68.7/300.0] [batch_t 0.375 (0.344)] [data_t 0.003] [optim_t 0.373] [lr 0.005000] [total 0.034 (0.038)]
2024-05-26 13:21:27,150 - Train: 22.96% [18600/81000]  [68.9/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.041 (0.036)]
2024-05-26 13:21:37,509 - ==> Total time: 1:14:22	 Eta: 4:09:01 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:21:46,150 - Train: 23.02% [18650/81000]  [69.1/300.0] [batch_t 0.322 (0.386)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.033 (0.036)]
2024-05-26 13:22:03,477 - Train: 23.09% [18700/81000]  [69.3/300.0] [batch_t 0.319 (0.346)] [data_t 0.003] [optim_t 0.316] [lr 0.005000] [total 0.041 (0.038)]
2024-05-26 13:22:20,731 - Train: 23.15% [18750/81000]  [69.4/300.0] [batch_t 0.394 (0.345)] [data_t 0.003] [optim_t 0.392] [lr 0.005000] [total 0.027 (0.035)]
2024-05-26 13:22:37,968 - Train: 23.21% [18800/81000]  [69.6/300.0] [batch_t 0.322 (0.345)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.030 (0.036)]
2024-05-26 13:22:55,326 - Train: 23.27% [18850/81000]  [69.8/300.0] [batch_t 0.324 (0.347)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.038 (0.035)]
2024-05-26 13:23:12,682 - Train: 23.33% [18900/81000]  [70.0/300.0] [batch_t 0.343 (0.347)] [data_t 0.004] [optim_t 0.339] [lr 0.005000] [total 0.034 (0.033)]
2024-05-26 13:23:12,685 - ==> Total time: 1:15:58	 Eta: 4:09:36 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:23:31,609 - Train: 23.40% [18950/81000]  [70.2/300.0] [batch_t 0.431 (0.362)] [data_t 0.003] [optim_t 0.428] [lr 0.005000] [total 0.036 (0.036)]
2024-05-26 13:23:48,785 - Train: 23.46% [19000/81000]  [70.4/300.0] [batch_t 0.326 (0.343)] [data_t 0.003] [optim_t 0.323] [lr 0.005000] [total 0.038 (0.034)]
2024-05-26 13:24:06,115 - Train: 23.52% [19050/81000]  [70.6/300.0] [batch_t 0.322 (0.347)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.039 (0.035)]
2024-05-26 13:24:23,471 - Train: 23.58% [19100/81000]  [70.7/300.0] [batch_t 0.324 (0.347)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.034 (0.034)]
2024-05-26 13:24:40,704 - Train: 23.64% [19150/81000]  [70.9/300.0] [batch_t 0.377 (0.345)] [data_t 0.003] [optim_t 0.374] [lr 0.005000] [total 0.039 (0.035)]
2024-05-26 13:24:47,573 - ==> Total time: 1:17:33	 Eta: 4:10:07 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:24:59,558 - Train: 23.70% [19200/81000]  [71.1/300.0] [batch_t 0.322 (0.370)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.028 (0.033)]
2024-05-26 13:25:16,904 - Train: 23.77% [19250/81000]  [71.3/300.0] [batch_t 0.324 (0.347)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.036 (0.033)]
2024-05-26 13:25:34,238 - Train: 23.83% [19300/81000]  [71.5/300.0] [batch_t 0.328 (0.347)] [data_t 0.003] [optim_t 0.326] [lr 0.005000] [total 0.044 (0.033)]
2024-05-26 13:25:51,418 - Train: 23.89% [19350/81000]  [71.7/300.0] [batch_t 0.359 (0.344)] [data_t 0.003] [optim_t 0.356] [lr 0.005000] [total 0.030 (0.033)]
2024-05-26 13:26:08,735 - Train: 23.95% [19400/81000]  [71.9/300.0] [batch_t 0.324 (0.346)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.039 (0.035)]
2024-05-26 13:26:22,623 - ==> Total time: 1:19:08	 Eta: 4:10:35 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:26:27,617 - Train: 24.01% [19450/81000]  [72.0/300.0] [batch_t 0.322 (0.418)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.035 (0.034)]
2024-05-26 13:26:44,944 - Train: 24.07% [19500/81000]  [72.2/300.0] [batch_t 0.377 (0.346)] [data_t 0.003] [optim_t 0.374] [lr 0.005000] [total 0.031 (0.031)]
2024-05-26 13:27:02,150 - Train: 24.14% [19550/81000]  [72.4/300.0] [batch_t 0.352 (0.344)] [data_t 0.003] [optim_t 0.349] [lr 0.005000] [total 0.037 (0.033)]
2024-05-26 13:27:19,473 - Train: 24.20% [19600/81000]  [72.6/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.036 (0.033)]
2024-05-26 13:27:36,818 - Train: 24.26% [19650/81000]  [72.8/300.0] [batch_t 0.323 (0.347)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.040 (0.033)]
2024-05-26 13:27:52,857 - Train: 24.32% [19700/81000]  [73.0/300.0] [batch_t 0.321 (0.321)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.031 (0.032)]
2024-05-26 13:27:56,260 - ==> Total time: 1:20:41	 Eta: 4:10:55 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:28:11,779 - Train: 24.38% [19750/81000]  [73.1/300.0] [batch_t 0.345 (0.367)] [data_t 0.004] [optim_t 0.341] [lr 0.005000] [total 0.034 (0.031)]
2024-05-26 13:28:29,029 - Train: 24.44% [19800/81000]  [73.3/300.0] [batch_t 0.381 (0.345)] [data_t 0.003] [optim_t 0.378] [lr 0.005000] [total 0.023 (0.032)]
2024-05-26 13:28:46,327 - Train: 24.51% [19850/81000]  [73.5/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.033 (0.031)]
2024-05-26 13:29:03,693 - Train: 24.57% [19900/81000]  [73.7/300.0] [batch_t 0.324 (0.347)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.027 (0.031)]
2024-05-26 13:29:21,051 - Train: 24.63% [19950/81000]  [73.9/300.0] [batch_t 0.397 (0.347)] [data_t 0.003] [optim_t 0.394] [lr 0.005000] [total 0.027 (0.032)]
2024-05-26 13:29:31,435 - ==> Total time: 1:22:16	 Eta: 4:11:17 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:29:40,084 - Train: 24.69% [20000/81000]  [74.1/300.0] [batch_t 0.421 (0.385)] [data_t 0.003] [optim_t 0.419] [lr 0.005000] [total 0.032 (0.032)]
2024-05-26 13:29:57,297 - Train: 24.75% [20050/81000]  [74.3/300.0] [batch_t 0.349 (0.344)] [data_t 0.003] [optim_t 0.347] [lr 0.005000] [total 0.047 (0.031)]
2024-05-26 13:30:14,621 - Train: 24.81% [20100/81000]  [74.4/300.0] [batch_t 0.324 (0.346)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.031 (0.032)]
2024-05-26 13:30:31,975 - Train: 24.88% [20150/81000]  [74.6/300.0] [batch_t 0.323 (0.347)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.030 (0.033)]
2024-05-26 13:30:49,280 - Train: 24.94% [20200/81000]  [74.8/300.0] [batch_t 0.415 (0.346)] [data_t 0.003] [optim_t 0.412] [lr 0.005000] [total 0.033 (0.031)]
2024-05-26 13:31:06,500 - Train: 25.00% [20250/81000]  [75.0/300.0] [batch_t 0.324 (0.344)] [data_t 0.002] [optim_t 0.322] [lr 0.005000] [total 0.025 (0.031)]
2024-05-26 13:31:06,503 - ==> Total time: 1:23:51	 Eta: 4:11:35 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:31:25,338 - Train: 25.06% [20300/81000]  [75.2/300.0] [batch_t 0.323 (0.361)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.035 (0.032)]
2024-05-26 13:31:42,666 - Train: 25.12% [20350/81000]  [75.4/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.026 (0.030)]
2024-05-26 13:31:59,982 - Train: 25.19% [20400/81000]  [75.6/300.0] [batch_t 0.424 (0.346)] [data_t 0.003] [optim_t 0.421] [lr 0.005000] [total 0.030 (0.031)]
2024-05-26 13:32:17,156 - Train: 25.25% [20450/81000]  [75.7/300.0] [batch_t 0.322 (0.343)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.030 (0.031)]
2024-05-26 13:32:34,494 - Train: 25.31% [20500/81000]  [75.9/300.0] [batch_t 0.324 (0.347)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.030 (0.031)]
2024-05-26 13:32:41,480 - ==> Total time: 1:25:26	 Eta: 4:11:50 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:32:53,532 - Train: 25.37% [20550/81000]  [76.1/300.0] [batch_t 0.322 (0.370)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.034 (0.031)]
2024-05-26 13:33:10,890 - Train: 25.43% [20600/81000]  [76.3/300.0] [batch_t 0.354 (0.347)] [data_t 0.003] [optim_t 0.352] [lr 0.005000] [total 0.037 (0.031)]
2024-05-26 13:33:28,086 - Train: 25.49% [20650/81000]  [76.5/300.0] [batch_t 0.363 (0.344)] [data_t 0.003] [optim_t 0.361] [lr 0.005000] [total 0.041 (0.030)]
2024-05-26 13:33:45,376 - Train: 25.56% [20700/81000]  [76.7/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.035 (0.031)]
2024-05-26 13:34:02,716 - Train: 25.62% [20750/81000]  [76.9/300.0] [batch_t 0.323 (0.347)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.027 (0.029)]
2024-05-26 13:34:16,480 - ==> Total time: 1:27:01	 Eta: 4:12:03 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:34:21,710 - Train: 25.68% [20800/81000]  [77.0/300.0] [batch_t 0.322 (0.443)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.023 (0.028)]
2024-05-26 13:34:39,069 - Train: 25.74% [20850/81000]  [77.2/300.0] [batch_t 0.375 (0.347)] [data_t 0.003] [optim_t 0.372] [lr 0.005000] [total 0.032 (0.029)]
2024-05-26 13:34:56,298 - Train: 25.80% [20900/81000]  [77.4/300.0] [batch_t 0.368 (0.345)] [data_t 0.003] [optim_t 0.365] [lr 0.005000] [total 0.029 (0.031)]
2024-05-26 13:35:13,619 - Train: 25.86% [20950/81000]  [77.6/300.0] [batch_t 0.325 (0.346)] [data_t 0.003] [optim_t 0.322] [lr 0.005000] [total 0.036 (0.030)]
2024-05-26 13:35:30,994 - Train: 25.93% [21000/81000]  [77.8/300.0] [batch_t 0.325 (0.347)] [data_t 0.003] [optim_t 0.322] [lr 0.005000] [total 0.026 (0.029)]
2024-05-26 13:35:48,549 - Train: 25.99% [21050/81000]  [78.0/300.0] [batch_t 0.333 (0.351)] [data_t 0.003] [optim_t 0.330] [lr 0.005000] [total 0.038 (0.031)]
2024-05-26 13:35:52,178 - ==> Total time: 1:28:37	 Eta: 4:12:14 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 13:36:07,915 - Train: 26.05% [21100/81000]  [78.1/300.0] [batch_t 0.322 (0.374)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.026 (0.031)]
2024-05-26 13:36:25,282 - Train: 26.11% [21150/81000]  [78.3/300.0] [batch_t 0.323 (0.347)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.032 (0.032)]
2024-05-26 13:36:42,610 - Train: 26.17% [21200/81000]  [78.5/300.0] [batch_t 0.324 (0.346)] [data_t 0.003] [optim_t 0.322] [lr 0.005000] [total 0.030 (0.032)]
