2024-05-25 22:31:29,141 - ==> Logging on master GPU: 0
2024-05-25 22:31:29,141 - ==> Running Trainer: PyramidFlowTrainer
2024-05-25 22:31:29,141 - ==> Using GPU: [0] for Training
2024-05-25 22:31:29,142 - ==> Building model
2024-05-25 22:31:37,172 - 
------------------------------------ PYRAMIDFLOW ------------------------------------
| module                                                    | #parameters or shape   | #flops       |
2024-05-25 23:41:36,076 - Train: 3.67% [47700/1298700]  [11.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:41:40,449 - Train: 3.68% [47750/1298700]  [11.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:41:44,814 - Train: 3.68% [47800/1298700]  [11.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:41:49,183 - Train: 3.68% [47850/1298700]  [11.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:41:53,556 - Train: 3.69% [47900/1298700]  [11.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:41:57,933 - Train: 3.69% [47950/1298700]  [11.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:42:02,306 - Train: 3.70% [48000/1298700]  [11.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:42:06,678 - Train: 3.70% [48050/1298700]  [11.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:42:11,046 - Train: 3.70% [48100/1298700]  [11.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:42:15,419 - Train: 3.71% [48150/1298700]  [11.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:42:19,788 - Train: 3.71% [48200/1298700]  [11.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:42:24,157 - Train: 3.72% [48250/1298700]  [11.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:42:28,524 - Train: 3.72% [48300/1298700]  [11.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:42:32,894 - Train: 3.72% [48350/1298700]  [11.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:42:37,267 - Train: 3.73% [48400/1298700]  [11.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:42:41,644 - Train: 3.73% [48450/1298700]  [11.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:42:46,023 - Train: 3.73% [48500/1298700]  [11.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:42:50,398 - Train: 3.74% [48550/1298700]  [11.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:42:54,776 - Train: 3.74% [48600/1298700]  [11.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:42:59,163 - Train: 3.75% [48650/1298700]  [11.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:43:03,548 - Train: 3.75% [48700/1298700]  [11.2/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:43:07,934 - Train: 3.75% [48750/1298700]  [11.3/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:43:12,304 - Train: 3.76% [48800/1298700]  [11.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:43:16,678 - Train: 3.76% [48850/1298700]  [11.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:43:21,048 - Train: 3.77% [48900/1298700]  [11.3/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:43:25,418 - Train: 3.77% [48950/1298700]  [11.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:43:29,784 - Train: 3.77% [49000/1298700]  [11.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:43:34,150 - Train: 3.78% [49050/1298700]  [11.3/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:43:38,515 - Train: 3.78% [49100/1298700]  [11.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:43:42,880 - Train: 3.78% [49150/1298700]  [11.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:43:47,249 - Train: 3.79% [49200/1298700]  [11.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:43:51,616 - Train: 3.79% [49250/1298700]  [11.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:43:55,985 - Train: 3.80% [49300/1298700]  [11.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:00,355 - Train: 3.80% [49350/1298700]  [11.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:44:04,719 - Train: 3.80% [49400/1298700]  [11.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:09,087 - Train: 3.81% [49450/1298700]  [11.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:13,455 - Train: 3.81% [49500/1298700]  [11.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:17,828 - Train: 3.82% [49550/1298700]  [11.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:44:22,201 - Train: 3.82% [49600/1298700]  [11.5/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:26,575 - Train: 3.82% [49650/1298700]  [11.5/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:44:30,954 - Train: 3.83% [49700/1298700]  [11.5/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:35,332 - Train: 3.83% [49750/1298700]  [11.5/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:39,715 - Train: 3.83% [49800/1298700]  [11.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:44,088 - Train: 3.84% [49850/1298700]  [11.5/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:48,467 - Train: 3.84% [49900/1298700]  [11.5/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:52,846 - Train: 3.85% [49950/1298700]  [11.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:44:57,229 - Train: 3.85% [50000/1298700]  [11.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:45:01,606 - Train: 3.85% [50050/1298700]  [11.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:45:05,984 - Train: 3.86% [50100/1298700]  [11.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:45:10,358 - Train: 3.86% [50150/1298700]  [11.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:45:14,734 - Train: 3.87% [50200/1298700]  [11.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:45:19,112 - Train: 3.87% [50250/1298700]  [11.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:45:23,490 - Train: 3.87% [50300/1298700]  [11.6/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:45:27,868 - Train: 3.88% [50350/1298700]  [11.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:45:32,247 - Train: 3.88% [50400/1298700]  [11.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:45:36,631 - Train: 3.88% [50450/1298700]  [11.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:45:41,018 - Train: 3.89% [50500/1298700]  [11.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:45:45,408 - Train: 3.89% [50550/1298700]  [11.7/300.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-25 23:45:49,791 - Train: 3.90% [50600/1298700]  [11.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:45:54,168 - Train: 3.90% [50650/1298700]  [11.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:45:58,549 - Train: 3.90% [50700/1298700]  [11.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:02,926 - Train: 3.91% [50750/1298700]  [11.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:07,308 - Train: 3.91% [50800/1298700]  [11.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:46:11,687 - Train: 3.92% [50850/1298700]  [11.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:16,062 - Train: 3.92% [50900/1298700]  [11.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:20,439 - Train: 3.92% [50950/1298700]  [11.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:24,819 - Train: 3.93% [51000/1298700]  [11.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:29,198 - Train: 3.93% [51050/1298700]  [11.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:46:33,576 - Train: 3.93% [51100/1298700]  [11.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:37,954 - Train: 3.94% [51150/1298700]  [11.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:42,330 - Train: 3.94% [51200/1298700]  [11.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:46,713 - Train: 3.95% [51250/1298700]  [11.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:46:51,092 - Train: 3.95% [51300/1298700]  [11.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:55,476 - Train: 3.95% [51350/1298700]  [11.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:46:59,855 - Train: 3.96% [51400/1298700]  [11.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:47:04,232 - Train: 3.96% [51450/1298700]  [11.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:47:08,609 - Train: 3.97% [51500/1298700]  [11.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:47:12,983 - Train: 3.97% [51550/1298700]  [11.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:47:17,357 - Train: 3.97% [51600/1298700]  [11.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:47:21,734 - Train: 3.98% [51650/1298700]  [11.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:47:26,116 - Train: 3.98% [51700/1298700]  [11.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:47:30,501 - Train: 3.98% [51750/1298700]  [12.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:47:34,883 - Train: 3.99% [51800/1298700]  [12.0/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:47:39,269 - Train: 3.99% [51850/1298700]  [12.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:47:43,650 - Train: 4.00% [51900/1298700]  [12.0/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:47:47,849 - ==> Total time: 1:16:18	 Eta: 1 day, 6:31:34 	Logged in 'runs/benchmark/pyramidflow_256_300e/visa/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_300e_20240525-223128'
2024-05-25 23:47:50,568 - Train: 4.00% [51950/1298700]  [12.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:47:54,928 - Train: 4.00% [52000/1298700]  [12.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:47:59,288 - Train: 4.01% [52050/1298700]  [12.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:03,653 - Train: 4.01% [52100/1298700]  [12.0/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:48:08,011 - Train: 4.02% [52150/1298700]  [12.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:12,369 - Train: 4.02% [52200/1298700]  [12.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:16,724 - Train: 4.02% [52250/1298700]  [12.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:21,081 - Train: 4.03% [52300/1298700]  [12.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:25,440 - Train: 4.03% [52350/1298700]  [12.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:29,796 - Train: 4.03% [52400/1298700]  [12.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:34,157 - Train: 4.04% [52450/1298700]  [12.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:38,520 - Train: 4.04% [52500/1298700]  [12.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:42,883 - Train: 4.05% [52550/1298700]  [12.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:48:47,248 - Train: 4.05% [52600/1298700]  [12.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:48:51,619 - Train: 4.05% [52650/1298700]  [12.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:48:55,996 - Train: 4.06% [52700/1298700]  [12.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:00,369 - Train: 4.06% [52750/1298700]  [12.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:49:04,744 - Train: 4.07% [52800/1298700]  [12.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:09,127 - Train: 4.07% [52850/1298700]  [12.2/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:49:13,513 - Train: 4.07% [52900/1298700]  [12.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:17,902 - Train: 4.08% [52950/1298700]  [12.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:22,294 - Train: 4.08% [53000/1298700]  [12.2/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:49:26,684 - Train: 4.08% [53050/1298700]  [12.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:31,065 - Train: 4.09% [53100/1298700]  [12.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:35,449 - Train: 4.09% [53150/1298700]  [12.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:39,862 - Train: 4.10% [53200/1298700]  [12.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:44,247 - Train: 4.10% [53250/1298700]  [12.3/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:49:48,633 - Train: 4.10% [53300/1298700]  [12.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:53,020 - Train: 4.11% [53350/1298700]  [12.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:49:57,399 - Train: 4.11% [53400/1298700]  [12.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:01,786 - Train: 4.12% [53450/1298700]  [12.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:06,170 - Train: 4.12% [53500/1298700]  [12.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:10,551 - Train: 4.12% [53550/1298700]  [12.4/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:14,929 - Train: 4.13% [53600/1298700]  [12.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:19,306 - Train: 4.13% [53650/1298700]  [12.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:23,682 - Train: 4.13% [53700/1298700]  [12.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:28,059 - Train: 4.14% [53750/1298700]  [12.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:32,442 - Train: 4.14% [53800/1298700]  [12.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:36,826 - Train: 4.15% [53850/1298700]  [12.4/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:41,215 - Train: 4.15% [53900/1298700]  [12.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:45,606 - Train: 4.15% [53950/1298700]  [12.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:50,000 - Train: 4.16% [54000/1298700]  [12.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:50:54,395 - Train: 4.16% [54050/1298700]  [12.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:50:58,789 - Train: 4.17% [54100/1298700]  [12.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:03,187 - Train: 4.17% [54150/1298700]  [12.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-25 23:51:07,582 - Train: 4.17% [54200/1298700]  [12.5/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:51:11,977 - Train: 4.18% [54250/1298700]  [12.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:16,376 - Train: 4.18% [54300/1298700]  [12.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:20,772 - Train: 4.18% [54350/1298700]  [12.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:25,166 - Train: 4.19% [54400/1298700]  [12.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:29,559 - Train: 4.19% [54450/1298700]  [12.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:33,953 - Train: 4.20% [54500/1298700]  [12.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:38,350 - Train: 4.20% [54550/1298700]  [12.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:42,745 - Train: 4.20% [54600/1298700]  [12.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:47,139 - Train: 4.21% [54650/1298700]  [12.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:51,535 - Train: 4.21% [54700/1298700]  [12.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:51:55,932 - Train: 4.22% [54750/1298700]  [12.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:00,329 - Train: 4.22% [54800/1298700]  [12.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:04,724 - Train: 4.22% [54850/1298700]  [12.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:09,115 - Train: 4.23% [54900/1298700]  [12.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:52:13,505 - Train: 4.23% [54950/1298700]  [12.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:17,897 - Train: 4.24% [55000/1298700]  [12.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:22,284 - Train: 4.24% [55050/1298700]  [12.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:26,673 - Train: 4.24% [55100/1298700]  [12.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:31,052 - Train: 4.25% [55150/1298700]  [12.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-25 23:52:35,432 - Train: 4.25% [55200/1298700]  [12.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:39,813 - Train: 4.25% [55250/1298700]  [12.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:44,193 - Train: 4.26% [55300/1298700]  [12.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:48,579 - Train: 4.26% [55350/1298700]  [12.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:52,962 - Train: 4.27% [55400/1298700]  [12.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:52:57,348 - Train: 4.27% [55450/1298700]  [12.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-25 23:53:01,736 - Train: 4.27% [55500/1298700]  [12.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
