2024-05-23 23:04:58,788 - ==> Logging on master GPU: 0
2024-05-23 23:04:58,788 - ==> Running Trainer: InvADTrainer
2024-05-23 23:04:58,789 - ==> Using GPU: [0] for Training
2024-05-23 23:04:58,789 - ==> Building model
2024-05-23 23:04:59,186 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-23 23:05:09,258 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-23 23:17:28,187 - Train: 6.01% [6850/113900]  [6.0/100.0] [batch_t 0.068 (0.124)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.561 (6.650)]
2024-05-23 23:17:33,631 - Train: 6.06% [6900/113900]  [6.1/100.0] [batch_t 0.068 (0.109)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.448 (6.474)]
2024-05-23 23:17:38,948 - Train: 6.10% [6950/113900]  [6.1/100.0] [batch_t 0.068 (0.106)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.034 (6.376)]
2024-05-23 23:17:44,349 - Train: 6.15% [7000/113900]  [6.1/100.0] [batch_t 0.145 (0.108)] [data_t 0.079] [optim_t 0.066] [lr 0.004000] [pixel 7.499 (6.499)]
2024-05-23 23:17:49,688 - Train: 6.19% [7050/113900]  [6.2/100.0] [batch_t 0.068 (0.107)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 6.869 (6.459)]
2024-05-23 23:17:55,018 - Train: 6.23% [7100/113900]  [6.2/100.0] [batch_t 0.084 (0.107)] [data_t 0.018] [optim_t 0.066] [lr 0.004000] [pixel 6.447 (6.495)]
2024-05-23 23:18:00,407 - Train: 6.28% [7150/113900]  [6.3/100.0] [batch_t 0.068 (0.108)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 5.535 (6.316)]
2024-05-23 23:18:05,751 - Train: 6.32% [7200/113900]  [6.3/100.0] [batch_t 0.108 (0.107)] [data_t 0.042] [optim_t 0.066] [lr 0.004000] [pixel 6.308 (6.507)]
2024-05-23 23:18:11,152 - Train: 6.37% [7250/113900]  [6.4/100.0] [batch_t 0.088 (0.108)] [data_t 0.022] [optim_t 0.066] [lr 0.004000] [pixel 6.356 (6.450)]
2024-05-23 23:18:16,505 - Train: 6.41% [7300/113900]  [6.4/100.0] [batch_t 0.068 (0.107)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.540 (6.517)]
2024-05-23 23:18:21,936 - Train: 6.45% [7350/113900]  [6.5/100.0] [batch_t 0.134 (0.109)] [data_t 0.068] [optim_t 0.066] [lr 0.004000] [pixel 6.540 (6.363)]
2024-05-23 23:18:27,244 - Train: 6.50% [7400/113900]  [6.5/100.0] [batch_t 0.068 (0.106)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.709 (6.367)]
2024-05-23 23:18:32,733 - Train: 6.54% [7450/113900]  [6.5/100.0] [batch_t 0.172 (0.110)] [data_t 0.106] [optim_t 0.066] [lr 0.004000] [pixel 6.459 (6.373)]
2024-05-23 23:18:37,990 - Train: 6.58% [7500/113900]  [6.6/100.0] [batch_t 0.067 (0.105)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.134 (6.292)]
2024-05-23 23:18:43,455 - Train: 6.63% [7550/113900]  [6.6/100.0] [batch_t 0.160 (0.109)] [data_t 0.094] [optim_t 0.066] [lr 0.004000] [pixel 6.065 (6.374)]
2024-05-23 23:18:48,745 - Train: 6.67% [7600/113900]  [6.7/100.0] [batch_t 0.068 (0.106)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 6.194 (6.418)]
2024-05-23 23:18:54,220 - Train: 6.72% [7650/113900]  [6.7/100.0] [batch_t 0.225 (0.109)] [data_t 0.158] [optim_t 0.066] [lr 0.004000] [pixel 6.614 (6.406)]
2024-05-23 23:18:59,492 - Train: 6.76% [7700/113900]  [6.8/100.0] [batch_t 0.068 (0.105)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.885 (6.336)]
2024-05-23 23:19:05,000 - Train: 6.80% [7750/113900]  [6.8/100.0] [batch_t 0.242 (0.110)] [data_t 0.176] [optim_t 0.066] [lr 0.004000] [pixel 6.894 (6.492)]
2024-05-23 23:19:10,278 - Train: 6.85% [7800/113900]  [6.8/100.0] [batch_t 0.068 (0.105)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.481 (6.408)]
2024-05-23 23:19:15,744 - Train: 6.89% [7850/113900]  [6.9/100.0] [batch_t 0.240 (0.109)] [data_t 0.174] [optim_t 0.066] [lr 0.004000] [pixel 6.525 (6.240)]
2024-05-23 23:19:21,029 - Train: 6.94% [7900/113900]  [6.9/100.0] [batch_t 0.068 (0.106)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.229 (6.329)]
2024-05-23 23:19:26,489 - Train: 6.98% [7950/113900]  [7.0/100.0] [batch_t 0.220 (0.109)] [data_t 0.154] [optim_t 0.066] [lr 0.004000] [pixel 6.172 (6.337)]
2024-05-23 23:19:28,848 - ==> Total time: 0:14:30	 Eta: 3:12:41 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-23 23:19:32,363 - Train: 7.02% [8000/113900]  [7.0/100.0] [batch_t 0.068 (0.112)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.160 (6.192)]
2024-05-23 23:19:37,517 - Train: 7.07% [8050/113900]  [7.1/100.0] [batch_t 0.190 (0.103)] [data_t 0.124] [optim_t 0.066] [lr 0.004000] [pixel 5.687 (6.277)]
2024-05-23 23:19:42,533 - Train: 7.11% [8100/113900]  [7.1/100.0] [batch_t 0.068 (0.100)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.910 (6.304)]
2024-05-23 23:19:47,718 - Train: 7.16% [8150/113900]  [7.2/100.0] [batch_t 0.207 (0.104)] [data_t 0.141] [optim_t 0.066] [lr 0.004000] [pixel 6.080 (6.217)]
2024-05-23 23:19:52,771 - Train: 7.20% [8200/113900]  [7.2/100.0] [batch_t 0.068 (0.101)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.932 (6.219)]
2024-05-23 23:19:57,904 - Train: 7.24% [8250/113900]  [7.2/100.0] [batch_t 0.205 (0.103)] [data_t 0.139] [optim_t 0.066] [lr 0.004000] [pixel 5.840 (6.210)]
2024-05-23 23:20:02,874 - Train: 7.29% [8300/113900]  [7.3/100.0] [batch_t 0.068 (0.099)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.038 (6.195)]
2024-05-23 23:20:08,049 - Train: 7.33% [8350/113900]  [7.3/100.0] [batch_t 0.201 (0.103)] [data_t 0.135] [optim_t 0.066] [lr 0.004000] [pixel 6.362 (6.292)]
2024-05-23 23:20:13,060 - Train: 7.37% [8400/113900]  [7.4/100.0] [batch_t 0.068 (0.100)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.572 (6.260)]
2024-05-23 23:20:18,162 - Train: 7.42% [8450/113900]  [7.4/100.0] [batch_t 0.185 (0.102)] [data_t 0.119] [optim_t 0.066] [lr 0.004000] [pixel 5.957 (6.291)]
2024-05-23 23:20:23,142 - Train: 7.46% [8500/113900]  [7.5/100.0] [batch_t 0.068 (0.100)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.366 (6.093)]
2024-05-23 23:20:28,261 - Train: 7.51% [8550/113900]  [7.5/100.0] [batch_t 0.189 (0.102)] [data_t 0.123] [optim_t 0.066] [lr 0.004000] [pixel 5.774 (6.097)]
2024-05-23 23:20:33,281 - Train: 7.55% [8600/113900]  [7.6/100.0] [batch_t 0.068 (0.100)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 6.206 (6.131)]
2024-05-23 23:20:38,395 - Train: 7.59% [8650/113900]  [7.6/100.0] [batch_t 0.210 (0.102)] [data_t 0.143] [optim_t 0.066] [lr 0.004000] [pixel 6.060 (6.180)]
2024-05-23 23:20:43,407 - Train: 7.64% [8700/113900]  [7.6/100.0] [batch_t 0.068 (0.100)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 6.699 (6.092)]
2024-05-23 23:20:48,520 - Train: 7.68% [8750/113900]  [7.7/100.0] [batch_t 0.196 (0.102)] [data_t 0.130] [optim_t 0.066] [lr 0.004000] [pixel 5.387 (6.207)]
2024-05-23 23:20:53,485 - Train: 7.73% [8800/113900]  [7.7/100.0] [batch_t 0.068 (0.099)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.009 (6.144)]
2024-05-23 23:20:58,625 - Train: 7.77% [8850/113900]  [7.8/100.0] [batch_t 0.209 (0.103)] [data_t 0.143] [optim_t 0.066] [lr 0.004000] [pixel 6.768 (6.241)]
2024-05-23 23:21:03,675 - Train: 7.81% [8900/113900]  [7.8/100.0] [batch_t 0.068 (0.101)] [data_t 0.002] [optim_t 0.067] [lr 0.004000] [pixel 6.251 (6.121)]
2024-05-23 23:21:08,807 - Train: 7.86% [8950/113900]  [7.9/100.0] [batch_t 0.202 (0.103)] [data_t 0.135] [optim_t 0.066] [lr 0.004000] [pixel 6.295 (6.194)]
2024-05-23 23:21:13,836 - Train: 7.90% [9000/113900]  [7.9/100.0] [batch_t 0.068 (0.101)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 7.095 (6.116)]
2024-05-23 23:21:18,992 - Train: 7.95% [9050/113900]  [7.9/100.0] [batch_t 0.214 (0.103)] [data_t 0.148] [optim_t 0.066] [lr 0.004000] [pixel 6.252 (6.113)]
2024-05-23 23:21:24,012 - Train: 7.99% [9100/113900]  [8.0/100.0] [batch_t 0.068 (0.100)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.837 (6.167)]
2024-05-23 23:21:25,223 - ==> Total time: 0:16:26	 Eta: 3:09:06 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-23 23:21:29,889 - Train: 8.03% [9150/113900]  [8.0/100.0] [batch_t 0.068 (0.109)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.578 (6.127)]
2024-05-23 23:21:34,859 - Train: 8.08% [9200/113900]  [8.1/100.0] [batch_t 0.068 (0.099)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 6.690 (6.094)]
2024-05-23 23:21:39,932 - Train: 8.12% [9250/113900]  [8.1/100.0] [batch_t 0.129 (0.101)] [data_t 0.063] [optim_t 0.066] [lr 0.004000] [pixel 6.478 (6.024)]
2024-05-23 23:21:44,932 - Train: 8.17% [9300/113900]  [8.2/100.0] [batch_t 0.068 (0.100)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 6.580 (6.096)]
2024-05-23 23:21:50,040 - Train: 8.21% [9350/113900]  [8.2/100.0] [batch_t 0.170 (0.102)] [data_t 0.104] [optim_t 0.066] [lr 0.004000] [pixel 5.330 (6.121)]
2024-05-23 23:21:55,078 - Train: 8.25% [9400/113900]  [8.3/100.0] [batch_t 0.068 (0.101)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.529 (6.039)]
2024-05-23 23:22:00,115 - Train: 8.30% [9450/113900]  [8.3/100.0] [batch_t 0.072 (0.101)] [data_t 0.005] [optim_t 0.066] [lr 0.004000] [pixel 5.868 (6.031)]
2024-05-23 23:22:05,193 - Train: 8.34% [9500/113900]  [8.3/100.0] [batch_t 0.068 (0.101)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.907 (5.994)]
2024-05-23 23:22:10,191 - Train: 8.38% [9550/113900]  [8.4/100.0] [batch_t 0.068 (0.100)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.283 (5.982)]
2024-05-23 23:22:15,324 - Train: 8.43% [9600/113900]  [8.4/100.0] [batch_t 0.068 (0.103)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.727 (6.068)]
2024-05-23 23:22:20,286 - Train: 8.47% [9650/113900]  [8.5/100.0] [batch_t 0.068 (0.099)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.076 (5.936)]
2024-05-23 23:22:25,366 - Train: 8.52% [9700/113900]  [8.5/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.041 (5.936)]
2024-05-23 23:22:30,325 - Train: 8.56% [9750/113900]  [8.6/100.0] [batch_t 0.067 (0.099)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.725 (6.013)]
2024-05-23 23:22:35,423 - Train: 8.60% [9800/113900]  [8.6/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.039 (6.069)]
2024-05-23 23:22:40,356 - Train: 8.65% [9850/113900]  [8.6/100.0] [batch_t 0.068 (0.099)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.642 (5.941)]
2024-05-23 23:22:45,410 - Train: 8.69% [9900/113900]  [8.7/100.0] [batch_t 0.067 (0.101)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 5.563 (6.008)]
2024-05-23 23:22:50,427 - Train: 8.74% [9950/113900]  [8.7/100.0] [batch_t 0.094 (0.100)] [data_t 0.027] [optim_t 0.066] [lr 0.004000] [pixel 6.178 (5.956)]
2024-05-23 23:22:55,505 - Train: 8.78% [10000/113900]  [8.8/100.0] [batch_t 0.068 (0.101)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.765 (5.884)]
2024-05-23 23:23:00,512 - Train: 8.82% [10050/113900]  [8.8/100.0] [batch_t 0.181 (0.100)] [data_t 0.115] [optim_t 0.066] [lr 0.004000] [pixel 5.649 (6.002)]
2024-05-23 23:23:05,505 - Train: 8.87% [10100/113900]  [8.9/100.0] [batch_t 0.068 (0.100)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.779 (5.970)]
2024-05-23 23:23:10,644 - Train: 8.91% [10150/113900]  [8.9/100.0] [batch_t 0.176 (0.103)] [data_t 0.110] [optim_t 0.066] [lr 0.004000] [pixel 6.543 (6.069)]
2024-05-23 23:23:15,663 - Train: 8.96% [10200/113900]  [9.0/100.0] [batch_t 0.068 (0.100)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.387 (5.867)]
2024-05-23 23:23:20,798 - Train: 9.00% [10250/113900]  [9.0/100.0] [batch_t 0.155 (0.103)] [data_t 0.089] [optim_t 0.066] [lr 0.004000] [pixel 6.331 (6.029)]
2024-05-23 23:23:20,952 - ==> Total time: 0:18:22	 Eta: 3:05:45 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-23 23:23:26,955 - Train: 9.04% [10300/113900]  [9.0/100.0] [batch_t 0.215 (0.111)] [data_t 0.147] [optim_t 0.068] [lr 0.004000] [pixel 6.157 (5.920)]
2024-05-23 23:23:32,085 - Train: 9.09% [10350/113900]  [9.1/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.067] [lr 0.004000] [pixel 6.424 (5.852)]
2024-05-23 23:23:37,359 - Train: 9.13% [10400/113900]  [9.1/100.0] [batch_t 0.205 (0.105)] [data_t 0.138] [optim_t 0.066] [lr 0.004000] [pixel 5.849 (5.877)]
2024-05-23 23:23:42,463 - Train: 9.17% [10450/113900]  [9.2/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.067] [lr 0.004000] [pixel 5.198 (5.935)]
2024-05-23 23:23:47,821 - Train: 9.22% [10500/113900]  [9.2/100.0] [batch_t 0.217 (0.107)] [data_t 0.150] [optim_t 0.066] [lr 0.004000] [pixel 6.147 (5.947)]
2024-05-23 23:23:52,923 - Train: 9.26% [10550/113900]  [9.3/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.033 (5.801)]
2024-05-23 23:23:58,041 - Train: 9.31% [10600/113900]  [9.3/100.0] [batch_t 0.204 (0.102)] [data_t 0.138] [optim_t 0.066] [lr 0.004000] [pixel 5.789 (5.877)]
2024-05-23 23:24:03,107 - Train: 9.35% [10650/113900]  [9.4/100.0] [batch_t 0.068 (0.101)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.156 (5.859)]
2024-05-23 23:24:08,282 - Train: 9.39% [10700/113900]  [9.4/100.0] [batch_t 0.206 (0.103)] [data_t 0.140] [optim_t 0.066] [lr 0.004000] [pixel 6.043 (5.945)]
2024-05-23 23:24:13,305 - Train: 9.44% [10750/113900]  [9.4/100.0] [batch_t 0.068 (0.100)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.087 (5.873)]
2024-05-23 23:24:18,414 - Train: 9.48% [10800/113900]  [9.5/100.0] [batch_t 0.102 (0.102)] [data_t 0.036] [optim_t 0.066] [lr 0.004000] [pixel 6.085 (5.885)]
2024-05-23 23:24:23,632 - Train: 9.53% [10850/113900]  [9.5/100.0] [batch_t 0.220 (0.104)] [data_t 0.154] [optim_t 0.066] [lr 0.004000] [pixel 6.129 (5.815)]
2024-05-23 23:24:28,719 - Train: 9.57% [10900/113900]  [9.6/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.952 (5.864)]
2024-05-23 23:24:33,985 - Train: 9.61% [10950/113900]  [9.6/100.0] [batch_t 0.220 (0.105)] [data_t 0.154] [optim_t 0.066] [lr 0.004000] [pixel 5.718 (5.784)]
2024-05-23 23:24:39,089 - Train: 9.66% [11000/113900]  [9.7/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.718 (5.859)]
2024-05-23 23:24:44,374 - Train: 9.70% [11050/113900]  [9.7/100.0] [batch_t 0.225 (0.106)] [data_t 0.159] [optim_t 0.066] [lr 0.004000] [pixel 5.441 (5.851)]
2024-05-23 23:24:49,467 - Train: 9.75% [11100/113900]  [9.7/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.036 (5.850)]
2024-05-23 23:24:54,774 - Train: 9.79% [11150/113900]  [9.8/100.0] [batch_t 0.204 (0.106)] [data_t 0.137] [optim_t 0.066] [lr 0.004000] [pixel 5.697 (5.834)]
2024-05-23 23:24:59,885 - Train: 9.83% [11200/113900]  [9.8/100.0] [batch_t 0.068 (0.102)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 5.525 (5.753)]
2024-05-23 23:25:05,179 - Train: 9.88% [11250/113900]  [9.9/100.0] [batch_t 0.202 (0.106)] [data_t 0.136] [optim_t 0.066] [lr 0.004000] [pixel 5.214 (5.750)]
2024-05-23 23:25:10,310 - Train: 9.92% [11300/113900]  [9.9/100.0] [batch_t 0.068 (0.103)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 5.433 (5.854)]
2024-05-23 23:25:15,547 - Train: 9.96% [11350/113900]  [10.0/100.0] [batch_t 0.214 (0.105)] [data_t 0.148] [optim_t 0.066] [lr 0.004000] [pixel 6.390 (5.804)]
2024-05-23 23:25:25,025 - Test: 1.40% [50/3581] [batch_t 0.082 (0.106)] [pixel 5.986 (5.510)]
2024-05-23 23:25:30,317 - Test: 2.79% [100/3581] [batch_t 0.086 (0.106)] [pixel 6.251 (5.854)]
2024-05-23 23:25:36,146 - Test: 4.19% [150/3581] [batch_t 0.082 (0.109)] [pixel 3.467 (5.417)]
2024-05-23 23:25:42,300 - Test: 5.59% [200/3581] [batch_t 0.228 (0.113)] [pixel 3.483 (4.941)]
2024-05-23 23:25:47,899 - Test: 6.98% [250/3581] [batch_t 0.081 (0.113)] [pixel 7.027 (4.792)]
2024-05-23 23:25:53,695 - Test: 8.38% [300/3581] [batch_t 0.190 (0.113)] [pixel 7.018 (5.164)]
2024-05-23 23:25:58,925 - Test: 9.77% [350/3581] [batch_t 0.082 (0.112)] [pixel 5.948 (5.364)]
2024-05-23 23:26:04,705 - Test: 11.17% [400/3581] [batch_t 0.225 (0.112)] [pixel 5.441 (5.401)]
2024-05-23 23:26:10,373 - Test: 12.57% [450/3581] [batch_t 0.082 (0.112)] [pixel 4.992 (5.408)]
2024-05-23 23:26:15,914 - Test: 13.96% [500/3581] [batch_t 0.149 (0.112)] [pixel 4.658 (5.363)]
2024-05-23 23:26:21,902 - Test: 15.36% [550/3581] [batch_t 0.084 (0.113)] [pixel 4.616 (5.305)]
2024-05-23 23:26:27,568 - Test: 16.76% [600/3581] [batch_t 0.084 (0.113)] [pixel 4.236 (5.266)]
2024-05-23 23:26:33,293 - Test: 18.15% [650/3581] [batch_t 0.082 (0.113)] [pixel 4.408 (5.202)]
2024-05-23 23:26:38,682 - Test: 19.55% [700/3581] [batch_t 0.084 (0.113)] [pixel 4.004 (5.142)]
2024-05-23 23:26:44,873 - Test: 20.94% [750/3581] [batch_t 0.083 (0.113)] [pixel 8.313 (5.288)]
2024-05-23 23:26:51,257 - Test: 22.34% [800/3581] [batch_t 0.082 (0.114)] [pixel 8.608 (5.484)]
2024-05-23 23:26:57,547 - Test: 23.74% [850/3581] [batch_t 0.081 (0.115)] [pixel 8.219 (5.656)]
2024-05-23 23:27:03,242 - Test: 25.13% [900/3581] [batch_t 0.083 (0.115)] [pixel 4.903 (5.620)]
2024-05-23 23:27:08,993 - Test: 26.53% [950/3581] [batch_t 0.081 (0.115)] [pixel 4.656 (5.576)]
2024-05-23 23:27:14,490 - Test: 27.93% [1000/3581] [batch_t 0.082 (0.115)] [pixel 8.307 (5.630)]
2024-05-23 23:27:20,355 - Test: 29.32% [1050/3581] [batch_t 0.083 (0.115)] [pixel 8.335 (5.759)]
2024-05-23 23:27:25,737 - Test: 30.72% [1100/3581] [batch_t 0.082 (0.114)] [pixel 7.709 (5.850)]
2024-05-23 23:27:32,258 - Test: 32.11% [1150/3581] [batch_t 0.081 (0.115)] [pixel 7.975 (5.925)]
2024-05-23 23:27:38,360 - Test: 33.51% [1200/3581] [batch_t 0.084 (0.115)] [pixel 6.868 (5.982)]
2024-05-23 23:27:44,148 - Test: 34.91% [1250/3581] [batch_t 0.083 (0.115)] [pixel 5.475 (5.977)]
2024-05-23 23:27:49,729 - Test: 36.30% [1300/3581] [batch_t 0.084 (0.115)] [pixel 4.904 (5.964)]
2024-05-23 23:27:55,440 - Test: 37.70% [1350/3581] [batch_t 0.083 (0.115)] [pixel 6.339 (5.954)]
2024-05-23 23:28:01,531 - Test: 39.10% [1400/3581] [batch_t 0.082 (0.116)] [pixel 6.109 (5.966)]
2024-05-23 23:28:07,334 - Test: 40.49% [1450/3581] [batch_t 0.083 (0.116)] [pixel 3.219 (5.953)]
2024-05-23 23:28:12,579 - Test: 41.89% [1500/3581] [batch_t 0.081 (0.115)] [pixel 3.112 (5.861)]
2024-05-23 23:28:17,694 - Test: 43.28% [1550/3581] [batch_t 0.081 (0.115)] [pixel 2.983 (5.771)]
2024-05-23 23:28:23,135 - Test: 44.68% [1600/3581] [batch_t 0.081 (0.115)] [pixel 7.297 (5.790)]
2024-05-23 23:28:28,921 - Test: 46.08% [1650/3581] [batch_t 0.080 (0.115)] [pixel 7.455 (5.837)]
2024-05-23 23:28:34,643 - Test: 47.47% [1700/3581] [batch_t 0.080 (0.115)] [pixel 5.196 (5.853)]
2024-05-23 23:28:41,432 - Test: 48.87% [1750/3581] [batch_t 0.081 (0.115)] [pixel 5.062 (5.832)]
2024-05-23 23:28:47,567 - Test: 50.27% [1800/3581] [batch_t 0.081 (0.115)] [pixel 4.435 (5.800)]
2024-05-23 23:28:54,672 - Test: 51.66% [1850/3581] [batch_t 0.084 (0.116)] [pixel 9.035 (5.884)]
2024-05-23 23:29:01,566 - Test: 53.06% [1900/3581] [batch_t 0.081 (0.117)] [pixel 7.373 (5.961)]
2024-05-23 23:29:07,515 - Test: 54.45% [1950/3581] [batch_t 0.081 (0.117)] [pixel 5.192 (5.966)]
2024-05-23 23:29:13,012 - Test: 55.85% [2000/3581] [batch_t 0.080 (0.117)] [pixel 5.035 (5.947)]
2024-05-23 23:29:18,314 - Test: 57.25% [2050/3581] [batch_t 0.092 (0.116)] [pixel 4.306 (5.918)]
2024-05-23 23:29:24,260 - Test: 58.64% [2100/3581] [batch_t 0.080 (0.116)] [pixel 4.637 (5.883)]
2024-05-23 23:29:30,146 - Test: 60.04% [2150/3581] [batch_t 0.083 (0.116)] [pixel 4.235 (5.845)]
2024-05-23 23:29:36,036 - Test: 61.44% [2200/3581] [batch_t 0.084 (0.116)] [pixel 5.373 (5.828)]
2024-05-23 23:29:41,990 - Test: 62.83% [2250/3581] [batch_t 0.094 (0.116)] [pixel 5.603 (5.815)]
2024-05-23 23:29:47,546 - Test: 64.23% [2300/3581] [batch_t 0.081 (0.116)] [pixel 6.786 (5.812)]
2024-05-23 23:29:53,281 - Test: 65.62% [2350/3581] [batch_t 0.095 (0.116)] [pixel 6.986 (5.836)]
2024-05-23 23:29:58,737 - Test: 67.02% [2400/3581] [batch_t 0.080 (0.116)] [pixel 9.232 (5.854)]
2024-05-23 23:30:05,098 - Test: 68.42% [2450/3581] [batch_t 0.083 (0.116)] [pixel 8.891 (5.916)]
2024-05-23 23:30:11,176 - Test: 69.81% [2500/3581] [batch_t 0.080 (0.117)] [pixel 8.077 (5.970)]
2024-05-23 23:30:17,722 - Test: 71.21% [2550/3581] [batch_t 0.081 (0.117)] [pixel 8.357 (6.022)]
2024-05-23 23:30:24,821 - Test: 72.61% [2600/3581] [batch_t 0.081 (0.117)] [pixel 8.908 (6.076)]
2024-05-23 23:30:31,004 - Test: 74.00% [2650/3581] [batch_t 0.084 (0.117)] [pixel 4.952 (6.097)]
2024-05-23 23:30:36,813 - Test: 75.40% [2700/3581] [batch_t 0.081 (0.117)] [pixel 5.314 (6.081)]
2024-05-23 23:30:42,216 - Test: 76.79% [2750/3581] [batch_t 0.081 (0.117)] [pixel 4.547 (6.064)]
2024-05-23 23:30:48,184 - Test: 78.19% [2800/3581] [batch_t 0.083 (0.117)] [pixel 3.999 (6.028)]
2024-05-23 23:30:53,930 - Test: 79.59% [2850/3581] [batch_t 0.081 (0.117)] [pixel 3.838 (5.993)]
2024-05-23 23:30:59,698 - Test: 80.98% [2900/3581] [batch_t 0.082 (0.117)] [pixel 6.703 (5.991)]
2024-05-23 23:31:05,504 - Test: 82.38% [2950/3581] [batch_t 0.080 (0.117)] [pixel 6.737 (6.003)]
2024-05-23 23:31:11,445 - Test: 83.78% [3000/3581] [batch_t 0.081 (0.117)] [pixel 7.981 (6.016)]
2024-05-23 23:31:18,490 - Test: 85.17% [3050/3581] [batch_t 0.080 (0.118)] [pixel 8.059 (6.047)]
2024-05-23 23:31:25,463 - Test: 86.57% [3100/3581] [batch_t 0.083 (0.118)] [pixel 7.149 (6.068)]
2024-05-23 23:31:30,931 - Test: 87.96% [3150/3581] [batch_t 0.081 (0.118)] [pixel 4.258 (6.045)]
2024-05-23 23:31:36,235 - Test: 89.36% [3200/3581] [batch_t 0.081 (0.118)] [pixel 3.544 (6.017)]
2024-05-23 23:31:41,282 - Test: 90.76% [3250/3581] [batch_t 0.080 (0.117)] [pixel 4.493 (5.989)]
2024-05-23 23:31:46,928 - Test: 92.15% [3300/3581] [batch_t 0.081 (0.117)] [pixel 4.369 (5.967)]
2024-05-23 23:31:52,098 - Test: 93.55% [3350/3581] [batch_t 0.083 (0.117)] [pixel 11.648 (5.946)]
