2024-05-25 20:39:51,164 - ==> Logging on master GPU: 0
2024-05-25 20:39:51,164 - ==> Running Trainer: InvADTrainer
2024-05-25 20:39:51,165 - ==> Using GPU: [0] for Training
2024-05-25 20:39:51,165 - ==> Building model
2024-05-25 20:39:51,538 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 20:39:58,555 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 21:10:56,488 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.502 (mF1_max_px)	  0.177 (mF1_px_0.2_0.8_0.1)	  0.175 (mAcc_px_0.2_0.8_0.1)	  0.171 (mIoU_px_0.2_0.8_0.1)	  0.500 (mIoU_max_px)	
2024-05-25 21:10:58,938 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.605 (mF1_max_px)	  0.209 (mF1_px_0.2_0.8_0.1)	  0.208 (mAcc_px_0.2_0.8_0.1)	  0.210 (mIoU_px_0.2_0.8_0.1)	  0.604 (mIoU_max_px)	
2024-05-25 21:11:04,268 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.570 (mF1_max_px)	  0.198 (mF1_px_0.2_0.8_0.1)	  0.193 (mAcc_px_0.2_0.8_0.1)	  0.196 (mIoU_px_0.2_0.8_0.1)	  0.562 (mIoU_max_px)	
2024-05-25 21:11:06,619 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.597 (mF1_max_px)	  0.204 (mF1_px_0.2_0.8_0.1)	  0.203 (mAcc_px_0.2_0.8_0.1)	  0.204 (mIoU_px_0.2_0.8_0.1)	  0.589 (mIoU_max_px)	
2024-05-25 21:11:12,114 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.565 (mF1_max_px)	  0.200 (mF1_px_0.2_0.8_0.1)	  0.194 (mAcc_px_0.2_0.8_0.1)	  0.195 (mIoU_px_0.2_0.8_0.1)	  0.573 (mIoU_max_px)	
2024-05-25 21:11:12,119 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     76.641      |  76.641 (60  epoch)   |    88.209    | 88.209 (60  epoch) |      77.405      |   77.405 (60  epoch)   |   77.639    | 78.241 (30  epoch) |   89.234    | 89.458 (30  epoch) |  54.010  | 55.160 (30  epoch) |    51.754    | 52.451 (30  epoch) |        22.231        |     24.311 (30  epoch)     |        37.270         |     41.446 (30  epoch)      |        13.770         |     15.079 (30  epoch)      |    34.911     | 35.548 (30  epoch)  |
|    juice_bottle     |     90.944      |  90.944 (60  epoch)   |    96.635    | 96.635 (60  epoch) |      90.644      |   90.644 (60  epoch)   |   87.451    | 87.451 (60  epoch) |   90.544    | 90.636 (30  epoch) |  52.564  | 52.564 (60  epoch) |    56.450    | 56.450 (60  epoch) |        27.329        |     27.329 (60  epoch)     |        29.295         |     32.659 (30  epoch)      |        17.487         |     17.487 (60  epoch)      |    39.324     | 39.324 (60  epoch)  |
|      pushpins       |     77.675      |  77.675 (60  epoch)   |    84.158    | 84.158 (60  epoch) |      74.584      |   74.584 (60  epoch)   |   69.160    | 69.160 (60  epoch) |   56.439    | 56.439 (60  epoch) |  2.901   | 2.901 (60  epoch)  |    8.207     | 8.207 (60  epoch)  |        3.789         |     3.789 (60  epoch)      |         8.029         |      8.033 (30  epoch)      |         1.951         |      1.951 (60  epoch)      |     4.279     |  4.279 (60  epoch)  |
|      screw_bag      |     64.035      |  64.035 (60  epoch)   |    77.321    | 77.321 (60  epoch) |      78.214      |   78.214 (30  epoch)   |   49.388    | 51.494 (30  epoch) |   72.208    | 72.208 (60  epoch) |  13.005  | 13.005 (60  epoch) |    22.036    | 22.036 (60  epoch) |        10.901        |     10.901 (60  epoch)     |        31.874         |     31.874 (60  epoch)      |         5.976         |      5.976 (60  epoch)      |    12.382     | 12.382 (60  epoch)  |
| splicing_connectors |     80.002      |  80.002 (60  epoch)   |    89.302    | 89.302 (60  epoch) |      79.404      |   79.404 (60  epoch)   |   64.943    | 64.943 (60  epoch) |   66.151    | 66.459 (30  epoch) |  21.708  | 21.708 (60  epoch) |    23.763    | 23.763 (60  epoch) |        7.521         |     8.551 (30  epoch)      |         4.904         |      7.688 (30  epoch)      |         4.102         |      4.676 (30  epoch)      |    13.484     | 13.484 (60  epoch)  |
|         Avg         |     77.859      |  77.859 (60  epoch)   |    87.125    | 87.125 (60  epoch) |      80.050      |   80.050 (60  epoch)   |   69.716    | 69.716 (60  epoch) |   74.915    | 74.915 (60  epoch) |  28.838  | 28.838 (60  epoch) |    32.442    | 32.442 (60  epoch) |        14.354        |     14.698 (30  epoch)     |        22.274         |     24.059 (30  epoch)      |         8.657         |      8.837 (30  epoch)      |    20.876     | 20.876 (60  epoch)  |
2024-05-25 21:11:12,224 - ==> Total time: 0:31:21	 Eta: 2:05:25 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:11:34,607 - Train: 20.26% [3950/19500]  [60.8/300.0] [batch_t 0.134 (0.433)] [data_t 0.069] [optim_t 0.065] [lr 0.004000] [pixel 11.110 (11.325)]
2024-05-25 21:11:41,090 - ==> Total time: 0:31:50	 Eta: 2:04:44 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:11:57,546 - Train: 20.51% [4000/19500]  [61.5/300.0] [batch_t 0.066 (0.436)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 11.046 (11.285)]
2024-05-25 21:12:10,637 - ==> Total time: 0:32:19	 Eta: 2:04:05 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:12:20,199 - Train: 20.77% [4050/19500]  [62.3/300.0] [batch_t 0.146 (0.447)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 11.234 (11.352)]
2024-05-25 21:12:39,502 - ==> Total time: 0:32:48	 Eta: 2:03:25 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:12:43,796 - Train: 21.03% [4100/19500]  [63.1/300.0] [batch_t 1.117 (0.730)] [data_t 0.971] [optim_t 0.147] [lr 0.004000] [pixel 10.596 (11.530)]
2024-05-25 21:13:03,785 - Train: 21.28% [4150/19500]  [63.8/300.0] [batch_t 0.066 (0.400)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 10.497 (11.135)]
2024-05-25 21:13:08,823 - ==> Total time: 0:33:17	 Eta: 2:02:47 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:13:26,387 - Train: 21.54% [4200/19500]  [64.6/300.0] [batch_t 0.145 (0.423)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 12.268 (11.076)]
2024-05-25 21:13:37,474 - ==> Total time: 0:33:46	 Eta: 2:02:06 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:13:49,922 - Train: 21.79% [4250/19500]  [65.4/300.0] [batch_t 1.260 (0.472)] [data_t 1.115] [optim_t 0.145] [lr 0.004000] [pixel 11.507 (11.097)]
2024-05-25 21:14:06,744 - ==> Total time: 0:34:15	 Eta: 2:01:28 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:14:12,562 - Train: 22.05% [4300/19500]  [66.2/300.0] [batch_t 0.146 (0.515)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 11.127 (10.906)]
2024-05-25 21:14:33,095 - Train: 22.31% [4350/19500]  [66.9/300.0] [batch_t 0.145 (0.411)] [data_t 0.001] [optim_t 0.144] [lr 0.004000] [pixel 11.909 (11.091)]
2024-05-25 21:14:35,880 - ==> Total time: 0:34:44	 Eta: 2:00:50 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:14:56,614 - Train: 22.56% [4400/19500]  [67.7/300.0] [batch_t 1.157 (0.446)] [data_t 1.012] [optim_t 0.144] [lr 0.004000] [pixel 10.547 (10.885)]
2024-05-25 21:15:04,911 - ==> Total time: 0:35:13	 Eta: 2:00:12 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:15:18,935 - Train: 22.82% [4450/19500]  [68.5/300.0] [batch_t 0.146 (0.446)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 10.101 (10.864)]
2024-05-25 21:15:33,731 - ==> Total time: 0:35:42	 Eta: 1:59:33 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:15:41,231 - Train: 23.08% [4500/19500]  [69.2/300.0] [batch_t 0.145 (0.456)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 13.245 (10.803)]
2024-05-25 21:16:02,772 - Train: 23.33% [4550/19500]  [70.0/300.0] [batch_t 1.354 (0.431)] [data_t 1.209] [optim_t 0.145] [lr 0.004000] [pixel 11.339 (10.930)]
2024-05-25 21:16:02,774 - ==> Total time: 0:36:11	 Eta: 1:58:56 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:16:26,366 - Train: 23.59% [4600/19500]  [70.8/300.0] [batch_t 0.369 (0.436)] [data_t 0.304] [optim_t 0.065] [lr 0.004000] [pixel 10.950 (10.882)]
2024-05-25 21:16:32,479 - ==> Total time: 0:36:41	 Eta: 1:58:20 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:16:48,813 - Train: 23.85% [4650/19500]  [71.5/300.0] [batch_t 0.146 (0.442)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 10.803 (10.901)]
2024-05-25 21:17:01,721 - ==> Total time: 0:37:10	 Eta: 1:57:44 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:17:13,675 - Train: 24.10% [4700/19500]  [72.3/300.0] [batch_t 0.146 (0.453)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 11.582 (10.730)]
2024-05-25 21:17:33,216 - ==> Total time: 0:37:42	 Eta: 1:57:14 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:17:37,235 - Train: 24.36% [4750/19500]  [73.1/300.0] [batch_t 1.250 (0.676)] [data_t 1.104] [optim_t 0.146] [lr 0.004000] [pixel 10.590 (10.763)]
2024-05-25 21:17:57,556 - Train: 24.62% [4800/19500]  [73.8/300.0] [batch_t 0.146 (0.406)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 12.024 (10.701)]
2024-05-25 21:18:02,325 - ==> Total time: 0:38:11	 Eta: 1:56:38 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:18:22,440 - Train: 24.87% [4850/19500]  [74.6/300.0] [batch_t 0.148 (0.434)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 10.005 (10.692)]
2024-05-25 21:18:33,475 - ==> Total time: 0:38:42	 Eta: 1:56:07 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:18:45,646 - Train: 25.13% [4900/19500]  [75.4/300.0] [batch_t 1.235 (0.460)] [data_t 1.089] [optim_t 0.147] [lr 0.004000] [pixel 10.315 (10.559)]
2024-05-25 21:19:02,149 - ==> Total time: 0:39:11	 Eta: 1:55:29 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:19:10,267 - Train: 25.38% [4950/19500]  [76.2/300.0] [batch_t 0.147 (0.551)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 10.385 (10.908)]
2024-05-25 21:19:30,387 - Train: 25.64% [5000/19500]  [76.9/300.0] [batch_t 0.146 (0.402)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 10.730 (10.582)]
2024-05-25 21:19:33,461 - ==> Total time: 0:39:42	 Eta: 1:55:00 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:19:54,099 - Train: 25.90% [5050/19500]  [77.7/300.0] [batch_t 1.195 (0.443)] [data_t 1.051] [optim_t 0.145] [lr 0.004000] [pixel 10.186 (10.553)]
2024-05-25 21:20:02,269 - ==> Total time: 0:40:11	 Eta: 1:54:23 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:20:18,358 - Train: 26.15% [5100/19500]  [78.5/300.0] [batch_t 0.222 (0.450)] [data_t 0.077] [optim_t 0.145] [lr 0.004000] [pixel 11.395 (10.597)]
2024-05-25 21:20:33,129 - ==> Total time: 0:40:42	 Eta: 1:53:51 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:20:40,595 - Train: 26.41% [5150/19500]  [79.2/300.0] [batch_t 0.145 (0.455)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 9.982 (10.366)]
2024-05-25 21:21:01,930 - Train: 26.67% [5200/19500]  [80.0/300.0] [batch_t 1.132 (0.427)] [data_t 0.986] [optim_t 0.146] [lr 0.004000] [pixel 9.861 (10.526)]
2024-05-25 21:21:01,933 - ==> Total time: 0:41:11	 Eta: 1:53:15 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:21:26,233 - Train: 26.92% [5250/19500]  [80.8/300.0] [batch_t 0.146 (0.434)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 12.198 (10.500)]
2024-05-25 21:21:32,751 - ==> Total time: 0:41:41	 Eta: 1:52:44 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:21:49,019 - Train: 27.18% [5300/19500]  [81.5/300.0] [batch_t 0.146 (0.443)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 10.473 (10.402)]
2024-05-25 21:22:02,221 - ==> Total time: 0:42:11	 Eta: 1:52:09 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:22:12,030 - Train: 27.44% [5350/19500]  [82.3/300.0] [batch_t 0.145 (0.438)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 10.045 (10.335)]
2024-05-25 21:22:31,373 - ==> Total time: 0:42:40	 Eta: 1:51:34 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:22:35,474 - Train: 27.69% [5400/19500]  [83.1/300.0] [batch_t 1.105 (0.658)] [data_t 0.960] [optim_t 0.146] [lr 0.004000] [pixel 10.780 (10.706)]
2024-05-25 21:22:55,658 - Train: 27.95% [5450/19500]  [83.8/300.0] [batch_t 0.102 (0.404)] [data_t 0.002] [optim_t 0.101] [lr 0.004000] [pixel 9.733 (10.314)]
2024-05-25 21:23:00,204 - ==> Total time: 0:43:09	 Eta: 1:50:58 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:23:17,883 - Train: 28.21% [5500/19500]  [84.6/300.0] [batch_t 0.066 (0.427)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 9.476 (10.381)]
2024-05-25 21:23:29,601 - ==> Total time: 0:43:38	 Eta: 1:50:23 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:23:42,199 - Train: 28.46% [5550/19500]  [85.4/300.0] [batch_t 1.265 (0.479)] [data_t 1.118] [optim_t 0.146] [lr 0.004000] [pixel 11.065 (10.386)]
2024-05-25 21:23:58,684 - ==> Total time: 0:44:07	 Eta: 1:49:48 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:24:04,494 - Train: 28.72% [5600/19500]  [86.2/300.0] [batch_t 0.145 (0.518)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 10.705 (10.336)]
2024-05-25 21:24:24,799 - Train: 28.97% [5650/19500]  [86.9/300.0] [batch_t 0.337 (0.406)] [data_t 0.191] [optim_t 0.147] [lr 0.004000] [pixel 11.053 (10.218)]
2024-05-25 21:24:27,046 - ==> Total time: 0:44:36	 Eta: 1:49:11 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:24:47,669 - Train: 29.23% [5700/19500]  [87.7/300.0] [batch_t 1.068 (0.443)] [data_t 1.003] [optim_t 0.065] [lr 0.004000] [pixel 9.982 (10.266)]
2024-05-25 21:24:56,172 - ==> Total time: 0:45:05	 Eta: 1:48:37 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:25:10,402 - Train: 29.49% [5750/19500]  [88.5/300.0] [batch_t 0.148 (0.452)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 9.908 (10.122)]
2024-05-25 21:25:25,221 - ==> Total time: 0:45:34	 Eta: 1:48:02 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:25:32,867 - Train: 29.74% [5800/19500]  [89.2/300.0] [batch_t 0.146 (0.468)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 10.213 (10.182)]
2024-05-25 21:25:54,047 - Train: 30.00% [5850/19500]  [90.0/300.0] [batch_t 1.372 (0.424)] [data_t 1.228] [optim_t 0.144] [lr 0.004000] [pixel 9.901 (10.103)]
2024-05-25 21:26:17,118 - Test: 100.00% [49/49] [batch_t 1.325 (0.465)] [pixel 9.365 (11.144)]
2024-05-25 21:26:22,910 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.502 (mF1_max_px)	  0.174 (mF1_px_0.2_0.8_0.1)	  0.171 (mAcc_px_0.2_0.8_0.1)	  0.173 (mIoU_px_0.2_0.8_0.1)	  0.501 (mIoU_max_px)	
2024-05-25 21:26:25,363 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.603 (mF1_max_px)	  0.211 (mF1_px_0.2_0.8_0.1)	  0.209 (mAcc_px_0.2_0.8_0.1)	  0.208 (mIoU_px_0.2_0.8_0.1)	  0.604 (mIoU_max_px)	
2024-05-25 21:26:30,714 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.570 (mF1_max_px)	  0.196 (mF1_px_0.2_0.8_0.1)	  0.192 (mAcc_px_0.2_0.8_0.1)	  0.197 (mIoU_px_0.2_0.8_0.1)	  0.564 (mIoU_max_px)	
2024-05-25 21:26:36,423 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.594 (mF1_max_px)	  0.203 (mF1_px_0.2_0.8_0.1)	  0.203 (mAcc_px_0.2_0.8_0.1)	  0.206 (mIoU_px_0.2_0.8_0.1)	  0.584 (mIoU_max_px)	
2024-05-25 21:26:41,826 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.570 (mF1_max_px)	  0.201 (mF1_px_0.2_0.8_0.1)	  0.194 (mAcc_px_0.2_0.8_0.1)	  0.196 (mIoU_px_0.2_0.8_0.1)	  0.571 (mIoU_max_px)	
2024-05-25 21:26:41,832 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     75.473      |  76.641 (60  epoch)   |    87.226    | 88.209 (60  epoch) |      77.232      |   77.405 (60  epoch)   |   77.444    | 78.241 (30  epoch) |   89.176    | 89.458 (30  epoch) |  54.694  | 55.160 (30  epoch) |    52.774    | 52.774 (90  epoch) |        22.809        |     24.311 (30  epoch)     |        37.431         |     41.446 (30  epoch)      |        14.164         |     15.079 (30  epoch)      |    35.845     | 35.845 (90  epoch)  |
|    juice_bottle     |     92.495      |  92.495 (90  epoch)   |    97.199    | 97.199 (90  epoch) |      91.258      |   91.258 (90  epoch)   |   87.425    | 87.451 (60  epoch) |   90.653    | 90.653 (90  epoch) |  53.243  | 53.243 (90  epoch) |    56.395    | 56.450 (60  epoch) |        27.545        |     27.545 (90  epoch)     |        27.999         |     32.659 (30  epoch)      |        17.738         |     17.738 (90  epoch)      |    39.271     | 39.324 (60  epoch)  |
|      pushpins       |     76.504      |  77.675 (60  epoch)   |    82.971    | 84.158 (60  epoch) |      77.128      |   77.128 (90  epoch)   |   68.569    | 69.160 (60  epoch) |   62.383    | 62.383 (90  epoch) |  3.206   | 3.206 (90  epoch)  |    8.520     | 8.520 (90  epoch)  |        3.925         |     3.925 (90  epoch)      |         5.353         |      8.033 (30  epoch)      |         2.026         |      2.026 (90  epoch)      |     4.450     |  4.450 (90  epoch)  |
|      screw_bag      |     63.807      |  64.035 (60  epoch)   |    77.040    | 77.321 (60  epoch) |      78.227      |   78.227 (90  epoch)   |   48.465    | 51.494 (30  epoch) |   72.166    | 72.208 (60  epoch) |  13.053  | 13.053 (90  epoch) |    21.933    | 22.036 (60  epoch) |        10.006        |     10.901 (60  epoch)     |        28.149         |     31.874 (60  epoch)      |         5.482         |      5.976 (60  epoch)      |    12.317     | 12.382 (60  epoch)  |
| splicing_connectors |     81.312      |  81.312 (90  epoch)   |    90.076    | 90.076 (90  epoch) |      80.829      |   80.829 (90  epoch)   |   65.383    | 65.383 (90  epoch) |   66.895    | 66.895 (90  epoch) |  21.987  | 21.987 (90  epoch) |    23.959    | 23.959 (90  epoch) |        7.392         |     8.551 (30  epoch)      |         4.599         |      7.688 (30  epoch)      |         4.025         |      4.676 (30  epoch)      |    13.610     | 13.610 (90  epoch)  |
