2024-05-24 04:18:36,952 - ==> Logging on master GPU: 0
2024-05-24 04:18:36,952 - ==> Running Trainer: InvADTrainer
2024-05-24 04:18:36,952 - ==> Using GPU: [0] for Training
2024-05-24 04:18:36,953 - ==> Building model
2024-05-24 04:18:37,763 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-24 04:18:40,770 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-24 04:48:13,908 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.064 (mF1_max_px)	  0.022 (mF1_px_0.2_0.8_0.1)	  0.022 (mAcc_px_0.2_0.8_0.1)	  0.022 (mIoU_px_0.2_0.8_0.1)	  0.062 (mIoU_max_px)	
2024-05-24 04:48:14,564 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.169 (mF1_max_px)	  0.060 (mF1_px_0.2_0.8_0.1)	  0.060 (mAcc_px_0.2_0.8_0.1)	  0.060 (mIoU_px_0.2_0.8_0.1)	  0.172 (mIoU_max_px)	
2024-05-24 04:48:15,118 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.130 (mF1_max_px)	  0.046 (mF1_px_0.2_0.8_0.1)	  0.046 (mAcc_px_0.2_0.8_0.1)	  0.046 (mIoU_px_0.2_0.8_0.1)	  0.131 (mIoU_max_px)	
2024-05-24 04:48:16,200 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.275 (mF1_max_px)	  0.094 (mF1_px_0.2_0.8_0.1)	  0.096 (mAcc_px_0.2_0.8_0.1)	  0.095 (mIoU_px_0.2_0.8_0.1)	  0.272 (mIoU_max_px)	
2024-05-24 04:48:16,207 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   95.713    | 95.850 (30  epoch) |   98.415    | 98.415 (60  epoch) |  75.323  | 75.439 (50  epoch) |    73.721    | 73.728 (50  epoch) |        45.081        |     46.178 (50  epoch)     |        51.420         |     54.180 (20  epoch)      |        32.352         |     33.137 (50  epoch)      |    58.380     | 58.389 (50  epoch)  |
|   cable    |     97.301      |  97.301 (60  epoch)   |    98.355    | 98.355 (60  epoch)  |      94.118      |   94.118 (60  epoch)   |   86.855    | 86.855 (60  epoch) |   88.806    | 88.806 (60  epoch) |  38.412  | 38.412 (60  epoch) |    47.225    | 47.490 (50  epoch) |        23.875        |     23.875 (60  epoch)     |        34.910         |     36.177 (10  epoch)      |        14.434         |     14.434 (60  epoch)      |    30.912     | 31.139 (50  epoch)  |
|  capsule   |     92.780      |  92.780 (60  epoch)   |    98.427    | 98.427 (60  epoch)  |      94.170      |   94.170 (60  epoch)   |   94.369    | 94.369 (60  epoch) |   98.233    | 98.233 (60  epoch) |  41.779  | 41.779 (60  epoch) |    46.538    | 46.538 (60  epoch) |        23.643        |     23.643 (60  epoch)     |        28.093         |     37.381 (10  epoch)      |        14.309         |     14.309 (60  epoch)      |    30.325     | 30.325 (60  epoch)  |
|   carpet   |     99.759      |  99.880 (10  epoch)   |    99.923    | 99.962 (10  epoch)  |      99.441      |   99.441 (10  epoch)   |   96.689    | 97.792 (10  epoch) |   99.108    | 99.302 (10  epoch) |  59.676  | 69.906 (10  epoch) |    61.866    | 65.797 (10  epoch) |        41.338        |     44.487 (30  epoch)     |        60.477         |     65.448 (30  epoch)      |        27.455         |     29.945 (30  epoch)      |    44.787     | 49.028 (10  epoch)  |
|    grid    |     99.916      |  99.916 (50  epoch)   |    99.970    | 99.970 (50  epoch)  |      99.130      |   99.130 (40  epoch)   |   97.354    | 97.444 (50  epoch) |   99.060    | 99.099 (50  epoch) |  47.528  | 48.412 (50  epoch) |    48.730    | 48.730 (60  epoch) |        30.317        |     30.595 (50  epoch)     |        40.558         |     46.066 (10  epoch)      |        18.749         |     18.936 (50  epoch)      |    32.214     | 32.214 (60  epoch)  |
|  hazelnut  |     99.464      |  99.571 (30  epoch)   |    99.664    | 99.738 (30  epoch)  |      99.291      |   99.291 (30  epoch)   |   95.574    | 96.031 (50  epoch) |   98.911    | 98.918 (50  epoch) |  60.176  | 60.176 (60  epoch) |    64.062    | 64.062 (60  epoch) |        32.499        |     33.865 (40  epoch)     |        60.983         |     64.918 (40  epoch)      |        21.431         |     22.320 (40  epoch)      |    47.126     | 47.126 (60  epoch)  |
|  leather   |     100.000     |  100.000 (10  epoch)  |   100.000    | 100.000 (10  epoch) |     100.000      |  100.000 (10  epoch)   |   98.242    | 98.801 (10  epoch) |   99.204    | 99.389 (10  epoch) |  43.104  | 49.365 (20  epoch) |    46.699    | 51.189 (20  epoch) |        29.977        |     33.328 (10  epoch)     |        70.527         |     72.086 (20  epoch)      |        18.243         |     20.742 (10  epoch)      |    30.463     | 34.399 (20  epoch)  |
| metal_nut  |     99.707      |  99.853 (30  epoch)   |    99.933    | 99.966 (30  epoch)  |      98.913      |   98.936 (20  epoch)   |   93.697    | 93.697 (60  epoch) |   97.135    | 97.135 (60  epoch) |  78.790  | 78.790 (60  epoch) |    80.173    | 80.173 (60  epoch) |        46.386        |     46.386 (60  epoch)     |        59.073         |     62.231 (10  epoch)      |        33.659         |     33.659 (60  epoch)      |    66.908     | 66.908 (60  epoch)  |
|    pill    |     96.536      |  96.536 (60  epoch)   |    99.387    | 99.387 (60  epoch)  |      96.479      |   96.479 (60  epoch)   |   96.104    | 96.231 (50  epoch) |   97.185    | 97.262 (50  epoch) |  61.068  | 63.620 (50  epoch) |    64.275    | 65.396 (50  epoch) |        27.378        |     28.212 (50  epoch)     |        39.513         |     48.125 (10  epoch)      |        18.050         |     18.784 (50  epoch)      |    47.357     | 48.584 (50  epoch)  |
|   screw    |     90.223      |  91.535 (50  epoch)   |    95.741    | 96.126 (50  epoch)  |      92.549      |   92.946 (50  epoch)   |   97.139    | 97.638 (50  epoch) |   99.342    | 99.433 (50  epoch) |  45.322  | 46.940 (50  epoch) |    48.157    | 48.757 (50  epoch) |        21.371        |     21.371 (60  epoch)     |        54.077         |     64.074 (10  epoch)      |        12.980         |     12.980 (60  epoch)      |    31.715     | 32.237 (50  epoch)  |
|    tile    |     97.583      |  97.655 (30  epoch)   |    99.047    | 99.117 (10  epoch)  |      95.906      |   96.341 (10  epoch)   |   79.635    | 80.558 (50  epoch) |   93.737    | 93.929 (50  epoch) |  44.262  | 45.072 (50  epoch) |    53.889    | 54.578 (50  epoch) |        31.642        |     32.536 (50  epoch)     |        44.665         |     46.609 (50  epoch)      |        20.028         |     20.694 (50  epoch)      |    36.882     | 37.531 (50  epoch)  |
| toothbrush |     95.833      |  96.111 (40  epoch)   |    98.274    | 98.477 (40  epoch)  |      95.238      |   95.238 (30  epoch)   |   91.228    | 91.371 (50  epoch) |   98.810    | 98.873 (50  epoch) |  46.261  | 46.261 (60  epoch) |    57.862    | 58.287 (50  epoch) |        34.655        |     35.040 (40  epoch)     |        62.381         |     65.773 (40  epoch)      |        22.144         |     22.471 (40  epoch)      |    40.708     | 41.130 (50  epoch)  |
| transistor |     98.000      |  98.042 (50  epoch)   |    97.284    | 97.396 (50  epoch)  |      92.683      |   93.976 (50  epoch)   |   87.677    | 88.769 (50  epoch) |   94.460    | 94.612 (50  epoch) |  59.819  | 60.079 (50  epoch) |    58.033    | 59.038 (50  epoch) |        32.367        |     33.905 (50  epoch)     |        33.970         |     39.364 (20  epoch)      |        20.819         |     21.860 (50  epoch)      |    40.877     | 41.883 (50  epoch)  |
|    wood    |     96.053      |  98.860 (10  epoch)   |    98.730    | 99.658 (10  epoch)  |      95.161      |   97.436 (10  epoch)   |   89.527    | 92.531 (10  epoch) |   94.047    | 94.073 (50  epoch) |  42.420  | 43.678 (20  epoch) |    45.636    | 46.576 (50  epoch) |        28.844        |     29.675 (50  epoch)     |        55.390         |     58.853 (20  epoch)      |        17.589         |     18.171 (50  epoch)      |    29.564     | 30.358 (50  epoch)  |
|   zipper   |     96.481      |  96.481 (60  epoch)   |    98.917    | 98.917 (60  epoch)  |      96.356      |   96.356 (60  epoch)   |   95.116    | 95.116 (60  epoch) |   98.347    | 98.347 (60  epoch) |  56.992  | 56.992 (60  epoch) |    60.104    | 60.104 (60  epoch) |        30.066        |     30.066 (60  epoch)     |        41.204         |     41.204 (60  epoch)      |        19.381         |     19.381 (60  epoch)      |    42.963     | 42.963 (60  epoch)  |
|    Avg     |     97.309      |  97.309 (60  epoch)   |    98.910    | 98.910 (60  epoch)  |      96.629      |   96.629 (60  epoch)   |   92.995    | 93.157 (50  epoch) |   96.987    | 96.987 (60  epoch) |  53.396  | 53.648 (50  epoch) |    57.131    | 57.317 (50  epoch) |        31.963        |     32.156 (50  epoch)     |        49.149         |     51.236 (10  epoch)      |        20.775         |     20.935 (50  epoch)      |    40.745     | 40.905 (50  epoch)  |
2024-05-24 04:48:16,331 - ==> Total time: 0:29:39	 Eta: 0:19:46 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:48:21,783 - Train: 60.18% [6800/11300]  [60.2/100.0] [batch_t 0.067 (0.233)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 9.057 (8.833)]
2024-05-24 04:48:33,396 - Train: 60.62% [6850/11300]  [60.6/100.0] [batch_t 0.229 (0.232)] [data_t 0.164] [optim_t 0.065] [lr 0.004000] [pixel 9.532 (8.956)]
2024-05-24 04:48:43,026 - ==> Total time: 0:30:06	 Eta: 0:19:14 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:48:45,693 - Train: 61.06% [6900/11300]  [61.1/100.0] [batch_t 0.067 (0.280)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 8.645 (9.006)]
2024-05-24 04:48:57,205 - Train: 61.50% [6950/11300]  [61.5/100.0] [batch_t 0.657 (0.230)] [data_t 0.592] [optim_t 0.065] [lr 0.004000] [pixel 7.894 (8.874)]
2024-05-24 04:49:08,306 - Train: 61.95% [7000/11300]  [61.9/100.0] [batch_t 0.308 (0.222)] [data_t 0.243] [optim_t 0.065] [lr 0.004000] [pixel 9.279 (8.871)]
2024-05-24 04:49:09,656 - ==> Total time: 0:30:32	 Eta: 0:18:43 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:49:20,721 - Train: 62.39% [7050/11300]  [62.4/100.0] [batch_t 0.067 (0.236)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 9.732 (8.848)]
2024-05-24 04:49:31,867 - Train: 62.83% [7100/11300]  [62.8/100.0] [batch_t 0.067 (0.223)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.837 (8.897)]
2024-05-24 04:49:36,213 - ==> Total time: 0:30:59	 Eta: 0:18:11 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:49:44,363 - Train: 63.27% [7150/11300]  [63.3/100.0] [batch_t 0.067 (0.237)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.652 (8.882)]
2024-05-24 04:49:55,713 - Train: 63.72% [7200/11300]  [63.7/100.0] [batch_t 0.493 (0.227)] [data_t 0.428] [optim_t 0.065] [lr 0.004000] [pixel 8.302 (8.837)]
2024-05-24 04:50:03,052 - ==> Total time: 0:31:26	 Eta: 0:17:40 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:50:08,361 - Train: 64.16% [7250/11300]  [64.2/100.0] [batch_t 0.067 (0.247)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.102 (8.649)]
2024-05-24 04:50:19,562 - Train: 64.60% [7300/11300]  [64.6/100.0] [batch_t 0.067 (0.224)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 8.826 (8.665)]
2024-05-24 04:50:30,134 - ==> Total time: 0:31:53	 Eta: 0:17:10 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:50:32,690 - Train: 65.04% [7350/11300]  [65.0/100.0] [batch_t 0.653 (0.369)] [data_t 0.588] [optim_t 0.065] [lr 0.004000] [pixel 8.757 (8.740)]
2024-05-24 04:50:43,427 - Train: 65.49% [7400/11300]  [65.5/100.0] [batch_t 0.067 (0.215)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.450 (8.743)]
2024-05-24 04:50:55,262 - Train: 65.93% [7450/11300]  [65.9/100.0] [batch_t 0.742 (0.237)] [data_t 0.677] [optim_t 0.065] [lr 0.004000] [pixel 9.677 (8.755)]
2024-05-24 04:50:57,096 - ==> Total time: 0:32:20	 Eta: 0:16:39 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:51:07,876 - Train: 66.37% [7500/11300]  [66.4/100.0] [batch_t 0.216 (0.240)] [data_t 0.151] [optim_t 0.065] [lr 0.004000] [pixel 9.603 (8.675)]
2024-05-24 04:51:18,766 - Train: 66.81% [7550/11300]  [66.8/100.0] [batch_t 0.067 (0.218)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 9.523 (8.593)]
2024-05-24 04:51:23,761 - ==> Total time: 0:32:46	 Eta: 0:16:08 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:51:31,776 - Train: 67.26% [7600/11300]  [67.3/100.0] [batch_t 0.747 (0.253)] [data_t 0.682] [optim_t 0.065] [lr 0.004000] [pixel 9.778 (8.650)]
2024-05-24 04:51:42,874 - Train: 67.70% [7650/11300]  [67.7/100.0] [batch_t 0.067 (0.222)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.308 (8.711)]
2024-05-24 04:51:50,780 - ==> Total time: 0:33:13	 Eta: 0:15:38 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:51:55,331 - Train: 68.14% [7700/11300]  [68.1/100.0] [batch_t 0.067 (0.245)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.738 (8.755)]
2024-05-24 04:52:06,828 - Train: 68.58% [7750/11300]  [68.6/100.0] [batch_t 0.067 (0.230)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 9.818 (8.463)]
2024-05-24 04:52:17,559 - ==> Total time: 0:33:40	 Eta: 0:15:07 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 04:52:19,498 - Train: 69.03% [7800/11300]  [69.0/100.0] [batch_t 0.067 (0.395)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 9.235 (9.915)]
2024-05-24 04:52:30,604 - Train: 69.47% [7850/11300]  [69.5/100.0] [batch_t 0.307 (0.222)] [data_t 0.242] [optim_t 0.065] [lr 0.004000] [pixel 8.571 (8.633)]
2024-05-24 04:52:41,867 - Train: 69.91% [7900/11300]  [69.9/100.0] [batch_t 0.078 (0.225)] [data_t 0.013] [optim_t 0.065] [lr 0.004000] [pixel 8.123 (8.516)]
2024-05-24 04:52:57,450 - Test: 92.59% [50/54] [batch_t 0.083 (0.259)] [pixel 7.886 (10.168)]
2024-05-24 04:52:58,062 - Test: 100.00% [54/54] [batch_t 0.074 (0.251)] [pixel 6.774 (9.877)]
2024-05-24 04:52:58,734 - ==> Metric Time for bottle         :   0.002 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.136 (mF1_max_px)	  0.049 (mF1_px_0.2_0.8_0.1)	  0.051 (mAcc_px_0.2_0.8_0.1)	  0.053 (mIoU_px_0.2_0.8_0.1)	  0.140 (mIoU_max_px)	
2024-05-24 04:52:59,775 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.261 (mF1_max_px)	  0.091 (mF1_px_0.2_0.8_0.1)	  0.093 (mAcc_px_0.2_0.8_0.1)	  0.091 (mIoU_px_0.2_0.8_0.1)	  0.261 (mIoU_max_px)	
2024-05-24 04:53:00,686 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.230 (mF1_max_px)	  0.081 (mF1_px_0.2_0.8_0.1)	  0.079 (mAcc_px_0.2_0.8_0.1)	  0.080 (mIoU_px_0.2_0.8_0.1)	  0.230 (mIoU_max_px)	
2024-05-24 04:53:01,493 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.210 (mF1_max_px)	  0.071 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.205 (mIoU_max_px)	
2024-05-24 04:53:02,036 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.126 (mF1_max_px)	  0.045 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.045 (mIoU_px_0.2_0.8_0.1)	  0.129 (mIoU_max_px)	
2024-05-24 04:53:02,798 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.192 (mF1_max_px)	  0.067 (mF1_px_0.2_0.8_0.1)	  0.068 (mAcc_px_0.2_0.8_0.1)	  0.067 (mIoU_px_0.2_0.8_0.1)	  0.194 (mIoU_max_px)	
2024-05-24 04:53:03,645 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.218 (mF1_max_px)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.075 (mIoU_px_0.2_0.8_0.1)	  0.215 (mIoU_max_px)	
2024-05-24 04:53:04,455 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.204 (mF1_max_px)	  0.071 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.204 (mIoU_max_px)	
2024-05-24 04:53:05,657 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.297 (mF1_max_px)	  0.103 (mF1_px_0.2_0.8_0.1)	  0.102 (mAcc_px_0.2_0.8_0.1)	  0.103 (mIoU_px_0.2_0.8_0.1)	  0.295 (mIoU_max_px)	
2024-05-24 04:53:06,763 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.281 (mF1_max_px)	  0.098 (mF1_px_0.2_0.8_0.1)	  0.097 (mAcc_px_0.2_0.8_0.1)	  0.098 (mIoU_px_0.2_0.8_0.1)	  0.280 (mIoU_max_px)	
2024-05-24 04:53:07,565 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.205 (mF1_max_px)	  0.072 (mF1_px_0.2_0.8_0.1)	  0.072 (mAcc_px_0.2_0.8_0.1)	  0.072 (mIoU_px_0.2_0.8_0.1)	  0.207 (mIoU_max_px)	
2024-05-24 04:53:07,837 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.063 (mF1_max_px)	  0.022 (mF1_px_0.2_0.8_0.1)	  0.022 (mAcc_px_0.2_0.8_0.1)	  0.022 (mIoU_px_0.2_0.8_0.1)	  0.062 (mIoU_max_px)	
2024-05-24 04:53:08,492 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.169 (mF1_max_px)	  0.060 (mF1_px_0.2_0.8_0.1)	  0.060 (mAcc_px_0.2_0.8_0.1)	  0.060 (mIoU_px_0.2_0.8_0.1)	  0.172 (mIoU_max_px)	
2024-05-24 04:53:09,043 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.128 (mF1_max_px)	  0.048 (mF1_px_0.2_0.8_0.1)	  0.046 (mAcc_px_0.2_0.8_0.1)	  0.046 (mIoU_px_0.2_0.8_0.1)	  0.131 (mIoU_max_px)	
2024-05-24 04:53:10,133 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.276 (mF1_max_px)	  0.096 (mF1_px_0.2_0.8_0.1)	  0.096 (mAcc_px_0.2_0.8_0.1)	  0.096 (mIoU_px_0.2_0.8_0.1)	  0.275 (mIoU_max_px)	
2024-05-24 04:53:10,140 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   95.700    | 95.850 (30  epoch) |   98.400    | 98.415 (60  epoch) |  75.216  | 75.439 (50  epoch) |    73.421    | 73.728 (50  epoch) |        44.586        |     46.178 (50  epoch)     |        50.779         |     54.180 (20  epoch)      |        31.992         |     33.137 (50  epoch)      |    58.004     | 58.389 (50  epoch)  |
|   cable    |     97.133      |  97.301 (60  epoch)   |    98.281    | 98.355 (60  epoch)  |      93.407      |   94.118 (60  epoch)   |   86.737    | 86.855 (60  epoch) |   89.405    | 89.405 (70  epoch) |  38.255  | 38.412 (60  epoch) |    46.968    | 47.490 (50  epoch) |        24.387        |     24.387 (70  epoch)     |        36.171         |     36.177 (10  epoch)      |        14.732         |     14.732 (70  epoch)      |    30.691     | 31.139 (50  epoch)  |
|  capsule   |     93.299      |  93.299 (70  epoch)   |    98.555    | 98.555 (70  epoch)  |      93.578      |   94.170 (60  epoch)   |   93.871    | 94.369 (60  epoch) |   98.164    | 98.233 (60  epoch) |  41.334  | 41.779 (60  epoch) |    45.802    | 46.538 (60  epoch) |        22.645        |     23.643 (60  epoch)     |        26.278         |     37.381 (10  epoch)      |        13.663         |     14.309 (60  epoch)      |    29.703     | 30.325 (60  epoch)  |
