2024-05-25 15:51:45,203 - ==> Logging on master GPU: 0
2024-05-25 15:51:45,203 - ==> Running Trainer: InvADTrainer
2024-05-25 15:51:45,203 - ==> Using GPU: [0] for Training
2024-05-25 15:51:45,203 - ==> Building model
2024-05-25 15:51:46,598 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 15:51:53,558 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 16:00:44,446 - Train: 20.24% [3400/16800]  [60.7/300.0] [batch_t 0.073 (0.082)] [data_t 0.002] [optim_t 0.071] [lr 0.004000] [pixel 8.797 (8.986)]
2024-05-25 16:00:45,619 - ==> Total time: 0:09:00	 Eta: 0:35:17 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:00:49,217 - Train: 20.54% [3450/16800]  [61.6/300.0] [batch_t 0.073 (0.088)] [data_t 0.002] [optim_t 0.072] [lr 0.004000] [pixel 8.720 (8.908)]
2024-05-25 16:00:50,851 - ==> Total time: 0:09:05	 Eta: 0:34:54 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:00:53,859 - Train: 20.83% [3500/16800]  [62.5/300.0] [batch_t 0.066 (0.081)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 8.878 (9.000)]
2024-05-25 16:00:56,196 - ==> Total time: 0:09:11	 Eta: 0:34:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:01:00,342 - Train: 21.13% [3550/16800]  [63.4/300.0] [batch_t 0.143 (0.156)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.575 (8.929)]
2024-05-25 16:01:04,262 - ==> Total time: 0:09:19	 Eta: 0:34:21 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:01:08,237 - Train: 21.43% [3600/16800]  [64.3/300.0] [batch_t 0.147 (0.163)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 9.051 (8.840)]
2024-05-25 16:01:13,984 - ==> Total time: 0:09:28	 Eta: 0:34:16 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:01:16,694 - Train: 21.73% [3650/16800]  [65.2/300.0] [batch_t 0.145 (0.170)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.977 (8.893)]
2024-05-25 16:01:23,293 - ==> Total time: 0:09:38	 Eta: 0:34:09 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:01:24,392 - Train: 22.02% [3700/16800]  [66.1/300.0] [batch_t 0.066 (0.122)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.885 (8.874)]
2024-05-25 16:01:31,373 - Train: 22.32% [3750/16800]  [67.0/300.0] [batch_t 0.144 (0.140)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.804 (8.832)]
2024-05-25 16:01:31,662 - ==> Total time: 0:09:46	 Eta: 0:33:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:01:38,562 - Train: 22.62% [3800/16800]  [67.9/300.0] [batch_t 0.143 (0.132)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 8.648 (8.907)]
2024-05-25 16:01:39,717 - ==> Total time: 0:09:54	 Eta: 0:33:48 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:01:45,355 - Train: 22.92% [3850/16800]  [68.8/300.0] [batch_t 0.145 (0.117)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.719 (8.732)]
2024-05-25 16:01:47,370 - ==> Total time: 0:10:02	 Eta: 0:33:36 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:01:52,385 - Train: 23.21% [3900/16800]  [69.6/300.0] [batch_t 0.144 (0.124)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.844 (8.772)]
2024-05-25 16:01:55,270 - ==> Total time: 0:10:10	 Eta: 0:33:24 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:01:59,745 - Train: 23.51% [3950/16800]  [70.5/300.0] [batch_t 0.066 (0.129)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.635 (8.728)]
2024-05-25 16:02:02,880 - ==> Total time: 0:10:17	 Eta: 0:33:12 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:02:07,611 - Train: 23.81% [4000/16800]  [71.4/300.0] [batch_t 0.066 (0.113)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 9.062 (8.691)]
2024-05-25 16:02:11,765 - ==> Total time: 0:10:26	 Eta: 0:33:04 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:02:15,237 - Train: 24.11% [4050/16800]  [72.3/300.0] [batch_t 0.143 (0.159)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.340 (8.637)]
2024-05-25 16:02:19,571 - ==> Total time: 0:10:34	 Eta: 0:32:52 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:02:22,448 - Train: 24.40% [4100/16800]  [73.2/300.0] [batch_t 0.144 (0.170)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.487 (8.567)]
2024-05-25 16:02:27,631 - ==> Total time: 0:10:42	 Eta: 0:32:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:02:29,362 - Train: 24.70% [4150/16800]  [74.1/300.0] [batch_t 0.144 (0.187)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.623 (8.632)]
2024-05-25 16:02:35,556 - Train: 25.00% [4200/16800]  [75.0/300.0] [batch_t 0.144 (0.124)] [data_t 0.001] [optim_t 0.143] [lr 0.004000] [pixel 8.173 (8.658)]
2024-05-25 16:02:35,558 - ==> Total time: 0:10:50	 Eta: 0:32:31 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:02:42,956 - Train: 25.30% [4250/16800]  [75.9/300.0] [batch_t 0.066 (0.136)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 8.462 (8.565)]
2024-05-25 16:02:43,511 - ==> Total time: 0:10:58	 Eta: 0:32:20 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:02:50,663 - Train: 25.60% [4300/16800]  [76.8/300.0] [batch_t 0.145 (0.150)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 9.100 (8.611)]
2024-05-25 16:02:51,751 - ==> Total time: 0:11:06	 Eta: 0:32:10 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:02:58,157 - Train: 25.89% [4350/16800]  [77.7/300.0] [batch_t 0.144 (0.152)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.934 (8.552)]
2024-05-25 16:03:00,616 - ==> Total time: 0:11:15	 Eta: 0:32:02 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:03:06,106 - Train: 26.19% [4400/16800]  [78.6/300.0] [batch_t 0.143 (0.152)] [data_t 0.001] [optim_t 0.141] [lr 0.004000] [pixel 8.331 (8.496)]
2024-05-25 16:03:09,571 - ==> Total time: 0:11:24	 Eta: 0:31:54 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:03:13,892 - Train: 26.49% [4450/16800]  [79.5/300.0] [batch_t 0.144 (0.141)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.260 (8.456)]
2024-05-25 16:03:18,215 - ==> Total time: 0:11:33	 Eta: 0:31:46 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:03:21,217 - Train: 26.79% [4500/16800]  [80.4/300.0] [batch_t 0.144 (0.114)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.655 (8.537)]
2024-05-25 16:03:26,402 - ==> Total time: 0:11:41	 Eta: 0:31:36 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:03:28,565 - Train: 27.08% [4550/16800]  [81.2/300.0] [batch_t 0.066 (0.104)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.145 (8.406)]
2024-05-25 16:03:34,464 - ==> Total time: 0:11:49	 Eta: 0:31:25 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:03:36,556 - Train: 27.38% [4600/16800]  [82.1/300.0] [batch_t 0.066 (0.168)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.244 (8.382)]
2024-05-25 16:03:42,508 - ==> Total time: 0:11:57	 Eta: 0:31:15 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:03:43,725 - Train: 27.68% [4650/16800]  [83.0/300.0] [batch_t 0.146 (0.297)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.387 (8.451)]
2024-05-25 16:03:49,845 - Train: 27.98% [4700/16800]  [83.9/300.0] [batch_t 0.147 (0.122)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 8.757 (8.434)]
2024-05-25 16:03:50,424 - ==> Total time: 0:12:05	 Eta: 0:31:05 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:03:56,453 - Train: 28.27% [4750/16800]  [84.8/300.0] [batch_t 0.146 (0.115)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.088 (8.413)]
2024-05-25 16:03:57,894 - ==> Total time: 0:12:12	 Eta: 0:30:53 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:04:03,921 - Train: 28.57% [4800/16800]  [85.7/300.0] [batch_t 0.067 (0.135)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.263 (8.411)]
2024-05-25 16:04:05,417 - ==> Total time: 0:12:20	 Eta: 0:30:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:04:11,199 - Train: 28.87% [4850/16800]  [86.6/300.0] [batch_t 0.142 (0.152)] [data_t 0.002] [optim_t 0.140] [lr 0.004000] [pixel 8.525 (8.330)]
2024-05-25 16:04:13,419 - ==> Total time: 0:12:28	 Eta: 0:30:32 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:04:18,492 - Train: 29.17% [4900/16800]  [87.5/300.0] [batch_t 0.144 (0.154)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.190 (8.393)]
2024-05-25 16:04:21,790 - ==> Total time: 0:12:36	 Eta: 0:30:22 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:04:25,802 - Train: 29.46% [4950/16800]  [88.4/300.0] [batch_t 0.141 (0.156)] [data_t 0.002] [optim_t 0.140] [lr 0.004000] [pixel 8.180 (8.317)]
2024-05-25 16:04:30,449 - ==> Total time: 0:12:45	 Eta: 0:30:14 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:04:33,640 - Train: 29.76% [5000/16800]  [89.3/300.0] [batch_t 0.143 (0.156)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.458 (8.253)]
2024-05-25 16:04:43,648 - Test: 100.00% [24/24] [batch_t 0.034 (0.166)] [pixel 10.307 (10.619)]
2024-05-25 16:04:45,945 - ==> Metric Time for 01             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.127 (mF1_max_px)	  0.045 (mF1_px_0.2_0.8_0.1)	  0.047 (mAcc_px_0.2_0.8_0.1)	  0.050 (mIoU_px_0.2_0.8_0.1)	  0.129 (mIoU_max_px)	
2024-05-25 16:04:47,999 - ==> Metric Time for 02             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.490 (mF1_max_px)	  0.170 (mF1_px_0.2_0.8_0.1)	  0.182 (mAcc_px_0.2_0.8_0.1)	  0.168 (mIoU_px_0.2_0.8_0.1)	  0.492 (mIoU_max_px)	
2024-05-25 16:04:54,862 - ==> Metric Time for 03             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.980 (mF1_max_px)	  0.333 (mF1_px_0.2_0.8_0.1)	  0.335 (mAcc_px_0.2_0.8_0.1)	  0.337 (mIoU_px_0.2_0.8_0.1)	  0.972 (mIoU_max_px)	
2024-05-25 16:04:54,866 - 
|  Name  |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   01   |     97.570      |  97.668 (30  epoch)   |    99.151    | 99.170 (30  epoch) |      95.833      |   95.918 (30  epoch)   |   77.279    | 77.279 (90  epoch) |   97.286    | 97.286 (90  epoch) |  58.346  | 58.346 (90  epoch) |    60.505    | 60.505 (90  epoch) |        34.604        |     34.705 (30  epoch)     |        48.567         |     51.014 (30  epoch)      |        22.633         |     22.633 (90  epoch)      |    43.374     | 43.374 (90  epoch)  |
|   02   |     83.385      |  83.385 (90  epoch)   |    97.286    | 97.286 (90  epoch) |      92.958      |   92.958 (90  epoch)   |   59.764    | 60.055 (60  epoch) |   96.441    | 96.448 (60  epoch) |  59.355  | 59.355 (90  epoch) |    61.001    | 61.068 (60  epoch) |        41.446        |     41.446 (90  epoch)     |        67.266         |     68.263 (60  epoch)      |        27.453         |     27.453 (90  epoch)      |    43.886     | 43.955 (60  epoch)  |
|   03   |     99.788      |  99.788 (90  epoch)   |    97.358    | 97.628 (60  epoch) |      92.308      |   92.308 (90  epoch)   |   98.317    | 98.317 (90  epoch) |   99.607    | 99.607 (90  epoch) |  56.049  | 56.140 (60  epoch) |    55.757    | 55.757 (90  epoch) |        26.652        |     28.368 (60  epoch)     |        60.053         |     67.560 (30  epoch)      |        16.702         |     17.799 (60  epoch)      |    38.654     | 38.654 (90  epoch)  |
|  Avg   |     93.581      |  93.581 (90  epoch)   |    97.932    | 97.932 (90  epoch) |      93.700      |   93.700 (90  epoch)   |   78.453    | 78.514 (60  epoch) |   97.778    | 97.778 (90  epoch) |  57.917  | 57.917 (90  epoch) |    59.087    | 59.087 (90  epoch) |        34.234        |     34.607 (60  epoch)     |        58.629         |     61.048 (30  epoch)      |        22.263         |     22.456 (60  epoch)      |    41.971     | 41.971 (90  epoch)  |
2024-05-25 16:04:54,947 - ==> Total time: 0:13:09	 Eta: 0:30:42 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:04:57,553 - Train: 30.06% [5050/16800]  [90.2/300.0] [batch_t 0.146 (0.175)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.044 (8.181)]
2024-05-25 16:05:03,211 - ==> Total time: 0:13:18	 Eta: 0:30:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:05:05,835 - Train: 30.36% [5100/16800]  [91.1/300.0] [batch_t 0.066 (0.138)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.191 (8.143)]
2024-05-25 16:05:12,171 - Train: 30.65% [5150/16800]  [92.0/300.0] [batch_t 0.143 (0.127)] [data_t 0.001] [optim_t 0.141] [lr 0.004000] [pixel 8.214 (8.272)]
2024-05-25 16:05:12,463 - ==> Total time: 0:13:27	 Eta: 0:30:25 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:05:17,957 - Train: 30.95% [5200/16800]  [92.9/300.0] [batch_t 0.092 (0.102)] [data_t 0.002] [optim_t 0.091] [lr 0.004000] [pixel 8.159 (8.256)]
2024-05-25 16:05:18,681 - ==> Total time: 0:13:33	 Eta: 0:30:10 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:05:22,795 - Train: 31.25% [5250/16800]  [93.8/300.0] [batch_t 0.073 (0.082)] [data_t 0.002] [optim_t 0.072] [lr 0.004000] [pixel 7.917 (8.268)]
2024-05-25 16:05:23,834 - ==> Total time: 0:13:38	 Eta: 0:29:54 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:05:27,363 - Train: 31.55% [5300/16800]  [94.6/300.0] [batch_t 0.073 (0.080)] [data_t 0.002] [optim_t 0.072] [lr 0.004000] [pixel 8.375 (8.267)]
2024-05-25 16:05:28,852 - ==> Total time: 0:13:43	 Eta: 0:29:37 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:05:31,922 - Train: 31.85% [5350/16800]  [95.5/300.0] [batch_t 0.066 (0.081)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 8.355 (8.286)]
2024-05-25 16:05:34,423 - ==> Total time: 0:13:49	 Eta: 0:29:22 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:05:38,985 - Train: 32.14% [5400/16800]  [96.4/300.0] [batch_t 0.144 (0.155)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.390 (8.123)]
2024-05-25 16:05:42,383 - ==> Total time: 0:13:57	 Eta: 0:29:12 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:05:45,890 - Train: 32.44% [5450/16800]  [97.3/300.0] [batch_t 0.145 (0.157)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.343 (8.117)]
2024-05-25 16:05:50,557 - ==> Total time: 0:14:05	 Eta: 0:29:02 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:05:53,274 - Train: 32.74% [5500/16800]  [98.2/300.0] [batch_t 0.145 (0.165)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.332 (8.180)]
2024-05-25 16:05:59,114 - ==> Total time: 0:14:14	 Eta: 0:28:53 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:06:01,288 - Train: 33.04% [5550/16800]  [99.1/300.0] [batch_t 0.143 (0.186)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 8.300 (8.115)]
2024-05-25 16:06:08,054 - Train: 33.33% [5600/16800]  [100.0/300.0] [batch_t 0.066 (0.135)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 7.938 (8.111)]
2024-05-25 16:06:08,057 - ==> Total time: 0:14:22	 Eta: 0:28:45 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:06:16,316 - Train: 33.63% [5650/16800]  [100.9/300.0] [batch_t 0.142 (0.149)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.840 (8.108)]
2024-05-25 16:06:17,176 - ==> Total time: 0:14:32	 Eta: 0:28:38 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:06:24,382 - Train: 33.93% [5700/16800]  [101.8/300.0] [batch_t 0.143 (0.150)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 8.050 (8.148)]
2024-05-25 16:06:26,107 - ==> Total time: 0:14:41	 Eta: 0:28:30 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:06:32,274 - Train: 34.23% [5750/16800]  [102.7/300.0] [batch_t 0.145 (0.144)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.006 (8.060)]
2024-05-25 16:06:34,865 - ==> Total time: 0:14:49	 Eta: 0:28:21 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:06:40,040 - Train: 34.52% [5800/16800]  [103.6/300.0] [batch_t 0.143 (0.138)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 8.072 (8.055)]
2024-05-25 16:06:43,501 - ==> Total time: 0:14:58	 Eta: 0:28:13 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:06:47,140 - Train: 34.82% [5850/16800]  [104.5/300.0] [batch_t 0.145 (0.115)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.821 (8.033)]
2024-05-25 16:06:51,460 - ==> Total time: 0:15:06	 Eta: 0:28:03 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:06:54,368 - Train: 35.12% [5900/16800]  [105.4/300.0] [batch_t 0.143 (0.103)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.962 (8.007)]
2024-05-25 16:06:59,556 - ==> Total time: 0:15:14	 Eta: 0:27:53 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:07:02,162 - Train: 35.42% [5950/16800]  [106.2/300.0] [batch_t 0.066 (0.128)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 8.113 (8.163)]
2024-05-25 16:07:05,452 - ==> Total time: 0:15:20	 Eta: 0:27:40 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:07:07,508 - Train: 35.71% [6000/16800]  [107.1/300.0] [batch_t 0.148 (0.176)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.905 (7.891)]
2024-05-25 16:07:13,360 - ==> Total time: 0:15:28	 Eta: 0:27:30 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:07:14,574 - Train: 36.01% [6050/16800]  [108.0/300.0] [batch_t 0.144 (0.264)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.884 (8.174)]
2024-05-25 16:07:21,467 - Train: 36.31% [6100/16800]  [108.9/300.0] [batch_t 0.066 (0.138)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 8.004 (8.005)]
2024-05-25 16:07:21,735 - ==> Total time: 0:15:36	 Eta: 0:27:21 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:07:29,313 - Train: 36.61% [6150/16800]  [109.8/300.0] [batch_t 0.143 (0.151)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.842 (7.976)]
