2024-05-25 18:10:34,385 - ==> Logging on master GPU: 0
2024-05-25 18:10:34,386 - ==> Running Trainer: InvADTrainer
2024-05-25 18:10:34,386 - ==> Using GPU: [0] for Training
2024-05-25 18:10:34,386 - ==> Building model
2024-05-25 18:10:35,270 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 18:10:40,187 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 18:51:41,785 - ==> Metric Time for pipe_fryum     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.261 (mF1_max_px)	  0.090 (mF1_px_0.2_0.8_0.1)	  0.089 (mAcc_px_0.2_0.8_0.1)	  0.089 (mIoU_px_0.2_0.8_0.1)	  0.256 (mIoU_max_px)	
2024-05-25 18:51:41,788 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   candle   |     96.570      |  96.570 (60  epoch)   |    96.811    | 96.811 (60  epoch) |      90.732      |   90.732 (60  epoch)   |   96.077    | 96.077 (60  epoch) |   99.035    | 99.035 (60  epoch) |  21.176  | 21.176 (60  epoch) |    29.843    | 29.843 (60  epoch) |        18.334        |     18.334 (60  epoch)     |        35.088         |     35.088 (60  epoch)      |        10.404         |     10.404 (60  epoch)      |    17.539     | 17.539 (60  epoch)  |
|  capsules  |     90.783      |  90.783 (60  epoch)   |    93.230    | 93.230 (60  epoch) |      89.109      |   89.109 (60  epoch)   |   94.128    | 94.128 (60  epoch) |   99.240    | 99.240 (60  epoch) |  54.635  | 54.635 (60  epoch) |    54.325    | 54.325 (60  epoch) |        32.353        |     32.353 (60  epoch)     |        60.728         |     60.840 (30  epoch)      |        20.555         |     20.555 (60  epoch)      |    37.292     | 37.292 (60  epoch)  |
|   cashew   |     94.320      |  94.320 (60  epoch)   |    97.135    | 97.201 (30  epoch) |      91.509      |   91.919 (30  epoch)   |   90.640    | 90.640 (60  epoch) |   94.331    | 94.331 (60  epoch) |  50.225  | 50.225 (60  epoch) |    54.267    | 54.267 (60  epoch) |        28.186        |     29.025 (30  epoch)     |        36.151         |     37.757 (30  epoch)      |        17.827         |     18.339 (30  epoch)      |    37.237     | 37.237 (60  epoch)  |
| chewinggum |     98.509      |  98.509 (60  epoch)   |    99.270    | 99.270 (60  epoch) |      95.745      |   95.745 (60  epoch)   |   80.384    | 80.560 (30  epoch) |   98.383    | 98.410 (30  epoch) |  60.792  | 63.855 (30  epoch) |    60.180    | 63.538 (30  epoch) |        32.009        |     34.873 (30  epoch)     |        69.679         |     72.094 (30  epoch)      |        20.983         |     23.354 (30  epoch)      |    43.041     | 46.561 (30  epoch)  |
|   fryum    |     95.580      |  95.580 (60  epoch)   |    98.068    | 98.068 (60  epoch) |      91.919      |   91.919 (60  epoch)   |   91.860    | 91.860 (60  epoch) |   96.616    | 96.616 (60  epoch) |  47.468  | 47.468 (60  epoch) |    51.359    | 51.359 (60  epoch) |        24.227        |     24.320 (30  epoch)     |        23.008         |     24.937 (30  epoch)      |        15.099         |     15.099 (60  epoch)      |    34.552     | 34.552 (60  epoch)  |
| macaroni1  |     91.366      |  91.366 (60  epoch)   |    89.369    | 89.369 (60  epoch) |      82.979      |   82.979 (60  epoch)   |   96.653    | 96.653 (60  epoch) |   99.611    | 99.611 (60  epoch) |  18.631  | 18.631 (60  epoch) |    24.676    | 24.676 (60  epoch) |        16.941        |     16.941 (60  epoch)     |        43.621         |     43.621 (60  epoch)      |         9.401         |      9.401 (60  epoch)      |    14.075     | 14.075 (60  epoch)  |
| macaroni2  |     86.329      |  86.329 (60  epoch)   |    83.910    | 83.910 (60  epoch) |      78.652      |   78.652 (60  epoch)   |   97.615    | 97.615 (60  epoch) |   99.588    | 99.588 (60  epoch) |  12.648  | 12.648 (60  epoch) |    18.989    | 18.989 (60  epoch) |        11.548        |     11.548 (60  epoch)     |        45.549         |     45.549 (60  epoch)      |         6.233         |      6.233 (60  epoch)      |    10.490     | 10.490 (60  epoch)  |
|    pcb1    |     94.850      |  94.850 (60  epoch)   |    92.485    | 92.485 (60  epoch) |      91.163      |   91.163 (60  epoch)   |   95.887    | 95.887 (60  epoch) |   99.788    | 99.788 (60  epoch) |  77.915  | 77.915 (60  epoch) |    72.746    | 72.746 (60  epoch) |        45.434        |     45.434 (60  epoch)     |        58.791         |     58.791 (60  epoch)      |        31.574         |     31.574 (60  epoch)      |    57.167     | 57.167 (60  epoch)  |
|    pcb2    |     93.020      |  93.020 (60  epoch)   |    93.106    | 93.106 (60  epoch) |      88.571      |   88.571 (60  epoch)   |   90.818    | 90.818 (60  epoch) |   98.855    | 98.855 (60  epoch) |  14.764  | 15.046 (30  epoch) |    23.242    | 23.242 (60  epoch) |        15.865        |     15.865 (60  epoch)     |        44.427         |     44.427 (60  epoch)      |         8.710         |      8.710 (60  epoch)      |    13.149     | 13.149 (60  epoch)  |
|    pcb3    |     93.713      |  93.713 (60  epoch)   |    94.001    | 94.001 (60  epoch) |      86.385      |   86.385 (60  epoch)   |   91.893    | 91.893 (60  epoch) |   99.129    | 99.129 (60  epoch) |  16.199  | 16.199 (60  epoch) |    28.395    | 28.395 (60  epoch) |        19.848        |     19.848 (60  epoch)     |        49.810         |     49.810 (60  epoch)      |        11.197         |     11.197 (60  epoch)      |    16.547     | 16.547 (60  epoch)  |
|    pcb4    |     99.713      |  99.752 (30  epoch)   |    99.727    | 99.762 (30  epoch) |      97.462      |   98.000 (30  epoch)   |   90.640    | 90.640 (60  epoch) |   98.727    | 98.727 (60  epoch) |  49.659  | 49.659 (60  epoch) |    50.013    | 50.013 (60  epoch) |        26.183        |     26.183 (60  epoch)     |        34.054         |     35.391 (30  epoch)      |        16.280         |     16.280 (60  epoch)      |    33.345     | 33.345 (60  epoch)  |
| pipe_fryum |     98.420      |  98.420 (60  epoch)   |    99.228    | 99.228 (60  epoch) |      95.477      |   95.477 (60  epoch)   |   95.597    | 95.597 (60  epoch) |   98.978    | 98.978 (60  epoch) |  55.318  | 55.318 (60  epoch) |    57.175    | 57.175 (60  epoch) |        34.999        |     35.059 (30  epoch)     |        44.865         |     46.588 (30  epoch)      |        22.564         |     22.609 (30  epoch)      |    40.032     | 40.032 (60  epoch)  |
|    Avg     |     94.431      |  94.431 (60  epoch)   |    94.695    | 94.695 (60  epoch) |      89.975      |   89.975 (60  epoch)   |   92.683    | 92.683 (60  epoch) |   98.524    | 98.524 (60  epoch) |  39.952  | 39.952 (60  epoch) |    43.768    | 43.768 (60  epoch) |        25.494        |     25.494 (60  epoch)     |        45.481         |     45.481 (60  epoch)      |        15.902         |     15.902 (60  epoch)      |    29.539     | 29.539 (60  epoch)  |
2024-05-25 18:51:41,874 - ==> Total time: 0:41:07	 Eta: 2:44:30 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:51:49,229 - Train: 20.06% [16250/81000]  [60.2/300.0] [batch_t 0.092 (0.131)] [data_t 0.027] [optim_t 0.066] [lr 0.004000] [pixel 6.568 (7.531)]
2024-05-25 18:51:56,631 - Train: 20.12% [16300/81000]  [60.4/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.820 (7.350)]
2024-05-25 18:52:03,988 - Train: 20.19% [16350/81000]  [60.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.687 (7.411)]
2024-05-25 18:52:11,361 - Train: 20.25% [16400/81000]  [60.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.721 (7.541)]
2024-05-25 18:52:18,724 - Train: 20.31% [16450/81000]  [60.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.279 (7.477)]
2024-05-25 18:52:21,678 - ==> Total time: 0:41:47	 Eta: 2:43:44 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:52:27,217 - Train: 20.37% [16500/81000]  [61.1/300.0] [batch_t 0.148 (0.160)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.950 (7.590)]
2024-05-25 18:52:33,570 - Train: 20.43% [16550/81000]  [61.3/300.0] [batch_t 0.146 (0.127)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.539 (7.348)]
2024-05-25 18:52:40,939 - Train: 20.49% [16600/81000]  [61.5/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.270 (7.465)]
2024-05-25 18:52:48,301 - Train: 20.56% [16650/81000]  [61.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.952 (7.483)]
2024-05-25 18:52:55,666 - Train: 20.62% [16700/81000]  [61.9/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.459 (7.423)]
2024-05-25 18:53:01,568 - ==> Total time: 0:42:27	 Eta: 2:42:58 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:53:05,198 - Train: 20.68% [16750/81000]  [62.0/300.0] [batch_t 0.146 (0.185)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.781 (7.150)]
2024-05-25 18:53:12,562 - Train: 20.74% [16800/81000]  [62.2/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.420 (7.386)]
2024-05-25 18:53:17,727 - Train: 20.80% [16850/81000]  [62.4/300.0] [batch_t 0.102 (0.103)] [data_t 0.014] [optim_t 0.088] [lr 0.004000] [pixel 7.492 (7.422)]
2024-05-25 18:53:23,200 - Train: 20.86% [16900/81000]  [62.6/300.0] [batch_t 0.091 (0.109)] [data_t 0.002] [optim_t 0.089] [lr 0.004000] [pixel 7.969 (7.449)]
2024-05-25 18:53:28,734 - Train: 20.93% [16950/81000]  [62.8/300.0] [batch_t 0.067 (0.111)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 8.341 (7.492)]
2024-05-25 18:53:34,141 - Train: 20.99% [17000/81000]  [63.0/300.0] [batch_t 0.067 (0.108)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 9.405 (7.538)]
2024-05-25 18:53:35,341 - ==> Total time: 0:43:01	 Eta: 2:41:49 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:53:40,878 - Train: 21.05% [17050/81000]  [63.1/300.0] [batch_t 0.067 (0.121)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 7.273 (7.451)]
2024-05-25 18:53:46,777 - Train: 21.11% [17100/81000]  [63.3/300.0] [batch_t 0.068 (0.118)] [data_t 0.001] [optim_t 0.066] [lr 0.004000] [pixel 7.607 (7.438)]
2024-05-25 18:53:53,037 - Train: 21.17% [17150/81000]  [63.5/300.0] [batch_t 0.144 (0.125)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.615 (7.338)]
2024-05-25 18:54:00,371 - Train: 21.23% [17200/81000]  [63.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.781 (7.406)]
2024-05-25 18:54:07,724 - Train: 21.30% [17250/81000]  [63.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.126 (7.508)]
2024-05-25 18:54:12,140 - ==> Total time: 0:43:37	 Eta: 2:40:53 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:54:16,171 - Train: 21.36% [17300/81000]  [64.1/300.0] [batch_t 0.147 (0.164)] [data_t 0.001] [optim_t 0.146] [lr 0.004000] [pixel 7.559 (7.546)]
2024-05-25 18:54:23,525 - Train: 21.42% [17350/81000]  [64.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.467 (7.379)]
2024-05-25 18:54:30,876 - Train: 21.48% [17400/81000]  [64.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.724 (7.306)]
2024-05-25 18:54:37,394 - Train: 21.54% [17450/81000]  [64.6/300.0] [batch_t 0.147 (0.130)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.432 (7.393)]
2024-05-25 18:54:44,753 - Train: 21.60% [17500/81000]  [64.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.411 (7.463)]
2024-05-25 18:54:52,114 - Train: 21.67% [17550/81000]  [65.0/300.0] [batch_t 0.145 (0.147)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.437 (7.431)]
2024-05-25 18:54:52,116 - ==> Total time: 0:44:17	 Eta: 2:40:09 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:55:00,651 - Train: 21.73% [17600/81000]  [65.2/300.0] [batch_t 0.147 (0.156)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.965 (7.422)]
2024-05-25 18:55:08,059 - Train: 21.79% [17650/81000]  [65.4/300.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 7.790 (7.507)]
2024-05-25 18:55:15,444 - Train: 21.85% [17700/81000]  [65.6/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.373 (7.432)]
2024-05-25 18:55:21,886 - Train: 21.91% [17750/81000]  [65.7/300.0] [batch_t 0.148 (0.129)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.589 (7.244)]
2024-05-25 18:55:29,294 - Train: 21.98% [17800/81000]  [65.9/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.957 (7.364)]
2024-05-25 18:55:32,250 - ==> Total time: 0:44:57	 Eta: 2:39:25 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:55:37,762 - Train: 22.04% [17850/81000]  [66.1/300.0] [batch_t 0.147 (0.161)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.857 (7.391)]
2024-05-25 18:55:45,126 - Train: 22.10% [17900/81000]  [66.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.263 (7.390)]
2024-05-25 18:55:52,511 - Train: 22.16% [17950/81000]  [66.5/300.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.704 (7.244)]
2024-05-25 18:55:59,240 - Train: 22.22% [18000/81000]  [66.7/300.0] [batch_t 0.068 (0.134)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 7.348 (7.419)]
2024-05-25 18:56:06,428 - Train: 22.28% [18050/81000]  [66.9/300.0] [batch_t 0.147 (0.144)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.643 (7.399)]
2024-05-25 18:56:12,329 - ==> Total time: 0:45:38	 Eta: 2:38:41 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:56:14,907 - Train: 22.35% [18100/81000]  [67.0/300.0] [batch_t 0.147 (0.181)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.892 (7.294)]
2024-05-25 18:56:22,280 - Train: 22.41% [18150/81000]  [67.2/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.469 (7.175)]
2024-05-25 18:56:29,648 - Train: 22.47% [18200/81000]  [67.4/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.741 (7.366)]
2024-05-25 18:56:37,019 - Train: 22.53% [18250/81000]  [67.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.856 (7.400)]
2024-05-25 18:56:43,361 - Train: 22.59% [18300/81000]  [67.8/300.0] [batch_t 0.149 (0.127)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 7.318 (7.359)]
2024-05-25 18:56:50,716 - Train: 22.65% [18350/81000]  [68.0/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.345 (7.460)]
2024-05-25 18:56:52,195 - ==> Total time: 0:46:17	 Eta: 2:37:57 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:56:59,361 - Train: 22.72% [18400/81000]  [68.1/300.0] [batch_t 0.149 (0.157)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.716 (7.288)]
2024-05-25 18:57:06,715 - Train: 22.78% [18450/81000]  [68.3/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.240 (7.460)]
2024-05-25 18:57:14,072 - Train: 22.84% [18500/81000]  [68.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.874 (7.265)]
2024-05-25 18:57:21,441 - Train: 22.90% [18550/81000]  [68.7/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.335 (7.454)]
2024-05-25 18:57:27,964 - Train: 22.96% [18600/81000]  [68.9/300.0] [batch_t 0.145 (0.130)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.102 (7.264)]
2024-05-25 18:57:32,417 - ==> Total time: 0:46:58	 Eta: 2:37:14 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:57:36,544 - Train: 23.02% [18650/81000]  [69.1/300.0] [batch_t 0.146 (0.168)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.639 (7.206)]
2024-05-25 18:57:43,930 - Train: 23.09% [18700/81000]  [69.3/300.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.679 (7.369)]
2024-05-25 18:57:51,299 - Train: 23.15% [18750/81000]  [69.4/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 8.245 (7.243)]
2024-05-25 18:57:58,665 - Train: 23.21% [18800/81000]  [69.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 8.030 (7.465)]
2024-05-25 18:58:06,038 - Train: 23.27% [18850/81000]  [69.8/300.0] [batch_t 0.149 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 7.214 (7.252)]
2024-05-25 18:58:12,451 - Train: 23.33% [18900/81000]  [70.0/300.0] [batch_t 0.148 (0.128)] [data_t 0.001] [optim_t 0.146] [lr 0.004000] [pixel 7.083 (7.333)]
2024-05-25 18:58:12,453 - ==> Total time: 0:47:38	 Eta: 2:36:31 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:58:20,948 - Train: 23.40% [18950/81000]  [70.2/300.0] [batch_t 0.149 (0.155)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 7.005 (7.257)]
2024-05-25 18:58:28,311 - Train: 23.46% [19000/81000]  [70.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.723 (7.263)]
2024-05-25 18:58:35,668 - Train: 23.52% [19050/81000]  [70.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.245 (7.377)]
2024-05-25 18:58:43,039 - Train: 23.58% [19100/81000]  [70.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.065 (7.317)]
2024-05-25 18:58:49,968 - Train: 23.64% [19150/81000]  [70.9/300.0] [batch_t 0.068 (0.138)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 8.394 (7.299)]
2024-05-25 18:58:52,439 - ==> Total time: 0:48:18	 Eta: 2:35:47 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:58:58,174 - Train: 23.70% [19200/81000]  [71.1/300.0] [batch_t 0.145 (0.159)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 7.491 (7.420)]
2024-05-25 18:59:05,550 - Train: 23.77% [19250/81000]  [71.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.209 (7.145)]
2024-05-25 18:59:12,912 - Train: 23.83% [19300/81000]  [71.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.947 (7.258)]
2024-05-25 18:59:20,282 - Train: 23.89% [19350/81000]  [71.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.334 (7.354)]
2024-05-25 18:59:27,665 - Train: 23.95% [19400/81000]  [71.9/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 7.548 (7.247)]
2024-05-25 18:59:32,914 - ==> Total time: 0:48:58	 Eta: 2:35:05 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 18:59:35,583 - Train: 24.01% [19450/81000]  [72.0/300.0] [batch_t 0.147 (0.186)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.275 (7.415)]
2024-05-25 18:59:42,952 - Train: 24.07% [19500/81000]  [72.2/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 7.776 (7.284)]
2024-05-25 18:59:50,304 - Train: 24.14% [19550/81000]  [72.4/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.114 (7.165)]
2024-05-25 18:59:57,663 - Train: 24.20% [19600/81000]  [72.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.930 (7.254)]
2024-05-25 19:00:05,027 - Train: 24.26% [19650/81000]  [72.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.847 (7.317)]
2024-05-25 19:00:12,394 - Train: 24.32% [19700/81000]  [73.0/300.0] [batch_t 0.150 (0.147)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 7.321 (7.394)]
2024-05-25 19:00:13,866 - ==> Total time: 0:49:39	 Eta: 2:34:25 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:00:20,410 - Train: 24.38% [19750/81000]  [73.1/300.0] [batch_t 0.148 (0.143)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.240 (7.357)]
2024-05-25 19:00:27,798 - Train: 24.44% [19800/81000]  [73.3/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.727 (7.174)]
2024-05-25 19:00:35,176 - Train: 24.51% [19850/81000]  [73.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.936 (7.256)]
2024-05-25 19:00:42,542 - Train: 24.57% [19900/81000]  [73.7/300.0] [batch_t 0.149 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 7.812 (7.210)]
2024-05-25 19:00:49,907 - Train: 24.63% [19950/81000]  [73.9/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 7.403 (7.255)]
2024-05-25 19:00:54,325 - ==> Total time: 0:50:20	 Eta: 2:33:43 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:00:58,140 - Train: 24.69% [20000/81000]  [74.1/300.0] [batch_t 0.068 (0.154)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.834 (7.162)]
2024-05-25 19:01:04,882 - Train: 24.75% [20050/81000]  [74.3/300.0] [batch_t 0.146 (0.135)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.129 (7.411)]
2024-05-25 19:01:12,270 - Train: 24.81% [20100/81000]  [74.4/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.668 (7.313)]
2024-05-25 19:01:19,636 - Train: 24.88% [20150/81000]  [74.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.626 (7.066)]
2024-05-25 19:01:26,999 - Train: 24.94% [20200/81000]  [74.8/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 7.592 (7.248)]
2024-05-25 19:01:34,368 - Train: 25.00% [20250/81000]  [75.0/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.658 (7.171)]
2024-05-25 19:01:34,371 - ==> Total time: 0:51:00	 Eta: 2:33:00 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:01:42,087 - Train: 25.06% [20300/81000]  [75.2/300.0] [batch_t 0.234 (0.137)] [data_t 0.089] [optim_t 0.146] [lr 0.004000] [pixel 7.474 (7.265)]
2024-05-25 19:01:49,468 - Train: 25.12% [20350/81000]  [75.4/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.178 (7.190)]
